  11:08:00 |    99 | 11.125 | 90.500 | 75.500 |  9.750 | 15.187 |     98 |   0 |
  11:08:13 |    99 | 11.062 | 90.562 | 75.875 |  9.875 | 16.625 |     98 |   0 |
  11:08:26 |    99 | 11.125 | 90.500 | 76.250 | 10.000 | 17.250 |     98 |   0 |
  11:08:39 |    99 | 11.062 | 90.500 | 76.375 | 10.125 | 17.687 |     98 |   0 |
  11:08:52 |    99 | 11.062 | 90.500 | 76.437 | 10.312 | 18.187 |     98 |   0 |
  11:09:05 |    99 | 11.125 | 90.500 | 76.500 | 10.437 | 18.687 |     98 |   0 |
  11:09:18 |    99 | 11.187 | 90.562 | 76.750 | 10.562 | 19.312 |     98 |   0 |
  11:09:31 |    99 | 11.187 | 90.625 | 77.000 | 10.687 | 18.875 |     98 |   0 |
  11:09:44 |    99 | 11.250 | 90.562 | 77.375 | 10.687 | 18.500 |     98 |   0 |
  11:09:57 |    99 | 11.187 | 90.625 | 77.750 | 10.750 | 18.625 |     98 |   0 |
  11:10:10 |    99 | 11.250 | 90.625 | 78.187 | 10.875 | 18.500 |     98 |   0 |
  11:10:23 |    99 | 11.312 | 90.625 | 78.625 | 11.000 | 18.812 |     98 |   0 |
  11:10:36 |    99 | 11.312 | 90.687 | 79.250 | 11.062 | 18.812 |     98 |   0 |
  11:10:49 |    99 | 11.312 | 90.750 | 80.125 | 11.125 | 19.062 |     98 |   0 |
  11:11:02 |    99 | 11.312 | 90.750 | 81.875 | 11.250 | 19.000 |     98 |   0 |
  11:11:15 |    99 | 11.375 | 90.687 | 83.937 | 11.375 | 18.937 |     98 |   0 |
  11:11:28 |    99 | 11.375 | 90.625 | 85.562 | 11.500 | 19.312 |     98 |   0 |
  11:11:41 |    99 | 11.437 | 90.687 | 86.875 | 11.562 | 19.375 |     98 |   0 |
  11:11:54 |    99 | 11.437 | 90.687 | 87.750 | 11.687 | 20.125 |     98 |   0 |
  11:12:07 |    99 | 11.437 | 90.750 | 88.062 | 11.812 | 20.687 |     98 |   0 |
  11:12:20 |    99 | 11.500 | 90.812 | 88.187 | 11.875 | 21.062 |     98 |   0 |
  11:12:33 |    99 | 11.437 | 90.750 | 88.375 | 12.062 | 21.437 |     98 |   0 |
  11:12:46 |    99 | 11.500 | 90.812 | 88.625 | 12.187 | 21.625 |     98 |   0 |
  11:12:59 |    99 | 11.500 | 90.750 | 88.750 | 12.375 | 21.812 |     98 |   0 |
  11:13:12 |    99 | 11.562 | 90.812 | 88.875 | 12.437 | 21.437 |     98 |   0 |
  11:13:25 |    99 | 11.500 | 90.812 | 89.000 | 12.562 | 22.000 |     98 |   0 |
  11:13:38 |    99 | 11.500 | 90.812 | 89.187 | 12.625 | 22.000 |     98 |   0 |
  11:13:51 |    99 | 11.562 | 90.750 | 89.312 | 12.750 | 22.437 |     98 |   0 |
  11:14:04 |    99 | 11.562 | 90.750 | 89.375 | 12.937 | 22.437 |     98 |   0 |
  11:14:17 |    99 | 11.625 | 90.812 | 89.437 | 13.125 | 22.312 |     98 |   0 |
  11:14:30 |    99 | 11.625 | 90.812 | 89.375 | 13.187 | 22.125 |     98 |   0 |
  11:14:43 |    99 | 11.625 | 90.875 | 89.500 | 13.312 | 22.000 |     98 |   0 |
  11:14:56 |    99 | 11.687 | 90.812 | 89.562 | 13.437 | 22.625 |     98 |   0 |
  11:15:09 |    99 | 11.625 | 90.875 | 89.625 | 13.500 | 22.875 |     98 |   0 |
  11:15:22 |    99 | 11.625 | 90.875 | 89.625 | 13.625 | 23.000 |     98 |   0 |
  11:15:35 |    99 | 11.625 | 90.875 | 89.687 | 13.687 | 23.125 |     98 |   0 |
  11:15:48 |    99 | 11.687 | 90.875 | 89.750 | 13.875 | 23.187 |     98 |   0 |
  11:16:01 |    99 | 11.687 | 90.875 | 89.750 | 14.000 | 23.625 |     98 |   0 |
  11:16:14 |    99 | 11.687 | 90.875 | 89.812 | 14.125 | 23.750 |     98 |   0 |
  11:16:27 |    99 | 11.687 | 90.875 | 89.937 | 14.312 | 23.937 |     98 |   0 |
  11:16:40 |    99 | 11.750 | 90.875 | 89.937 | 14.437 | 23.750 |     98 |   0 |
  11:16:53 |    99 | 11.750 | 90.812 | 90.000 | 14.562 | 23.812 |     98 |   0 |
  11:17:06 |    99 | 11.750 | 90.875 | 89.937 | 14.625 | 23.687 |     98 |   0 |
  11:17:19 |    99 | 11.812 | 90.875 | 90.000 | 14.687 | 23.687 |     98 |   0 |
  11:17:32 |    99 | 11.750 | 90.875 | 90.000 | 14.875 | 23.812 |     98 |   0 |
  11:17:45 |    99 | 11.812 | 90.875 | 90.062 | 15.000 | 24.062 |     98 |   0 |
  11:17:58 |    99 | 11.875 | 90.875 | 90.125 | 15.062 | 24.187 |     98 |   0 |
  11:18:11 |    99 | 11.937 | 90.875 | 90.062 | 15.187 | 24.437 |     98 |   0 |
  11:18:24 |    99 | 11.875 | 90.875 | 90.062 | 15.312 | 23.750 |     98 |   0 |
  11:18:37 |    99 | 11.875 | 90.875 | 90.125 | 15.375 | 24.062 |     98 |   0 |
  11:18:50 |    99 | 11.937 | 90.937 | 90.125 | 15.375 | 24.500 |     98 |   0 |
  11:19:03 |    99 | 11.937 | 90.875 | 90.125 | 15.687 | 24.812 |     98 |   0 |
  11:19:16 |    99 | 12.000 | 90.937 | 90.187 | 15.812 | 24.875 |     98 |   0 |
  11:19:29 |    99 | 12.000 | 90.937 | 90.250 | 15.875 | 24.437 |     98 |   0 |
  11:19:42 |    99 | 12.000 | 90.937 | 90.250 | 15.937 | 24.375 |     98 |   0 |
  11:19:55 |    99 | 12.062 | 90.937 | 90.250 | 15.937 | 24.750 |     98 |   0 |
  11:20:08 |    99 | 12.000 | 91.000 | 90.312 | 16.125 | 24.750 |     98 |   0 |
  11:20:21 |    99 | 12.000 | 91.062 | 90.312 | 16.250 | 24.687 |     98 |   0 |
  11:20:34 |    99 | 12.000 | 91.000 | 90.312 | 16.437 | 25.000 |     98 |   0 |
  11:20:47 |    99 | 12.062 | 91.062 | 90.375 | 16.437 | 25.125 |     98 |   0 |
  11:21:00 |    99 | 12.125 | 91.000 | 90.375 | 16.625 | 25.250 |     98 |   0 |
  11:21:13 |    99 | 12.125 | 91.062 | 90.437 | 16.750 | 25.437 |     98 |   0 |
  11:21:26 |    99 | 12.125 | 91.000 | 90.500 | 16.875 | 26.000 |     98 |   0 |
  11:21:39 |    99 | 12.125 | 91.000 | 90.500 | 16.937 | 25.812 |     98 |   0 |
  11:21:52 |    99 | 12.187 | 91.062 | 90.500 | 17.125 | 26.000 |     98 |   0 |
  11:22:05 |    99 | 12.125 | 91.062 | 90.562 | 17.125 | 26.062 |     98 |   0 |
  11:22:18 |    99 | 12.125 | 91.000 | 90.625 | 17.250 | 25.875 |     98 |   0 |
  11:22:31 |    99 | 12.187 | 91.062 | 90.562 | 17.437 | 25.937 |     98 |   0 |
  11:22:44 |    99 | 12.187 | 91.125 | 90.625 | 17.437 | 26.000 |     98 |   0 |
  11:22:57 |    99 | 12.187 | 91.062 | 90.625 | 17.562 | 26.375 |     98 |   0 |
  11:23:10 |    99 | 12.187 | 91.062 | 90.625 | 17.750 | 26.000 |     98 |   0 |
  11:23:23 |    99 | 12.250 | 91.062 | 90.625 | 17.812 | 26.187 |     98 |   0 |
  11:23:36 |    99 | 12.250 | 91.125 | 90.562 | 17.937 | 26.500 |     98 |   0 |
  11:23:49 |    99 | 12.250 | 91.062 | 90.562 | 17.937 | 26.500 |     98 |   0 |
  11:24:02 |    99 | 12.250 | 91.062 | 90.625 | 18.062 | 26.250 |     98 |   0 |
  11:24:15 |    99 | 12.250 | 91.125 | 90.562 | 18.187 | 26.062 |     98 |   0 |
  11:24:28 |    99 | 12.312 | 91.125 | 90.562 | 18.187 | 26.187 |     98 |   0 |
  11:24:41 |    99 | 12.250 | 91.125 | 90.625 | 18.312 | 26.875 |     98 |   0 |
  11:24:54 |    99 | 12.312 | 91.125 | 90.625 | 18.437 | 27.062 |     98 |   0 |
  11:25:07 |    99 | 12.312 | 91.125 | 90.687 | 18.625 | 26.937 |     98 |   0 |
  11:25:20 |    99 | 12.312 | 91.062 | 90.687 | 18.750 | 26.937 |     98 |   0 |
  11:25:33 |    99 | 12.437 | 91.000 | 90.687 | 18.750 | 27.062 |     98 |   0 |
  11:25:46 |    99 | 12.312 | 91.062 | 90.687 | 18.875 | 27.187 |     98 |   0 |
  11:25:59 |    99 | 12.375 | 91.062 | 90.625 | 19.000 | 26.937 |     98 |   0 |
  11:26:12 |    99 | 12.437 | 91.125 | 90.687 | 19.125 | 27.000 |     98 |   0 |
  11:26:25 |    99 | 12.437 | 91.125 | 90.687 | 19.250 | 27.437 |     98 |   0 |
  11:26:38 |    99 | 12.437 | 91.125 | 90.687 | 19.375 | 27.375 |     98 |   0 |
  11:26:51 |    99 | 12.437 | 91.062 | 90.750 | 19.437 | 27.687 |     98 |   0 |
  11:27:04 |    99 | 12.500 | 91.125 | 90.750 | 19.562 | 27.625 |     98 |   0 |
  11:27:17 |    99 | 12.500 | 91.125 | 90.687 | 19.687 | 26.937 |     98 |   0 |
  11:27:30 |    99 | 12.500 | 91.125 | 90.750 | 19.625 | 26.875 |     98 |   0 |
  11:27:43 |    99 | 12.500 | 91.125 | 90.750 | 19.750 | 27.500 |     98 |   0 |
  11:27:56 |    99 | 12.500 | 91.125 | 90.750 | 19.937 | 27.500 |     98 |   0 |
  11:28:09 |    99 | 12.562 | 91.125 | 90.750 | 20.000 | 27.562 |     98 |   0 |
  11:28:22 |    99 | 12.562 | 91.125 | 90.812 | 20.062 | 27.750 |     98 |   0 |
  11:28:35 |    99 | 12.562 | 91.125 | 90.812 | 20.062 | 28.000 |     98 |   0 |
  11:28:48 |    99 | 12.625 | 91.187 | 90.812 | 20.187 | 28.312 |     98 |   0 |
  11:29:01 |    99 | 12.562 | 91.187 | 90.812 | 20.312 | 28.000 |     98 |   0 |
  11:29:14 |    99 | 12.625 | 91.187 | 90.812 | 20.375 | 28.062 |     98 |   0 |
  11:29:27 |    99 | 12.625 | 91.187 | 90.875 | 20.500 | 28.250 |     98 |   0 |
  11:29:40 |    99 | 12.625 | 91.187 | 90.875 | 20.562 | 28.500 |     98 |   0 |
  11:29:53 |    99 | 12.625 | 91.125 | 90.875 | 20.625 | 28.562 |     98 |   0 |
  11:30:06 |    99 | 12.625 | 91.187 | 90.812 | 20.750 | 28.437 |     98 |   0 |
  11:30:19 |    99 | 12.687 | 91.187 | 90.875 | 20.812 | 28.625 |     98 |   0 |
  11:30:32 |    99 | 12.625 | 91.187 | 90.812 | 21.000 | 28.437 |     98 |   0 |
  11:30:45 |    99 | 12.625 | 91.250 | 90.875 | 21.062 | 28.187 |     98 |   0 |
  11:30:58 |    99 | 12.625 | 91.187 | 90.875 | 21.125 | 28.687 |     98 |   0 |
  11:31:11 |    99 | 12.750 | 91.187 | 90.875 | 21.250 | 28.812 |     98 |   0 |
  11:31:24 |    99 | 12.750 | 91.125 | 90.937 | 21.312 | 29.312 |     98 |   0 |
  11:31:37 |    99 | 12.687 | 91.187 | 90.937 | 21.312 | 29.125 |     98 |   0 |
  11:31:50 |    99 | 12.687 | 91.250 | 90.875 | 21.437 | 28.687 |     98 |   0 |
  11:32:03 |    99 | 12.750 | 91.187 | 91.000 | 21.500 | 29.187 |     98 |   0 |
  11:32:16 |    99 | 12.750 | 91.125 | 90.937 | 21.562 | 29.437 |     98 |   0 |
  11:32:29 |    99 | 12.750 | 91.125 | 91.000 | 21.687 | 29.562 |     98 |   0 |
  11:32:42 |    99 | 12.750 | 91.187 | 91.000 | 21.812 | 29.187 |     98 |   0 |
  11:32:55 |    99 | 12.750 | 91.187 | 91.000 | 21.875 | 29.062 |     98 |   0 |
  11:33:08 |    99 | 12.812 | 91.250 | 91.000 | 21.937 | 29.187 |     98 |   0 |
  11:33:21 |    99 | 12.750 | 91.312 | 90.500 | 22.125 | 29.437 |     98 |   0 |
  11:33:34 |    99 | 12.750 | 91.250 | 89.750 | 22.125 | 30.125 |     98 |   0 |
  11:33:47 |    99 | 12.812 | 91.250 | 88.937 | 22.250 | 30.187 |     98 |   0 |
  11:34:00 |    99 | 12.750 | 91.187 | 88.250 | 22.312 | 30.062 |     98 |   0 |
  11:34:13 |    99 | 12.750 | 91.250 | 87.687 | 22.375 | 30.312 |     98 |   0 |
  11:34:26 |    99 | 12.750 | 91.250 | 87.187 | 22.500 | 30.125 |     98 |   0 |
  11:34:39 |    99 | 12.875 | 91.250 | 86.750 | 22.625 | 30.187 |     98 |   0 |
  11:34:52 |    99 | 12.875 | 91.187 | 86.375 | 22.750 | 30.125 |     98 |   0 |
  11:35:05 |    99 | 12.812 | 91.250 | 86.062 | 22.812 | 30.187 |     98 |   0 |
  11:35:18 |    99 | 12.937 | 91.250 | 85.687 | 22.875 | 29.937 |     98 |   0 |
  11:35:31 |    99 | 12.812 | 91.250 | 85.437 | 22.875 | 29.750 |     98 |   0 |
  11:35:44 |    99 | 12.937 | 91.187 | 85.312 | 23.000 | 29.875 |     98 |   0 |
  11:35:57 |    99 | 12.812 | 91.187 | 85.125 | 23.062 | 30.187 |     98 |   0 |
  11:36:10 |    99 | 12.875 | 91.250 | 84.937 | 23.125 | 30.000 |     98 |   0 |
  11:36:23 |    99 | 12.875 | 91.312 | 84.812 | 23.187 | 29.875 |     98 |   0 |
  11:36:36 |    99 | 12.937 | 91.250 | 84.812 | 23.250 | 29.562 |     98 |   0 |
  11:36:49 |    99 | 12.937 | 91.250 | 84.812 | 23.312 | 30.250 |     98 |   0 |
  11:37:02 |    99 | 12.875 | 91.187 | 84.812 | 23.375 | 30.125 |     98 |   0 |
  11:37:15 |    99 | 12.937 | 91.250 | 84.750 | 23.437 | 30.062 |     98 |   0 |
  11:37:28 |    99 | 12.937 | 91.312 | 84.875 | 23.500 | 29.750 |     98 |   0 |
  11:37:41 |    99 | 12.875 | 91.250 | 84.937 | 23.562 | 30.000 |     98 |   0 |
  11:37:54 |    99 | 12.937 | 91.250 | 85.187 | 23.687 | 30.187 |     98 |   0 |
  11:38:07 |    99 | 12.937 | 91.250 | 85.437 | 23.750 | 30.750 |     98 |   0 |
  11:38:20 |    99 | 12.937 | 91.312 | 85.687 | 23.875 | 30.812 |     98 |   0 |
  11:38:33 |    99 | 12.937 | 91.312 | 85.812 | 23.937 | 30.750 |     98 |   0 |
  11:38:46 |    99 | 13.000 | 91.312 | 86.000 | 23.937 | 30.937 |     98 |   0 |
  11:38:59 |    99 | 12.937 | 91.312 | 86.250 | 24.000 | 30.625 |     98 |   0 |
  11:39:12 |    99 | 13.000 | 91.312 | 86.625 | 24.062 | 30.250 |     98 |   0 |
  11:39:25 |    99 | 13.000 | 91.375 | 87.000 | 24.125 | 30.750 |     98 |   0 |
  11:39:38 |    99 | 13.000 | 91.375 | 87.500 | 24.312 | 30.812 |     98 |   0 |
  11:39:51 |    99 | 13.062 | 91.375 | 87.812 | 24.312 | 31.187 |     98 |   0 |
  11:40:04 |    99 | 13.062 | 91.375 | 88.187 | 24.500 | 31.125 |     98 |   0 |
  11:40:17 |    99 | 13.000 | 91.375 | 88.437 | 24.500 | 31.437 |     98 |   0 |
  11:40:30 |    99 | 13.062 | 91.375 | 88.437 | 24.562 | 31.812 |     98 |   0 |
  11:40:43 |    99 | 13.062 | 91.375 | 88.562 | 24.687 | 31.250 |     98 |   0 |
  11:40:56 |    99 | 13.000 | 91.437 | 88.812 | 24.750 | 30.937 |     98 |   0 |
  11:41:09 |    99 | 12.937 | 91.375 | 89.000 | 24.812 | 31.500 |     98 |   0 |
  11:41:22 |    99 | 13.000 | 91.437 | 89.125 | 24.875 | 31.750 |     98 |   0 |
  11:41:35 |    99 | 13.000 | 91.437 | 89.250 | 25.000 | 31.625 |     98 |   0 |
  11:41:48 |    99 | 12.937 | 91.375 | 89.500 | 25.062 | 31.562 |     98 |   0 |
  11:42:01 |    99 | 13.000 | 91.437 | 89.812 | 25.062 | 31.500 |     98 |   0 |
  11:42:14 |    99 | 12.937 | 91.437 | 89.937 | 25.125 | 31.875 |     98 |   0 |
  11:42:27 |    99 | 12.937 | 91.500 | 90.187 | 25.187 | 31.437 |     98 |   0 |
  11:42:40 |    99 | 12.937 | 91.437 | 90.437 | 25.250 | 31.562 |     98 |   0 |
  11:42:53 |    99 | 13.000 | 91.375 | 90.562 | 25.312 | 31.875 |     98 |   0 |
  11:43:06 |    99 | 13.000 | 91.437 | 90.625 | 25.437 | 31.812 |     98 |   0 |
  11:43:19 |    99 | 12.937 | 91.437 | 90.625 | 25.500 | 32.000 |     98 |   0 |
  11:43:32 |    99 | 12.937 | 91.437 | 90.500 | 25.500 | 32.250 |     98 |   0 |
  11:43:45 |    99 | 13.000 | 91.500 | 90.187 | 25.625 | 32.437 |     98 |   0 |
  11:43:58 |    99 | 13.000 | 91.500 | 89.812 | 25.750 | 32.750 |     98 |   0 |
  11:44:11 |    99 | 12.937 | 91.437 | 89.437 | 25.812 | 32.750 |     98 |   0 |
  11:44:24 |    99 | 13.000 | 91.437 | 89.250 | 25.937 | 32.437 |     98 |   0 |
  11:44:37 |    99 | 13.000 | 91.437 | 89.125 | 25.937 | 32.125 |     98 |   0 |
  11:44:50 |    99 | 12.937 | 91.437 | 88.937 | 25.937 | 32.375 |     98 |   0 |
  11:45:03 |    99 | 12.937 | 91.437 | 88.812 | 26.000 | 32.687 |     98 |   0 |
  11:45:16 |    99 | 12.937 | 91.437 | 88.687 | 26.000 | 32.500 |     98 |   0 |
  11:45:29 |    99 | 12.937 | 91.437 | 88.625 | 26.125 | 32.437 |     98 |   0 |
  11:45:42 |    99 | 12.937 | 91.500 | 88.625 | 26.125 | 32.437 |     98 |   0 |
  11:45:55 |    99 | 13.000 | 91.500 | 88.687 | 26.250 | 32.500 |     98 |   0 |
  11:46:08 |    99 | 12.937 | 91.500 | 88.687 | 26.312 | 32.437 |     98 |   0 |
  11:46:21 |    99 | 13.062 | 91.562 | 88.750 | 26.437 | 32.500 |     98 |   0 |
  11:46:34 |    99 | 13.000 | 91.562 | 88.750 | 26.437 | 32.687 |     98 |   0 |
  11:46:47 |    99 | 13.000 | 91.500 | 88.750 | 26.500 | 32.437 |     98 |   0 |
  11:47:00 |    99 | 13.000 | 91.562 | 88.937 | 26.625 | 32.312 |     98 |   0 |
  11:47:13 |    99 | 13.062 | 91.500 | 89.000 | 26.625 | 32.875 |     98 |   0 |
  11:47:26 |    99 | 13.000 | 91.500 | 89.000 | 26.812 | 33.187 |     98 |   0 |
  11:47:39 |    99 | 13.000 | 91.625 | 88.937 | 26.750 | 32.937 |     98 |   0 |
  11:47:52 |    99 | 13.062 | 91.562 | 89.062 | 26.875 | 32.562 |     98 |   0 |
  11:48:05 |    99 | 13.000 | 91.625 | 89.125 | 26.875 | 32.687 |     98 |   0 |
  11:48:18 |    99 | 13.062 | 91.625 | 89.312 | 26.937 | 32.625 |     98 |   0 |
  11:48:31 |    99 | 13.000 | 91.562 | 89.312 | 26.937 | 33.187 |     98 |   0 |
  11:48:44 |    99 | 13.062 | 91.562 | 89.312 | 27.125 | 33.125 |     98 |   0 |
  11:48:57 |    99 | 12.937 | 91.625 | 89.312 | 27.187 | 33.000 |     98 |   0 |
  11:49:10 |    99 | 13.062 | 91.562 | 89.250 | 27.250 | 32.937 |     98 |   0 |
  11:49:23 |    99 | 13.062 | 91.625 | 89.250 | 27.312 | 33.187 |     98 |   0 |
  11:49:36 |    99 | 13.062 | 91.562 | 89.250 | 27.375 | 33.375 |     98 |   0 |
  11:49:49 |    99 | 13.062 | 91.625 | 89.125 | 27.437 | 33.312 |     98 |   0 |
  11:50:02 |    99 | 13.062 | 91.562 | 89.125 | 27.500 | 33.562 |     98 |   0 |
  11:50:15 |    99 | 13.062 | 91.562 | 89.125 | 27.625 | 33.750 |     98 |   0 |
  11:50:28 |    99 | 13.062 | 91.625 | 89.062 | 27.625 | 33.875 |     98 |   0 |
  11:50:41 |    99 | 13.062 | 91.687 | 89.062 | 27.687 | 33.687 |     98 |   0 |
  11:50:54 |    99 | 13.125 | 91.687 | 89.062 | 27.687 | 33.687 |     98 |   0 |
  11:51:07 |    99 | 13.125 | 91.687 | 89.062 | 27.750 | 34.000 |     98 |   0 |
  11:51:20 |    99 | 13.187 | 91.687 | 88.937 | 27.812 | 34.125 |     98 |   0 |
  11:51:33 |    99 | 13.187 | 91.750 | 88.937 | 27.812 | 33.625 |     98 |   0 |
  11:51:46 |    99 | 13.187 | 91.750 | 88.937 | 27.875 | 33.750 |     98 |   0 |
  11:51:59 |    99 | 13.250 | 91.687 | 88.875 | 28.000 | 34.000 |     98 |   0 |
  11:52:12 |    99 | 13.312 | 91.750 | 88.937 | 28.062 | 33.937 |     98 |   0 |
  11:52:25 |    99 | 13.250 | 91.750 | 89.062 | 28.187 | 33.812 |     98 |   0 |
  11:52:38 |    99 | 13.187 | 91.687 | 89.062 | 28.187 | 34.250 |     98 |   0 |
  11:52:51 |    99 | 13.250 | 91.687 | 89.062 | 28.250 | 34.312 |     98 |   0 |
  11:53:04 |    99 | 13.312 | 91.687 | 89.062 | 28.250 | 34.062 |     98 |   0 |
  11:53:17 |    99 | 13.312 | 91.812 | 89.125 | 28.375 | 34.125 |     98 |   0 |
  11:53:30 |    99 | 13.312 | 91.812 | 89.062 | 28.437 | 34.312 |     98 |   0 |
  11:53:43 |    99 | 13.375 | 91.687 | 89.125 | 28.437 | 34.312 |     98 |   0 |
  11:53:56 |    99 | 13.375 | 91.750 | 89.187 | 28.500 | 34.187 |     98 |   0 |
  11:54:09 |    99 | 13.375 | 91.812 | 89.187 | 28.687 | 34.125 |     98 |   0 |
  11:54:22 |    99 | 13.375 | 91.812 | 89.250 | 28.687 | 34.187 |     98 |   0 |
  11:54:35 |    99 | 13.375 | 91.812 | 89.375 | 28.750 | 34.375 |     98 |   0 |
  11:54:48 |    99 | 13.375 | 91.750 | 89.312 | 28.750 | 34.562 |     98 |   0 |
  11:55:01 |    99 | 13.375 | 91.750 | 89.250 | 28.812 | 34.750 |     98 |   0 |
  11:55:14 |    99 | 13.375 | 91.750 | 89.187 | 28.875 | 35.312 |     98 |   0 |
  11:55:27 |    99 | 13.375 | 91.750 | 89.062 | 28.937 | 35.125 |     98 |   0 |
  11:55:40 |    99 | 13.375 | 91.812 | 89.125 | 29.062 | 35.000 |     98 |   0 |
  11:55:53 |    99 | 13.437 | 91.750 | 89.062 | 29.062 | 35.187 |     98 |   0 |
  11:56:06 |    99 | 13.437 | 91.750 | 89.125 | 29.125 | 34.875 |     98 |   0 |
  11:56:19 |    99 | 13.437 | 91.812 | 89.187 | 29.187 | 34.812 |     98 |   0 |
  11:56:32 |    99 | 13.437 | 91.750 | 89.312 | 29.125 | 34.750 |     98 |   0 |
  11:56:45 |    99 | 13.437 | 91.875 | 89.375 | 29.187 | 34.812 |     98 |   0 |
  11:56:58 |    99 | 13.437 | 91.812 | 89.375 | 29.250 | 35.000 |     98 |   0 |
  11:57:11 |    99 | 13.437 | 91.812 | 89.250 | 29.375 | 35.250 |     98 |   0 |
  11:57:24 |    99 | 13.500 | 91.812 | 89.250 | 29.437 | 35.062 |     98 |   0 |
  11:57:37 |    99 | 13.500 | 91.875 | 89.250 | 29.500 | 35.375 |     98 |   0 |
  11:57:50 |    99 | 13.500 | 91.812 | 89.250 | 29.562 | 35.000 |     98 |   0 |
  11:58:03 |    99 | 13.500 | 91.812 | 89.187 | 29.625 | 35.375 |     98 |   0 |
  11:58:16 |    99 | 13.500 | 91.812 | 89.312 | 29.625 | 35.125 |     98 |   0 |
  11:58:29 |    99 | 13.625 | 91.875 | 89.312 | 29.687 | 35.375 |     98 |   0 |
  11:58:42 |    99 | 13.562 | 91.937 | 89.312 | 29.750 | 35.125 |     98 |   0 |
  11:58:55 |    99 | 13.625 | 91.812 | 89.500 | 29.750 | 35.125 |     98 |   0 |
  11:59:08 |    99 | 13.625 | 91.812 | 89.500 | 29.875 | 35.250 |     98 |   0 |
  11:59:21 |    99 | 13.687 | 91.812 | 89.562 | 30.000 | 35.250 |     98 |   0 |
  11:59:34 |    99 | 13.750 | 91.812 | 89.687 | 30.062 | 35.125 |     98 |   0 |
  11:59:47 |    99 | 13.687 | 91.750 | 89.625 | 30.125 | 35.312 |     98 |   0 |
  12:00:00 |    99 | 13.687 | 91.812 | 89.687 | 30.187 | 35.375 |     98 |   0 |
  12:00:13 |    99 | 13.687 | 91.937 | 89.750 | 30.250 | 35.375 |     98 |   0 |
  12:00:26 |    99 | 13.687 | 91.875 | 89.750 | 30.250 | 35.687 |     98 |   0 |
  12:00:39 |    99 | 13.750 | 91.875 | 89.750 | 30.312 | 35.750 |     98 |   0 |
  12:00:52 |    99 | 13.750 | 91.875 | 89.687 | 30.375 | 35.750 |     98 |   0 |
  12:01:05 |    99 | 13.812 | 91.875 | 89.750 | 30.500 | 35.625 |     98 |   0 |
  12:01:18 |    99 | 13.812 | 91.812 | 89.625 | 30.500 | 36.312 |     98 |   0 |
  12:01:31 |    99 | 13.750 | 91.875 | 89.687 | 30.562 | 35.937 |     98 |   0 |
  12:01:44 |    99 | 13.750 | 91.875 | 89.750 | 30.625 | 35.687 |     98 |   0 |
  12:01:57 |    99 | 13.750 | 91.875 | 89.937 | 30.625 | 35.625 |     98 |   0 |
  12:02:10 |    99 | 13.750 | 91.875 | 89.937 | 30.625 | 36.125 |     98 |   0 |
  12:02:23 |    99 | 13.750 | 91.875 | 89.875 | 30.687 | 36.312 |     98 |   0 |
  12:02:36 |    99 | 13.812 | 91.875 | 90.062 | 30.750 | 36.125 |     98 |   0 |
  12:02:49 |    99 | 13.875 | 91.812 | 90.062 | 30.750 | 36.437 |     98 |   0 |
  12:03:02 |    99 | 13.812 | 91.875 | 89.875 | 30.875 | 36.625 |     98 |   0 |
  12:03:15 |    99 | 13.812 | 91.937 | 89.937 | 30.812 | 36.062 |     98 |   0 |
  12:03:28 |    99 | 13.812 | 91.875 | 89.937 | 30.875 | 36.375 |     98 |   0 |
  12:03:41 |    99 | 13.875 | 91.937 | 90.000 | 30.937 | 36.062 |     98 |   0 |
  12:03:54 |    99 | 13.875 | 91.937 | 90.000 | 31.000 | 36.125 |     98 |   0 |
  12:04:07 |    99 | 13.875 | 91.937 | 90.062 | 31.125 | 36.437 |     98 |   0 |
  12:04:20 |    99 | 13.875 | 91.937 | 90.062 | 31.187 | 36.562 |     98 |   0 |
  12:04:33 |    99 | 13.875 | 91.937 | 90.000 | 31.250 | 36.437 |     98 |   0 |
  12:04:46 |    99 | 13.875 | 91.937 | 90.125 | 31.250 | 35.937 |     98 |   0 |
  12:04:59 |    99 | 13.875 | 92.000 | 90.250 | 31.250 | 35.937 |     98 |   0 |
  12:05:12 |    99 | 13.937 | 92.000 | 90.187 | 31.250 | 36.687 |     98 |   0 |
  12:05:25 |    99 | 13.875 | 92.000 | 90.062 | 31.312 | 36.687 |     98 |   0 |
  12:05:38 |    99 | 13.937 | 92.062 | 90.187 | 31.312 | 36.125 |     98 |   0 |
  12:05:51 |    99 | 13.875 | 92.062 | 90.312 | 31.375 | 36.125 |     98 |   0 |
  12:06:04 |    99 | 13.937 | 92.000 | 90.375 | 31.437 | 36.312 |     98 |   0 |
  12:06:17 |    99 | 14.000 | 92.062 | 90.437 | 31.312 | 36.562 |     98 |   0 |
  12:06:30 |    99 | 13.937 | 92.062 | 90.375 | 31.500 | 37.062 |     98 |   0 |
  12:06:43 |    99 | 13.937 | 92.062 | 90.375 | 31.437 | 36.875 |     98 |   0 |
  12:06:56 |    99 | 14.000 | 92.062 | 90.250 | 31.500 | 37.250 |     98 |   0 |
  12:07:09 |    99 | 14.000 | 92.125 | 90.187 | 31.687 | 37.062 |     98 |   0 |
