  13:38:05 |    99 | 10.687 | 13.437 | 10.437 |  6.250 |  8.562 |   75.0 |   0 |
  13:38:18 |    99 | 10.687 | 13.562 | 10.437 |  6.250 |  8.562 |   75.0 |   0 |
  13:38:31 |    99 | 10.625 | 13.562 | 10.500 |  6.312 |  8.562 |   75.0 |   0 |
  13:38:44 |    99 | 10.625 | 13.750 | 10.500 |  6.312 |  8.562 |   75.0 |   0 |
  13:38:57 |    99 | 10.625 | 13.875 | 10.562 |  6.312 |  8.625 |   75.0 |   0 |
  13:39:10 |    99 | 10.687 | 14.000 | 10.500 |  6.312 |  8.562 |   75.0 |   0 |
  13:39:23 |    99 | 10.687 | 14.062 | 10.562 |  6.312 |  8.562 |   75.0 |   0 |
  13:39:36 |    99 | 10.687 | 14.125 | 10.500 |  6.375 |  8.562 |   75.0 |   0 |
  13:39:49 |    99 | 10.687 | 14.250 | 10.500 |  6.312 |  8.625 |   75.0 |   0 |
  13:40:02 |    99 | 10.687 | 14.312 | 10.437 |  6.312 |  8.625 |   75.0 |   0 |
  13:40:15 |    99 | 10.687 | 14.437 | 10.500 |  6.375 |  8.625 |   75.0 |   0 |
  13:40:28 |    99 | 10.750 | 14.562 | 10.437 |  6.312 |  8.687 |   75.0 |   0 |
  13:40:41 |    99 | 10.687 | 14.625 | 10.500 |  6.312 |  8.687 |   75.0 |   0 |
  13:40:54 |    99 | 10.687 | 14.750 | 10.500 |  6.312 |  8.687 |   75.0 |   0 |
  13:41:07 |    99 | 10.687 | 14.937 | 10.500 |  6.312 |  8.687 |   75.0 |   0 |
  13:41:20 |    99 | 10.687 | 15.000 | 10.562 |  6.375 |  8.687 |   75.0 |   0 |
  13:41:33 |    99 | 10.687 | 15.125 | 10.562 |  6.312 |  8.687 |   75.0 |   0 |
  13:41:46 |    99 | 10.687 | 15.187 | 10.562 |  6.312 |  8.687 |   75.0 |   0 |
  13:41:59 |    99 | 10.687 | 15.312 | 10.562 |  6.312 |  8.687 |   75.0 |   0 |
  13:42:12 |    99 | 10.625 | 15.437 | 10.687 |  6.375 |  8.687 |   75.0 |   0 |
  13:42:25 |    99 | 10.687 | 15.562 | 10.625 |  6.312 |  8.687 |   75.0 |   0 |
  13:42:38 |    99 | 10.687 | 15.625 | 10.562 |  6.375 |  8.687 |   75.0 |   0 |
  13:42:51 |    99 | 10.687 | 15.687 | 10.562 |  6.312 |  8.687 |   75.0 |   0 |
  13:43:04 |    99 | 10.687 | 15.875 | 10.562 |  6.375 |  8.687 |   75.0 |   0 |
  13:43:17 |    99 | 10.625 | 15.937 | 10.625 |  6.375 |  8.687 |   75.0 |   0 |
  13:43:30 |    99 | 10.625 | 16.062 | 10.500 |  6.312 |  8.687 |   75.0 |   0 |
  13:43:43 |    99 | 10.562 | 16.125 | 10.562 |  6.375 |  8.687 |   75.0 |   0 |
  13:43:56 |    99 | 10.625 | 16.250 | 10.625 |  6.312 |  8.687 |   75.0 |   0 |
  13:44:09 |    99 | 10.562 | 16.437 | 10.625 |  6.312 |  8.750 |   75.0 |   0 |
  13:44:22 |    99 | 10.625 | 16.562 | 10.562 |  6.312 |  8.750 |   75.0 |   0 |
  13:44:35 |    99 | 10.562 | 16.687 | 10.562 |  6.312 |  8.812 |   75.0 |   0 |
  13:44:48 |    99 | 10.500 | 16.812 | 10.500 |  6.312 |  8.750 |   75.0 |   0 |
  13:45:01 |    99 | 10.562 | 16.875 | 10.562 |  6.312 |  8.750 |   75.0 |   0 |
  13:45:14 |    99 | 10.562 | 16.937 | 10.625 |  6.312 |  8.750 |   75.0 |   0 |
  13:45:27 |    99 | 10.437 | 17.062 | 10.687 |  6.312 |  8.750 |   75.0 |   0 |
  13:45:40 |    99 | 10.437 | 17.187 | 10.687 |  6.250 |  8.687 |   75.0 |   0 |
  13:45:53 |    99 | 10.375 | 17.250 | 10.562 |  6.250 |  8.687 |   75.0 |   0 |
  13:46:06 |    99 | 10.375 | 17.375 | 10.500 |  6.312 |  8.687 |   75.0 |   0 |
  13:46:19 |    99 | 10.375 | 17.437 | 10.687 |  6.312 |  8.625 |   75.0 |   0 |
  13:46:32 |    99 | 10.375 | 17.562 | 10.500 |  6.312 |  8.687 |   75.0 |   0 |
  13:46:45 |    99 | 10.312 | 17.625 | 10.562 |  6.187 |  8.625 |   75.0 |   0 |
  13:46:58 |    99 | 10.375 | 17.750 | 10.500 |  6.250 |  8.625 |   75.0 |   0 |
  13:47:11 |    99 | 10.312 | 17.812 | 10.500 |  6.250 |  8.625 |   75.0 |   0 |
  13:47:24 |    99 | 10.375 | 17.937 | 10.500 |  6.250 |  8.625 |   75.0 |   0 |
  13:47:37 |    99 | 10.312 | 18.125 | 10.625 |  6.250 |  8.687 |   75.0 |   0 |
  13:47:50 |    99 | 10.312 | 18.187 | 10.562 |  6.250 |  8.625 |   75.0 |   0 |
  13:48:03 |    99 | 10.312 | 18.312 | 10.687 |  6.187 |  8.625 |   75.0 |   0 |
  13:48:16 |    99 | 10.312 | 18.375 | 10.500 |  6.250 |  8.562 |   75.0 |   0 |
  13:48:29 |    99 | 10.312 | 18.562 | 10.687 |  6.250 |  8.625 |   75.0 |   0 |
  13:48:42 |    99 | 10.312 | 18.625 | 10.562 |  6.250 |  8.625 |   75.0 |   0 |
  13:48:55 |    99 | 10.375 | 18.750 | 10.562 |  6.250 |  8.625 |   75.0 |   0 |
  13:49:08 |    99 | 10.312 | 18.875 | 10.500 |  6.187 |  8.625 |   75.0 |   0 |
  13:49:21 |    99 | 10.375 | 18.937 | 10.625 |  6.250 |  8.625 |   75.0 |   0 |
  13:49:34 |    99 | 10.312 | 19.062 | 10.625 |  6.187 |  8.562 |   75.0 |   0 |
  13:49:47 |    99 | 10.375 | 19.187 | 10.625 |  6.250 |  8.625 |   75.0 |   0 |
  13:50:00 |    99 | 10.375 | 19.250 | 10.625 |  6.250 |  8.562 |   75.0 |   0 |
  13:50:13 |    99 | 10.437 | 19.437 | 10.562 |  6.250 |  8.562 |   75.0 |   0 |
  13:50:26 |    99 | 10.375 | 19.500 | 10.562 |  6.250 |  8.562 |   75.0 |   0 |
  13:50:39 |    99 | 10.312 | 19.562 | 10.562 |  6.187 |  8.562 |   75.0 |   0 |
  13:50:52 |    99 | 10.375 | 19.687 | 10.562 |  6.187 |  8.562 |   75.0 |   0 |
  13:51:05 |    99 | 10.437 | 19.812 | 10.562 |  6.187 |  8.562 |   75.0 |   0 |
  13:51:18 |    99 | 10.375 | 19.875 | 10.562 |  6.250 |  8.562 |   75.0 |   0 |
  13:51:31 |    99 | 10.375 | 20.000 | 10.625 |  6.250 |  8.562 |   75.0 |   0 |
  13:51:44 |    99 | 10.375 | 20.062 | 10.625 |  6.250 |  8.562 |   75.0 |   0 |
  13:51:57 |    99 | 10.312 | 20.187 | 10.625 |  6.250 |  8.562 |   75.0 |   0 |
  13:52:10 |    99 | 10.312 | 20.312 | 10.625 |  6.250 |  8.562 |   75.0 |   0 |
  13:52:23 |    99 | 10.312 | 20.437 | 10.500 |  6.250 |  8.562 |   75.0 |   0 |
  13:52:36 |    99 | 10.375 | 20.625 | 10.625 |  6.312 |  8.562 |   75.0 |   0 |
  13:52:49 |    99 | 10.312 | 20.625 | 10.562 |  6.250 |  8.500 |   75.0 |   0 |
  13:53:02 |    99 | 10.312 | 20.687 | 10.625 |  6.312 |  8.500 |   75.0 |   0 |
  13:53:15 |    99 | 10.312 | 20.812 | 10.625 |  6.250 |  8.500 |   75.0 |   0 |
  13:53:28 |    99 | 10.312 | 20.875 | 10.562 |  6.250 |  8.500 |   75.0 |   0 |
  13:53:41 |    99 | 10.375 | 21.000 | 10.625 |  6.250 |  8.500 |   75.0 |   0 |
  13:53:54 |    99 | 10.375 | 21.062 | 10.562 |  6.250 |  8.500 |   75.0 |   0 |
  13:54:07 |    99 | 10.437 | 21.250 | 10.687 |  6.250 |  8.500 |   75.0 |   0 |
  13:54:20 |    99 | 10.375 | 21.312 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  13:54:33 |    99 | 10.500 | 21.500 | 10.625 |  6.187 |  8.437 |   75.0 |   0 |
  13:54:46 |    99 | 10.437 | 21.625 | 10.562 |  6.250 |  8.500 |   75.0 |   0 |
  13:54:59 |    99 | 10.437 | 21.687 | 10.625 |  6.250 |  8.500 |   75.0 |   0 |
  13:55:12 |    99 | 10.437 | 21.812 | 10.687 |  6.250 |  8.500 |   75.0 |   0 |
  13:55:25 |    99 | 10.500 | 21.875 | 10.687 |  6.187 |  8.437 |   75.0 |   0 |
  13:55:38 |    99 | 10.437 | 22.062 | 10.625 |  6.250 |  8.500 |   75.0 |   0 |
  13:55:51 |    99 | 10.437 | 22.187 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  13:56:04 |    99 | 10.500 | 22.250 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  13:56:17 |    99 | 10.500 | 22.375 | 10.687 |  6.187 |  8.500 |   75.0 |   0 |
  13:56:30 |    99 | 10.437 | 22.500 | 10.562 |  6.250 |  8.500 |   75.0 |   0 |
  13:56:43 |    99 | 10.437 | 22.562 | 10.687 |  6.187 |  8.437 |   75.0 |   0 |
  13:56:56 |    99 | 10.500 | 22.687 | 10.625 |  6.187 |  8.437 |   75.0 |   0 |
  13:57:09 |    99 | 10.500 | 22.812 | 10.562 |  6.187 |  8.500 |   75.0 |   0 |
  13:57:22 |    99 | 10.562 | 22.875 | 10.625 |  6.187 |  8.437 |   75.0 |   0 |
  13:57:35 |    99 | 10.562 | 22.937 | 10.687 |  6.250 |  8.437 |   75.0 |   0 |
  13:57:48 |    99 | 10.500 | 23.062 | 10.562 |  6.250 |  8.437 |   75.0 |   0 |
  13:58:01 |    99 | 10.562 | 23.250 | 10.562 |  6.250 |  8.437 |   75.0 |   0 |
  13:58:14 |    99 | 10.500 | 23.312 | 10.562 |  6.250 |  8.437 |   75.0 |   0 |
  13:58:27 |    99 | 10.500 | 23.437 | 10.625 |  6.187 |  8.500 |   75.0 |   0 |
  13:58:40 |    99 | 10.625 | 23.562 | 10.625 |  6.250 |  8.375 |   75.0 |   0 |
  13:58:53 |    99 | 10.562 | 23.687 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  13:59:06 |    99 | 10.562 | 23.750 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  13:59:19 |    99 | 10.562 | 23.812 | 10.687 |  6.312 |  8.437 |   75.0 |   0 |
  13:59:32 |    99 | 10.625 | 23.875 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  13:59:45 |    99 | 10.625 | 24.000 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  13:59:58 |    99 | 10.562 | 24.125 | 10.687 |  6.250 |  8.375 |   75.0 |   0 |
  14:00:11 |    99 | 10.625 | 24.187 | 10.750 |  6.250 |  8.437 |   75.0 |   0 |
  14:00:24 |    99 | 10.562 | 24.312 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  14:00:37 |    99 | 10.625 | 24.437 | 10.625 |  6.250 |  8.437 |   75.0 |   0 |
  14:00:50 |    99 | 10.500 | 24.562 | 10.687 |  6.250 |  8.437 |   75.0 |   0 |
  14:01:03 |    99 | 10.500 | 24.625 | 10.750 |  6.250 |  8.437 |   75.0 |   0 |
  14:01:16 |    99 | 10.500 | 24.812 | 10.562 |  6.250 |  8.437 |   75.0 |   0 |
  14:01:29 |    99 | 10.500 | 24.875 | 10.750 |  6.250 |  8.437 |   75.0 |   0 |
  14:01:42 |    99 | 10.500 | 25.062 | 10.687 |  6.187 |  8.437 |   75.0 |   0 |
  14:01:55 |    99 | 10.562 | 25.125 | 10.687 |  6.187 |  8.437 |   75.0 |   0 |
  14:02:08 |    99 | 10.500 | 25.187 | 10.625 |  6.312 |  8.437 |   75.0 |   0 |
  14:02:21 |    99 | 10.562 | 25.375 | 10.687 |  6.250 |  8.437 |   75.0 |   0 |
  14:02:34 |    99 | 10.562 | 25.562 | 10.687 |  6.312 |  8.437 |   75.0 |   0 |
  14:02:47 |    99 | 10.562 | 25.625 | 10.687 |  6.312 |  8.437 |   75.0 |   0 |
  14:03:00 |    99 | 10.562 | 25.750 | 10.687 |  6.250 |  8.500 |   75.0 |   0 |
  14:03:13 |    99 | 10.625 | 25.812 | 10.687 |  6.250 |  8.437 |   75.0 |   0 |
  14:03:26 |    99 | 10.625 | 25.937 | 10.687 |  6.312 |  8.500 |   75.0 |   0 |
  14:03:39 |    99 | 10.687 | 26.000 | 10.687 |  6.312 |  8.500 |   75.0 |   0 |
  14:03:52 |    99 | 10.687 | 26.125 | 10.687 |  6.250 |  8.500 |   75.0 |   0 |
  14:04:05 |    99 | 10.687 | 26.187 | 10.750 |  6.312 |  8.500 |   75.0 |   0 |
  14:04:18 |    99 | 10.625 | 26.312 | 10.687 |  6.312 |  8.500 |   75.0 |   0 |
  14:04:31 |    99 | 10.625 | 26.437 | 10.750 |  6.312 |  8.500 |   75.0 |   0 |
  14:04:44 |    99 | 10.562 | 26.437 | 10.687 |  6.312 |  8.562 |   75.0 |   0 |
  14:04:57 |    99 | 10.625 | 26.625 | 10.750 |  6.312 |  8.562 |   75.0 |   0 |
  14:05:10 |    99 | 10.687 | 26.687 | 10.750 |  6.375 |  8.562 |   75.0 |   0 |
  14:05:23 |    99 | 10.625 | 26.812 | 10.687 |  6.312 |  8.562 |   75.0 |   0 |
  14:05:36 |    99 | 10.625 | 26.937 | 10.750 |  6.375 |  8.500 |   75.0 |   0 |
  14:05:49 |    99 | 10.625 | 27.062 | 10.750 |  6.375 |  8.562 |   75.0 |   0 |
  14:06:02 |    99 | 10.687 | 27.187 | 10.750 |  6.375 |  8.562 |   75.0 |   0 |
  14:06:15 |    99 | 10.625 | 27.187 | 10.687 |  6.375 |  8.625 |   75.0 |   0 |
  14:06:28 |    99 | 10.687 | 27.250 | 10.750 |  6.375 |  8.625 |   75.0 |   0 |
  14:06:41 |    99 | 10.687 | 27.437 | 10.750 |  6.375 |  8.625 |   75.0 |   0 |
  14:06:54 |    99 | 10.687 | 27.562 | 10.687 |  6.375 |  8.625 |   75.0 |   0 |
  14:07:07 |    99 | 10.687 | 27.625 | 10.687 |  6.375 |  8.562 |   75.0 |   0 |
  14:07:20 |    99 | 10.687 | 27.750 | 10.750 |  6.375 |  8.625 |   75.0 |   0 |
  14:07:33 |    99 | 10.687 | 27.812 | 10.750 |  6.375 |  8.562 |   75.0 |   0 |
  14:07:46 |    99 | 10.625 | 27.937 | 10.750 |  6.375 |  8.625 |   75.0 |   0 |
  14:07:59 |    99 | 10.687 | 28.062 | 10.750 |  6.375 |  8.625 |   75.0 |   0 |
  14:08:12 |    99 | 10.625 | 28.187 | 10.687 |  6.375 |  8.625 |   75.0 |   0 |
  14:08:25 |    99 | 10.625 | 28.250 | 10.750 |  6.437 |  8.562 |   75.0 |   0 |
  14:08:38 |    99 | 10.687 | 28.437 | 10.750 |  6.375 |  8.625 |   75.0 |   0 |
  14:08:51 |    99 | 10.687 | 28.500 | 10.875 |  6.437 |  8.562 |   75.0 |   0 |
  14:09:04 |    99 | 10.687 | 28.625 | 10.687 |  6.375 |  8.625 |   75.0 |   0 |
  14:09:17 |    99 | 10.687 | 28.687 | 10.687 |  6.437 |  8.625 |   75.0 |   0 |
  14:09:30 |    99 | 10.687 | 28.812 | 10.750 |  6.437 |  8.687 |   75.0 |   0 |
  14:09:43 |    99 | 10.750 | 28.875 | 10.875 |  6.375 |  8.687 |   75.0 |   0 |
  14:09:56 |    99 | 10.750 | 29.000 | 10.625 |  6.437 |  8.687 |   75.0 |   0 |
  14:10:09 |    99 | 10.687 | 29.125 | 10.812 |  6.437 |  8.625 |   75.0 |   0 |
  14:10:22 |    99 | 10.750 | 29.250 | 10.750 |  6.437 |  8.687 |   75.0 |   0 |
  14:10:35 |    99 | 10.812 | 29.375 | 10.875 |  6.437 |  8.687 |   75.0 |   0 |
  14:10:48 |    99 | 10.750 | 29.375 | 10.812 |  6.437 |  8.625 |   75.0 |   0 |
  14:11:01 |    99 | 10.750 | 29.562 | 10.812 |  6.375 |  8.687 |   75.0 |   0 |
  14:11:14 |    99 | 10.750 | 29.625 | 10.812 |  6.375 |  8.625 |   75.0 |   0 |
  14:11:27 |    99 | 10.687 | 29.687 | 10.875 |  6.437 |  8.687 |   75.0 |   0 |
  14:11:40 |    99 | 10.750 | 29.750 | 10.937 |  6.375 |  8.687 |   75.0 |   0 |
  14:11:53 |    99 | 10.625 | 29.875 | 10.750 |  6.312 |  8.687 |   75.0 |   0 |
  14:12:06 |    99 | 10.687 | 30.000 | 10.812 |  6.375 |  8.625 |   75.0 |   0 |
  14:12:19 |    99 | 10.625 | 30.312 | 10.875 |  6.312 |  8.625 |   75.0 |   0 |
  14:12:32 |    99 | 10.625 | 30.250 | 10.875 |  6.375 |  8.750 |   75.0 |   0 |
  14:12:45 |    99 | 10.687 | 30.312 | 10.812 |  6.375 |  9.000 |   75.0 |   0 |
  14:12:58 |    99 | 10.625 | 30.375 | 10.875 |  6.437 |  9.687 |   75.0 |   0 |
  14:13:11 |    99 | 10.625 | 30.437 | 10.937 |  6.500 |  9.937 |   75.0 |   0 |
  14:13:24 |    99 | 10.625 | 30.625 | 10.750 |  6.500 | 10.062 |   75.0 |   0 |
  14:13:37 |    99 | 10.625 | 30.687 | 10.875 |  6.500 | 10.125 |   75.0 |   0 |
  14:13:50 |    99 | 10.687 | 30.937 | 10.875 |  6.500 | 10.125 |   75.0 |   0 |
  14:14:03 |    99 | 10.625 | 30.937 | 10.937 |  6.500 | 10.187 |   75.0 |   0 |
  14:14:16 |    99 | 10.625 | 31.000 | 10.937 |  6.500 | 10.187 |   75.0 |   0 |
  14:14:29 |    99 | 10.562 | 31.062 | 10.875 |  6.500 | 10.187 |   75.0 |   0 |
  14:14:42 |    99 | 10.562 | 31.187 | 10.875 |  6.500 | 10.187 |   75.0 |   0 |
  14:14:55 |    99 | 10.562 | 31.312 | 10.875 |  6.500 | 10.187 |   75.0 |   0 |
  14:15:08 |    99 | 10.625 | 31.375 | 10.937 |  6.437 | 10.187 |   75.0 |   0 |
  14:15:21 |    99 | 10.562 | 31.437 | 10.937 |  6.437 | 10.125 |   75.0 |   0 |
  14:15:34 |    99 | 10.562 | 31.562 | 10.875 |  6.437 | 10.125 |   75.0 |   0 |
  14:15:47 |    99 | 10.625 | 31.687 | 10.875 |  6.500 | 10.062 |   75.0 |   0 |
  14:16:00 |    99 | 10.562 | 31.750 | 10.875 |  6.500 | 10.062 |   75.0 |   0 |
  14:16:13 |    99 | 10.625 | 31.875 | 11.000 |  6.437 | 10.062 |   75.0 |   0 |
  14:16:26 |    99 | 10.562 | 32.000 | 10.937 |  6.437 | 10.062 |   75.0 |   0 |
  14:16:39 |    99 | 10.625 | 32.062 | 10.812 |  6.437 | 10.062 |   75.0 |   0 |
  14:16:52 |    99 | 10.625 | 32.125 | 10.937 |  6.437 | 10.000 |   75.0 |   0 |
  14:17:05 |    99 | 10.625 | 32.250 | 10.875 |  6.500 | 10.000 |   75.0 |   0 |
  14:17:18 |    99 | 10.625 | 32.375 | 10.937 |  6.500 | 10.000 |   75.0 |   0 |
  14:17:31 |    99 | 10.625 | 32.500 | 10.875 |  6.500 |  9.937 |   75.0 |   0 |
  14:17:44 |    99 | 10.625 | 32.500 | 10.875 |  6.500 | 10.000 |   75.0 |   0 |
  14:17:57 |    99 | 10.687 | 32.625 | 11.000 |  6.500 | 10.000 |   75.0 |   0 |
  14:18:10 |    99 | 10.687 | 32.687 | 10.937 |  6.500 |  9.937 |   75.0 |   0 |
  14:18:23 |    99 | 10.750 | 32.875 | 10.937 |  6.500 |  9.937 |   75.0 |   0 |
  14:18:36 |    99 | 10.750 | 33.000 | 10.937 |  6.500 |  9.937 |   75.0 |   0 |
  14:18:49 |    99 | 10.750 | 33.062 | 11.000 |  6.500 |  9.937 |   75.0 |   0 |
  14:19:02 |    99 | 10.812 | 33.187 | 10.875 |  6.500 |  9.875 |   75.0 |   0 |
  14:19:15 |    99 | 10.812 | 33.250 | 10.937 |  6.500 |  9.875 |   75.0 |   0 |
  14:19:28 |    99 | 10.812 | 33.437 | 11.000 |  6.500 |  9.937 |   75.0 |   0 |
  14:19:41 |    99 | 10.812 | 33.562 | 11.187 |  6.500 |  9.875 |   75.0 |   0 |
  14:19:54 |    99 | 10.812 | 33.812 | 10.937 |  6.562 |  9.875 |   75.0 |   0 |
  14:20:07 |    99 | 10.812 | 33.750 | 11.000 |  6.500 |  9.875 |   75.0 |   0 |
  14:20:20 |    99 | 10.875 | 33.875 | 11.000 |  6.500 |  9.812 |   75.0 |   0 |
  14:20:33 |    99 | 10.812 | 34.125 | 10.875 |  6.500 |  9.812 |   75.0 |   0 |
  14:20:46 |    99 | 10.875 | 34.437 | 10.937 |  6.500 |  9.812 |   75.0 |   0 |
  14:20:59 |    99 | 10.750 | 34.312 | 10.875 |  6.500 |  9.750 |   75.0 |   0 |
  14:21:12 |    99 | 10.812 | 34.250 | 10.937 |  6.500 |  9.750 |   75.0 |   0 |
  14:21:25 |    99 | 10.812 | 34.312 | 10.937 |  6.500 |  9.750 |   75.0 |   0 |
  14:21:38 |    99 | 10.875 | 34.437 | 11.000 |  6.500 |  9.750 |   75.0 |   0 |
  14:21:51 |    99 | 10.812 | 34.625 | 10.875 |  6.437 |  9.750 |   75.0 |   0 |
  14:22:04 |    99 | 10.687 | 34.750 | 11.062 |  6.437 |  9.750 |   75.0 |   0 |
  14:22:17 |    99 | 10.750 | 34.875 | 11.000 |  6.437 |  9.687 |   75.0 |   0 |
  14:22:30 |    99 | 10.687 | 34.937 | 11.000 |  6.500 |  9.687 |   75.0 |   0 |
