           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  06:54:44 |    99 | 24.312 | 90.375 | 23.937 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:54:55 |    99 | 24.250 | 90.437 | 23.875 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:55:06 |    99 | 24.250 | 90.500 | 23.750 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:55:17 |    99 | 24.312 | 90.500 | 23.937 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:55:28 |    99 | 24.312 | 90.562 | 23.937 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:55:39 |    99 | 24.250 | 90.625 | 23.937 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:55:50 |    99 | 24.312 | 90.687 | 23.937 | 22.437 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:56:01 |    99 | 24.312 | 90.687 | 23.937 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:56:12 |    99 | 24.250 | 90.812 | 24.000 | 22.437 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:56:23 |    99 | 24.250 | 90.812 | 23.937 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:56:34 |    99 | 24.312 | 90.875 | 23.937 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:56:45 |    99 | 24.250 | 90.937 | 24.000 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:56:56 |    99 | 24.312 | 91.000 | 24.000 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:57:07 |    99 | 24.312 | 91.000 | 24.000 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:57:18 |    99 | 24.312 | 91.062 | 24.062 | 22.375 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:57:29 |    99 | 24.250 | 91.062 | 24.000 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:57:40 |    99 | 24.312 | 91.125 | 24.000 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:57:51 |    99 | 24.312 | 91.187 | 23.937 | 22.375 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:58:02 |    99 | 24.312 | 91.187 | 24.062 | 22.437 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:58:13 |    99 | 24.250 | 91.187 | 24.187 | 22.375 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:58:24 |    99 | 24.312 | 91.250 | 24.187 | 22.375 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:58:35 |    99 | 24.312 | 91.312 | 24.187 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:58:46 |    99 | 24.312 | 91.312 | 24.062 | 22.375 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:58:57 |    99 | 24.312 | 91.312 | 24.125 | 22.375 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:59:08 |    99 | 24.312 | 91.375 | 24.250 | 22.437 | 23.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:59:19 |    99 | 24.250 | 91.375 | 24.187 | 22.375 | 22.750 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:59:30 |    99 | 24.375 | 91.437 | 24.125 | 22.375 | 22.000 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:59:41 |    99 | 24.375 | 91.437 | 24.125 | 22.312 | 21.812 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  06:59:52 |    99 | 24.375 | 91.437 | 24.187 | 22.312 | 21.812 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:00:03 |    99 | 24.437 | 91.437 | 24.187 | 22.250 | 21.875 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:00:14 |    99 | 24.437 | 91.437 | 24.187 | 22.312 | 21.750 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:00:25 |    99 | 24.437 | 91.500 | 24.187 | 22.250 | 21.750 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:00:36 |    99 | 24.562 | 91.437 | 24.250 | 22.250 | 21.812 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:00:47 |    99 | 24.500 | 91.500 | 24.250 | 22.250 | 21.812 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:00:58 |    99 | 24.500 | 91.562 | 24.250 | 22.250 | 21.750 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:01:09 |    99 | 24.562 | 91.562 | 24.250 | 22.250 | 21.687 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:01:20 |    99 | 24.625 | 91.625 | 24.312 | 22.250 | 21.687 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:01:31 |    99 | 24.625 | 91.625 | 24.312 | 22.187 | 21.625 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:01:42 |    99 | 24.687 | 91.562 | 24.375 | 22.187 | 21.625 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:01:53 |    99 | 24.625 | 91.625 | 24.312 | 22.187 | 21.625 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:02:04 |    99 | 24.625 | 91.625 | 24.375 | 22.187 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:02:15 |    99 | 24.625 | 91.687 | 24.375 | 22.125 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:02:26 |    99 | 24.687 | 91.687 | 24.375 | 22.125 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:02:37 |    99 | 24.687 | 91.750 | 24.437 | 22.125 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:02:48 |    99 | 24.687 | 91.750 | 24.437 | 22.125 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:02:59 |    99 | 24.750 | 91.750 | 24.500 | 22.062 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:03:10 |    99 | 24.750 | 91.750 | 24.562 | 22.062 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:03:21 |    99 | 24.750 | 91.812 | 24.625 | 22.062 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:03:32 |    99 | 24.812 | 91.875 | 24.625 | 22.062 | 21.562 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:03:43 |    99 | 24.812 | 91.812 | 24.562 | 22.000 | 21.500 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:03:54 |    99 | 24.812 | 91.812 | 24.562 | 22.000 | 21.500 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:04:05 |    99 | 24.812 | 91.937 | 24.687 | 22.000 | 21.500 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:04:16 |    99 | 24.812 | 91.875 | 24.750 | 22.000 | 21.500 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:04:27 |    99 | 24.812 | 91.875 | 24.750 | 22.000 | 21.500 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:04:38 |    99 | 24.875 | 91.875 | 24.750 | 22.000 | 21.500 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:04:49 |    99 | 24.875 | 91.937 | 24.812 | 21.937 | 21.437 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:05:00 |    99 | 24.875 | 91.937 | 24.875 | 21.937 | 21.437 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:05:11 |    99 | 24.875 | 91.875 | 24.875 | 21.937 | 21.500 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:05:22 |    99 | 24.875 | 91.937 | 24.875 | 21.937 | 21.437 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:05:33 |    99 | 24.875 | 91.875 | 24.937 | 21.937 | 21.437 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:05:44 |    99 | 24.875 | 91.937 | 24.937 | 21.875 | 21.437 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:05:55 |    99 | 24.937 | 92.000 | 24.937 | 21.875 | 21.437 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:06:06 |    99 | 24.937 | 92.000 | 25.000 | 21.812 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:06:17 |    99 | 24.937 | 92.000 | 25.062 | 21.875 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:06:28 |    99 | 25.000 | 92.062 | 25.125 | 21.812 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:06:39 |    99 | 25.000 | 92.000 | 25.125 | 21.812 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:06:50 |    99 | 25.000 | 92.062 | 25.125 | 21.812 | 21.250 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:07:01 |    99 | 24.937 | 92.062 | 25.187 | 21.812 | 21.250 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:07:12 |    99 | 25.000 | 92.062 | 25.250 | 21.812 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:07:23 |    99 | 25.000 | 92.062 | 25.250 | 21.812 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:07:34 |    99 | 25.000 | 92.062 | 25.312 | 21.750 | 21.437 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:07:45 |    99 | 25.062 | 92.125 | 25.312 | 21.812 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:07:56 |    99 | 25.000 | 92.125 | 25.375 | 21.687 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:08:07 |    99 | 25.062 | 92.250 | 25.500 | 21.750 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:08:18 |    99 | 25.125 | 92.250 | 25.500 | 21.750 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:08:29 |    99 | 25.125 | 92.312 | 25.625 | 21.750 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:08:40 |    99 | 25.125 | 92.375 | 25.625 | 21.687 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:08:51 |    99 | 25.062 | 92.437 | 25.625 | 21.687 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:09:02 |    99 | 25.125 | 92.500 | 25.750 | 21.687 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:09:13 |    99 | 25.125 | 92.625 | 25.750 | 21.687 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:09:24 |    99 | 25.125 | 92.687 | 25.937 | 21.687 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:09:35 |    99 | 25.125 | 92.750 | 26.000 | 21.625 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:09:46 |    99 | 25.125 | 92.875 | 26.125 | 21.625 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:09:57 |    99 | 25.125 | 92.937 | 26.187 | 21.625 | 21.250 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:10:08 |    99 | 25.187 | 93.000 | 26.375 | 21.625 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:10:19 |    99 | 25.187 | 93.062 | 26.687 | 21.562 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:10:30 |    99 | 25.125 | 93.187 | 27.375 | 21.625 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:10:41 |    99 | 25.187 | 93.250 | 27.625 | 21.562 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:10:52 |    99 | 25.125 | 93.375 | 27.625 | 21.562 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:11:03 |    99 | 25.062 | 93.437 | 27.750 | 21.562 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:11:14 |    99 | 25.062 | 93.437 | 29.312 | 21.625 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:11:25 |    99 | 25.125 | 93.500 | 37.750 | 21.562 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:11:36 |    99 | 25.125 | 93.562 | 53.062 | 21.562 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:11:47 |    99 | 25.125 | 93.625 | 64.125 | 21.500 | 21.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:11:58 |    99 | 25.187 | 93.625 | 70.500 | 21.500 | 21.375 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:12:09 |    99 | 25.187 | 93.687 | 73.875 | 21.562 | 22.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:12:20 |    99 | 25.187 | 93.687 | 75.375 | 21.562 | 23.062 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:12:31 |    99 | 25.125 | 93.750 | 76.625 | 21.625 | 23.812 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:12:42 |    99 | 25.187 | 93.750 | 77.437 | 21.625 | 24.625 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:12:53 |    99 | 25.187 | 93.750 | 77.875 | 21.687 | 25.312 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:13:04 |    99 | 25.250 | 93.812 | 78.125 | 21.750 | 25.750 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:13:15 |    99 | 25.125 | 93.812 | 78.625 | 21.812 | 26.125 |     98 |   0 |  strip |      0 |   5708 |     80 |      0 |    587 |
  07:13:26 |    99 | 25.187 | 93.812 | 78.875 | 21.875 | 26.187 |     98 |   0 |  strip |     10 |   5709 |     80 |      1 |    585 |
  07:13:37 |    99 | 25.187 | 93.812 | 79.125 | 21.875 | 25.812 |     98 |   0 |  strip |     10 |   5711 |     80 |      1 |    584 |
  07:13:48 |    99 | 25.250 | 93.812 | 79.937 | 21.937 | 25.687 |     98 |   0 |  strip |     10 |   5713 |     80 |      1 |    582 |
  07:13:59 |    99 | 25.250 | 93.812 | 81.500 | 22.000 | 25.687 |     98 |   0 |  strip |     10 |   5715 |     80 |      1 |    581 |
  07:14:10 |    99 | 25.250 | 93.812 | 83.500 | 22.062 | 25.812 |     98 |   0 |  strip |     10 |   5717 |     80 |      1 |    579 |
  07:14:21 |    99 | 25.250 | 93.812 | 85.062 | 22.125 | 26.062 |     98 |   0 |  strip |     10 |   5718 |     80 |      1 |    578 |
  07:14:32 |    99 | 25.250 | 93.812 | 86.125 | 22.125 | 26.312 |     98 |   0 |  strip |     10 |   5720 |     80 |      1 |    576 |
  07:14:43 |    99 | 25.312 | 93.812 | 86.812 | 22.187 | 26.625 |     98 |   0 |  strip |     10 |   5722 |     80 |      1 |    575 |
  07:14:54 |    99 | 25.312 | 93.812 | 87.312 | 22.250 | 26.875 |     98 |   0 |  strip |     10 |   5724 |     80 |      1 |    573 |
  07:15:05 |    99 | 25.312 | 93.875 | 87.562 | 22.312 | 27.062 |     98 |   0 |  strip |     10 |   5726 |     80 |      1 |    572 |
  07:15:16 |    99 | 25.250 | 93.875 | 87.687 | 22.375 | 27.250 |     98 |   0 |  strip |     10 |   5728 |     80 |      1 |    570 |
  07:15:27 |    99 | 25.312 | 93.875 | 87.625 | 22.437 | 27.437 |     98 |   0 |  strip |     10 |   5729 |     80 |      1 |    569 |
  07:15:38 |    99 | 25.375 | 93.875 | 87.562 | 22.437 | 27.562 |     98 |   0 |  strip |     10 |   5731 |     80 |      1 |    567 |
  07:15:49 |    99 | 25.312 | 93.875 | 87.437 | 22.500 | 27.625 |     98 |   0 |  strip |     10 |   5733 |     80 |      1 |    566 |
  07:16:00 |    99 | 25.312 | 93.875 | 87.187 | 22.562 | 27.687 |     98 |   0 |  strip |     10 |   5735 |     80 |      1 |    565 |
  07:16:11 |    99 | 25.375 | 93.875 | 87.000 | 22.562 | 27.750 |     98 |   0 |  strip |      7 |   5736 |     80 |      1 |    563 |
  07:16:22 |    99 | 25.375 | 93.875 | 86.875 | 22.687 | 27.750 |     98 |   0 |  strip |      7 |   5738 |     80 |      1 |    562 |
  07:16:33 |    99 | 25.375 | 93.875 | 86.562 | 22.750 | 27.875 |     98 |   0 |  strip |      7 |   5739 |     80 |      1 |    561 |
  07:16:44 |    99 | 25.375 | 93.875 | 86.500 | 22.812 | 28.000 |     98 |   0 |  strip |      7 |   5740 |     80 |      1 |    560 |
  07:16:55 |    99 | 25.375 | 93.937 | 86.437 | 22.875 | 28.000 |     98 |   0 |  strip |      7 |   5741 |     80 |      1 |    559 |
  07:17:06 |    99 | 25.375 | 93.875 | 86.375 | 22.937 | 28.187 |     98 |   0 |  strip |      7 |   5743 |     80 |      1 |    558 |
  07:17:17 |    99 | 25.375 | 93.875 | 86.187 | 23.000 | 28.187 |     98 |   0 |  strip |      7 |   5744 |     80 |      1 |    557 |
  07:17:28 |    99 | 25.375 | 93.875 | 86.187 | 23.000 | 28.125 |     98 |   0 |  strip |      7 |   5745 |     80 |      1 |    556 |
  07:17:39 |    99 | 25.375 | 93.937 | 86.187 | 23.062 | 28.062 |     98 |   0 |  strip |      7 |   5747 |     80 |      1 |    555 |
  07:17:50 |    99 | 25.437 | 93.937 | 86.125 | 23.125 | 27.875 |     98 |   0 |  strip |      7 |   5748 |     80 |      1 |    554 |
  07:18:01 |    99 | 25.437 | 93.937 | 86.187 | 23.187 | 27.937 |     98 |   0 |  strip |      7 |   5749 |     80 |      1 |    553 |
  07:18:12 |    99 | 25.437 | 94.000 | 86.125 | 23.187 | 28.062 |     98 |   0 |  strip |      7 |   5750 |     80 |      1 |    552 |
  07:18:23 |    99 | 25.437 | 94.000 | 85.812 | 23.250 | 28.125 |     98 |   0 |  strip |      7 |   5752 |     80 |      1 |    551 |
  07:18:34 |    99 | 25.375 | 94.000 | 85.937 | 23.250 | 28.250 |     98 |   0 |  strip |      7 |   5753 |     80 |      1 |    550 |
  07:18:45 |    99 | 25.375 | 94.000 | 86.000 | 23.312 | 28.312 |     98 |   0 |  strip |      7 |   5754 |     80 |      1 |    549 |
  07:18:56 |    99 | 25.437 | 94.000 | 86.125 | 23.437 | 28.312 |     98 |   0 |  strip |      7 |   5756 |     80 |      1 |    548 |
  07:19:07 |    99 | 25.500 | 94.000 | 86.250 | 23.500 | 28.125 |     98 |   0 |  strip |      7 |   5757 |     80 |      1 |    547 |
  07:19:18 |    99 | 25.437 | 94.000 | 86.187 | 23.500 | 28.250 |     98 |   0 |  strip |      7 |   5758 |     80 |      1 |    546 |
  07:19:29 |    99 | 25.437 | 94.000 | 86.312 | 23.562 | 28.312 |     98 |   0 |  strip |      7 |   5759 |     80 |      1 |    545 |
  07:19:40 |    99 | 25.437 | 94.000 | 86.437 | 23.562 | 28.375 |     98 |   0 |  strip |      7 |   5761 |     80 |      1 |    544 |
  07:19:51 |    99 | 25.500 | 94.062 | 86.562 | 23.625 | 28.437 |     98 |   0 |  strip |      7 |   5762 |     80 |      1 |    543 |
  07:20:02 |    99 | 25.562 | 94.062 | 86.500 | 23.687 | 28.500 |     98 |   0 |  strip |      7 |   5763 |     80 |      1 |    542 |
  07:20:13 |    99 | 25.500 | 94.062 | 86.812 | 23.687 | 28.500 |     98 |   0 |  strip |      7 |   5764 |     80 |      1 |    541 |
  07:20:24 |    99 | 25.500 | 94.062 | 87.000 | 23.750 | 28.437 |     98 |   0 |  strip |      7 |   5766 |     80 |      1 |    540 |
  07:20:35 |    99 | 25.562 | 94.062 | 87.125 | 23.812 | 28.437 |     98 |   0 |  strip |      7 |   5767 |     80 |      1 |    539 |
  07:20:46 |    99 | 25.562 | 94.000 | 87.187 | 23.812 | 28.562 |     98 |   0 |  strip |      7 |   5768 |     80 |      1 |    538 |
  07:20:57 |    99 | 25.500 | 94.062 | 87.125 | 23.875 | 28.687 |     98 |   0 |  strip |      7 |   5770 |     80 |      1 |    537 |
  07:21:08 |    99 | 25.562 | 94.062 | 87.062 | 23.937 | 28.687 |     98 |   0 |  strip |      7 |   5771 |     80 |      1 |    536 |
  07:21:19 |    99 | 25.562 | 94.062 | 87.000 | 24.000 | 28.687 |     98 |   0 |  strip |      7 |   5772 |     80 |      1 |    535 |
  07:21:30 |    99 | 25.625 | 94.062 | 86.812 | 24.062 | 28.875 |     98 |   0 |  strip |      7 |   5773 |     80 |      1 |    534 |
  07:21:41 |    99 | 25.625 | 94.125 | 86.562 | 24.062 | 28.937 |     98 |   0 |  strip |      7 |   5775 |     80 |      1 |    533 |
  07:21:52 |    99 | 25.625 | 94.062 | 86.437 | 24.125 | 28.875 |     98 |   0 |  strip |      7 |   5776 |     80 |      1 |    532 |
  07:22:03 |    99 | 25.625 | 94.062 | 86.437 | 24.187 | 28.875 |     98 |   0 |  strip |      7 |   5777 |     80 |      1 |    531 |
  07:22:14 |    99 | 25.687 | 94.062 | 86.125 | 24.187 | 29.000 |     98 |   0 |  strip |      7 |   5779 |     80 |      1 |    530 |
  07:22:25 |    99 | 25.687 | 94.125 | 86.062 | 24.312 | 29.000 |     98 |   0 |  strip |      7 |   5780 |     80 |      1 |    529 |
  07:22:36 |    99 | 25.687 | 94.125 | 85.562 | 24.312 | 29.062 |     98 |   0 |  strip |      7 |   5781 |     80 |      1 |    528 |
  07:22:47 |    99 | 25.687 | 94.125 | 85.500 | 24.375 | 29.062 |     98 |   0 |  strip |      7 |   5782 |     80 |      1 |    527 |
  07:22:58 |    99 | 25.687 | 94.125 | 85.187 | 24.437 | 29.125 |     98 |   0 |  strip |      7 |   5784 |     80 |      1 |    526 |
  07:23:09 |    99 | 25.687 | 94.125 | 84.750 | 24.500 | 29.187 |     98 |   0 |  strip |      7 |   5785 |     80 |      1 |    525 |
  07:23:20 |    99 | 25.625 | 94.125 | 84.562 | 24.562 | 29.250 |     98 |   0 |  strip |      7 |   5786 |     80 |      1 |    523 |
  07:23:31 |    99 | 25.562 | 94.125 | 84.250 | 24.562 | 29.062 |     98 |   0 |  strip |      7 |   5788 |     80 |      1 |    522 |
  07:23:42 |    99 | 24.250 | 94.125 | 84.000 | 24.562 | 29.062 |     98 |   0 |  strip |      7 |   5789 |     80 |      1 |    521 |
  07:23:53 |    99 | 24.000 | 94.125 | 83.937 | 24.625 | 29.187 |     98 |   0 |  strip |      7 |   5790 |     80 |      1 |    520 |
  07:24:04 |    99 | 23.875 | 94.125 | 83.562 | 24.687 | 29.375 |     98 |   0 |  strip |      7 |   5791 |     80 |      1 |    519 |
  07:24:15 |    99 | 23.812 | 94.125 | 83.062 | 24.750 | 29.250 |     98 |   0 |  strip |      7 |   5793 |     80 |      1 |    518 |
  07:24:26 |    99 | 23.812 | 94.125 | 82.875 | 24.750 | 29.312 |     98 |   0 |  strip |      7 |   5794 |     80 |      1 |    517 |
  07:24:37 |    99 | 23.750 | 94.187 | 82.687 | 24.812 | 29.312 |     98 |   0 |  strip |      7 |   5795 |     80 |      1 |    516 |
  07:24:48 |    99 | 23.687 | 94.125 | 82.437 | 24.812 | 29.312 |     98 |   0 |  strip |      7 |   5797 |     80 |      1 |    515 |
  07:24:59 |    99 | 23.750 | 94.187 | 82.062 | 24.875 | 29.375 |     98 |   0 |  strip |      7 |   5798 |     80 |      1 |    514 |
  07:25:10 |    99 | 23.750 | 94.187 | 81.875 | 24.937 | 29.437 |     98 |   0 |  strip |      7 |   5799 |     80 |      1 |    513 |
  07:25:21 |    99 | 23.687 | 94.187 | 81.750 | 25.000 | 29.500 |     98 |   0 |  strip |      5 |   5800 |     80 |      0 |    512 |
  07:25:32 |    99 | 23.750 | 94.187 | 81.625 | 25.062 | 29.562 |     98 |   0 |  strip |      5 |   5801 |     80 |      0 |    512 |
  07:25:43 |    99 | 23.000 | 94.187 | 81.437 | 25.062 | 29.625 |     98 |   0 |  strip |      5 |   5802 |     80 |      0 |    511 |
  07:25:54 |    99 | 22.000 | 94.187 | 81.437 | 25.125 | 29.500 |     98 |   0 |  strip |      5 |   5803 |     80 |      0 |    510 |
  07:26:05 |    99 | 21.500 | 94.187 | 81.250 | 25.125 | 29.500 |     98 |   0 |  strip |      5 |   5804 |     80 |      0 |    510 |
  07:26:16 |    99 | 21.000 | 94.187 | 81.250 | 25.125 | 29.500 |     98 |   0 |  strip |      5 |   5805 |     62 |      0 |    509 |
  07:26:27 |    99 | 20.812 | 94.187 | 81.125 | 25.187 | 29.562 |     98 |   0 |  strip |      5 |   5806 |     62 |      0 |    508 |
  07:26:38 |    99 | 20.500 | 94.187 | 81.000 | 25.250 | 29.562 |     98 |   0 |  strip |      5 |   5806 |     62 |      0 |    508 |
  07:26:49 |    99 | 20.312 | 94.187 | 80.875 | 25.250 | 29.562 |     98 |   0 |  strip |      5 |   5807 |     62 |      0 |    507 |
  07:27:00 |    99 | 20.062 | 94.187 | 80.687 | 25.312 | 29.625 |     98 |   0 |  strip |      5 |   5808 |     62 |      0 |    507 |
  07:27:11 |    99 | 19.875 | 94.187 | 80.375 | 25.312 | 29.687 |     98 |   0 |  strip |      5 |   5809 |     62 |      0 |    506 |
  07:27:22 |    99 | 19.750 | 94.187 | 80.375 | 25.375 | 29.750 |     98 |   0 |  strip |      5 |   5810 |     62 |      0 |    506 |
  07:27:33 |    99 | 19.625 | 94.187 | 80.437 | 25.437 | 29.750 |     98 |   0 |  strip |      5 |   5811 |     62 |      0 |    505 |
  07:27:44 |    99 | 19.625 | 94.187 | 80.437 | 25.437 | 29.875 |     98 |   0 |  strip |      5 |   5812 |     62 |      0 |    504 |
  07:27:55 |    99 | 19.500 | 94.250 | 80.437 | 25.500 | 29.812 |     98 |   0 |  strip |      5 |   5813 |     62 |      0 |    504 |
  07:28:06 |    99 | 19.375 | 94.250 | 80.375 | 25.562 | 29.812 |     98 |   0 |  strip |      5 |   5814 |     62 |      0 |    503 |
