           |       |        |        |        |        |        |        |     |          |
           |       |        |        |        |        |        |        |     |          |
-----------------------------------------------------------------------------------------
  12:11:30 |    99 | 27.562 | 50.375 | 21.000 | 15.937 | 17.375 |     98 |   0 |
  12:11:40 |    99 | 27.562 | 50.375 | 21.000 | 16.000 | 17.375 |     98 |   0 |
  12:11:50 |    99 | 27.562 | 50.500 | 21.000 | 16.000 | 17.437 |     98 |   0 |
  12:12:00 |    99 | 27.562 | 50.687 | 20.937 | 16.000 | 17.375 |     98 |   0 |
  12:12:10 |    99 | 27.562 | 50.750 | 20.937 | 16.062 | 17.375 |     98 |   0 |
  12:12:20 |    99 | 27.562 | 50.875 | 20.875 | 16.000 | 17.375 |     98 |   0 |
  12:12:30 |    99 | 27.562 | 51.000 | 20.937 | 16.062 | 17.375 |     98 |   0 |
  12:12:40 |    99 | 27.500 | 51.125 | 20.875 | 16.062 | 17.375 |     98 |   0 |
  12:12:50 |    99 | 27.500 | 51.250 | 20.875 | 16.125 | 17.437 |     98 |   0 |
  12:13:00 |    99 | 27.500 | 51.375 | 20.812 | 16.125 | 17.437 |     98 |   0 |
  12:13:10 |    99 | 27.500 | 51.375 | 20.812 | 16.187 | 17.437 |     98 |   0 |
  12:13:20 |    99 | 27.562 | 51.562 | 20.812 | 16.125 | 17.500 |     98 |   0 |
  12:13:30 |    99 | 27.500 | 51.625 | 20.750 | 16.187 | 17.500 |     98 |   0 |
  12:13:40 |    99 | 27.500 | 51.687 | 20.750 | 16.187 | 17.500 |     98 |   0 |
  12:13:50 |    99 | 27.437 | 51.812 | 20.812 | 16.187 | 17.437 |     98 |   0 |
  12:14:00 |    99 | 27.437 | 51.937 | 20.750 | 16.187 | 17.500 |     98 |   0 |
  12:14:10 |    99 | 27.437 | 52.062 | 20.750 | 16.250 | 17.500 |     98 |   0 |
  12:14:20 |    99 | 27.562 | 52.125 | 20.750 | 16.187 | 17.500 |     98 |   0 |
  12:14:30 |    99 | 27.437 | 52.250 | 20.750 | 16.250 | 17.500 |     98 |   0 |
  12:14:40 |    99 | 27.500 | 52.312 | 20.687 | 16.250 | 17.562 |     98 |   0 |
  12:14:50 |    99 | 27.437 | 52.437 | 20.687 | 16.187 | 17.562 |     98 |   0 |
  12:15:00 |    99 | 27.437 | 52.625 | 20.687 | 16.250 | 17.562 |     98 |   0 |
  12:15:10 |    99 | 27.437 | 52.687 | 20.687 | 16.250 | 17.562 |     98 |   0 |
  12:15:20 |    99 | 27.500 | 52.812 | 20.687 | 16.250 | 17.562 |     98 |   0 |
  12:15:30 |    99 | 27.500 | 52.937 | 20.687 | 16.250 | 17.625 |     98 |   0 |
  12:15:40 |    99 | 27.437 | 53.000 | 20.687 | 16.250 | 17.625 |     98 |   0 |
  12:15:50 |    99 | 27.437 | 53.125 | 20.625 | 16.312 | 17.687 |     98 |   0 |
  12:16:00 |    99 | 27.500 | 53.250 | 20.625 | 16.250 | 17.625 |     98 |   0 |
  12:16:10 |    99 | 27.500 | 53.312 | 20.625 | 16.250 | 17.625 |     98 |   0 |
  12:16:20 |    99 | 27.437 | 53.437 | 20.625 | 16.312 | 17.625 |     98 |   0 |
  12:16:30 |    99 | 27.437 | 53.500 | 20.562 | 16.312 | 17.625 |     98 |   0 |
  12:16:40 |    99 | 27.500 | 53.625 | 20.625 | 16.375 | 17.687 |     98 |   0 |
  12:16:50 |    99 | 27.437 | 53.687 | 20.625 | 16.375 | 17.750 |     98 |   0 |
  12:17:00 |    99 | 27.500 | 53.875 | 20.625 | 16.375 | 17.750 |     98 |   0 |
  12:17:10 |    99 | 27.500 | 53.937 | 20.625 | 16.375 | 17.750 |     98 |   0 |
  12:17:20 |    99 | 27.500 | 54.000 | 20.625 | 16.375 | 17.750 |     98 |   0 |
  12:17:30 |    99 | 27.500 | 54.125 | 20.562 | 16.437 | 17.750 |     98 |   0 |
  12:17:40 |    99 | 27.500 | 54.312 | 20.562 | 16.437 | 17.750 |     98 |   0 |
  12:17:50 |    99 | 27.500 | 54.437 | 20.562 | 16.437 | 17.812 |     98 |   0 |
  12:18:00 |    99 | 27.500 | 54.625 | 20.562 | 16.437 | 17.812 |     98 |   0 |
  12:18:10 |    99 | 27.437 | 54.687 | 20.562 | 16.437 | 17.750 |     98 |   0 |
  12:18:20 |    99 | 27.500 | 54.750 | 20.562 | 16.437 | 17.750 |     98 |   0 |
  12:18:30 |    99 | 27.437 | 54.812 | 20.562 | 16.500 | 17.812 |     98 |   0 |
  12:18:40 |    99 | 27.500 | 55.000 | 20.562 | 16.437 | 17.812 |     98 |   0 |
  12:18:50 |    99 | 27.500 | 55.062 | 20.562 | 16.500 | 17.750 |     98 |   0 |
  12:19:00 |    99 | 27.437 | 55.187 | 20.562 | 16.500 | 17.812 |     98 |   0 |
  12:19:10 |    99 | 27.500 | 55.312 | 20.500 | 16.500 | 17.812 |     98 |   0 |
  12:19:20 |    99 | 27.500 | 55.437 | 20.500 | 16.500 | 17.812 |     98 |   0 |
  12:19:30 |    99 | 27.500 | 55.500 | 20.500 | 16.500 | 17.875 |     98 |   0 |
  12:19:40 |    99 | 27.437 | 55.625 | 20.562 | 16.500 | 17.875 |     98 |   0 |
  12:19:50 |    99 | 27.500 | 55.687 | 20.562 | 16.562 | 17.875 |     98 |   0 |
  12:20:00 |    99 | 27.437 | 55.875 | 20.500 | 16.562 | 17.937 |     98 |   0 |
  12:20:10 |    99 | 27.437 | 56.000 | 20.500 | 16.562 | 17.875 |     98 |   0 |
  12:20:20 |    99 | 27.437 | 56.125 | 20.500 | 16.562 | 17.937 |     98 |   0 |
  12:20:30 |    99 | 27.437 | 56.187 | 20.500 | 16.625 | 17.875 |     98 |   0 |
  12:20:40 |    99 | 27.437 | 56.312 | 20.562 | 16.562 | 17.937 |     98 |   0 |
  12:20:50 |    99 | 27.437 | 56.437 | 20.562 | 16.562 | 17.937 |     98 |   0 |
  12:21:00 |    99 | 27.437 | 56.500 | 20.562 | 16.562 | 18.000 |     98 |   0 |
  12:21:10 |    99 | 27.437 | 56.562 | 20.562 | 16.625 | 17.937 |     98 |   0 |
  12:21:20 |    99 | 27.437 | 56.750 | 20.562 | 16.625 | 17.937 |     98 |   0 |
  12:21:30 |    99 | 27.500 | 56.875 | 20.562 | 16.687 | 18.000 |     98 |   0 |
  12:21:40 |    99 | 27.500 | 57.000 | 20.562 | 16.687 | 18.000 |     98 |   0 |
  12:21:50 |    99 | 27.500 | 57.062 | 20.562 | 16.687 | 18.000 |     98 |   0 |
  12:22:00 |    99 | 27.500 | 57.062 | 20.562 | 16.750 | 18.062 |     98 |   0 |
  12:22:10 |    99 | 27.500 | 57.250 | 20.562 | 16.750 | 18.000 |     98 |   0 |
  12:22:20 |    99 | 27.500 | 57.437 | 20.562 | 16.687 | 18.000 |     98 |   0 |
  12:22:30 |    99 | 27.437 | 57.500 | 20.562 | 16.750 | 18.000 |     98 |   0 |
  12:22:40 |    99 | 27.500 | 57.562 | 20.562 | 16.750 | 18.000 |     98 |   0 |
  12:22:50 |    99 | 27.437 | 57.687 | 20.562 | 16.750 | 18.062 |     98 |   0 |
  12:23:00 |    99 | 27.437 | 57.812 | 20.562 | 16.812 | 18.062 |     98 |   0 |
  12:23:10 |    99 | 27.500 | 57.937 | 20.500 | 16.812 | 18.062 |     98 |   0 |
  12:23:20 |    99 | 27.500 | 58.062 | 20.500 | 16.812 | 18.062 |     98 |   0 |
  12:23:30 |    99 | 27.500 | 58.062 | 20.562 | 16.812 | 18.062 |     98 |   0 |
  12:23:40 |    99 | 27.500 | 58.250 | 20.562 | 16.812 | 18.062 |     98 |   0 |
  12:23:50 |    99 | 27.500 | 58.312 | 20.625 | 16.875 | 18.062 |     98 |   0 |
  12:24:00 |    99 | 27.500 | 58.437 | 20.562 | 16.812 | 18.125 |     98 |   0 |
  12:24:10 |    99 | 27.500 | 58.500 | 20.625 | 16.875 | 18.125 |     98 |   0 |
  12:24:20 |    99 | 27.500 | 58.687 | 20.562 | 16.875 | 18.187 |     98 |   0 |
  12:24:30 |    99 | 27.500 | 58.750 | 20.562 | 16.875 | 18.125 |     98 |   0 |
  12:24:40 |    99 | 27.500 | 58.875 | 20.625 | 16.875 | 18.187 |     98 |   0 |
  12:24:50 |    99 | 27.500 | 58.937 | 20.625 | 16.875 | 18.187 |     98 |   0 |
  12:25:00 |    99 | 27.500 | 59.062 | 20.625 | 16.875 | 18.187 |     98 |   0 |
  12:25:10 |    99 | 27.562 | 59.125 | 20.625 | 16.875 | 18.187 |     98 |   0 |
  12:25:20 |    99 | 27.562 | 59.250 | 20.625 | 16.937 | 18.187 |     98 |   0 |
  12:25:30 |    99 | 27.500 | 59.375 | 20.687 | 16.937 | 18.187 |     98 |   0 |
  12:25:40 |    99 | 27.500 | 59.500 | 20.687 | 16.937 | 18.187 |     98 |   0 |
  12:25:54 |    99 | 27.500 | 59.687 | 20.625 | 16.937 | 18.187 |     98 |   0 |
  12:26:04 |    99 | 27.500 | 59.687 | 20.625 | 16.937 | 18.250 |     98 |   0 |
  12:26:14 |    99 | 27.562 | 59.812 | 20.625 | 16.937 | 18.250 |     98 |   0 |
  12:26:24 |    99 | 27.562 | 59.937 | 20.687 | 17.000 | 18.250 |     98 |   0 |
  12:26:34 |    99 | 27.500 | 60.062 | 20.687 | 17.000 | 18.250 |     98 |   0 |
  12:26:44 |    99 | 27.562 | 60.250 | 20.625 | 17.000 | 18.312 |     98 |   0 |
  12:26:54 |    99 | 27.562 | 60.312 | 20.687 | 17.000 | 18.312 |     98 |   0 |
  12:27:04 |    99 | 27.562 | 60.375 | 20.687 | 17.062 | 18.250 |     98 |   0 |
  12:27:14 |    99 | 27.437 | 60.500 | 20.625 | 17.062 | 18.312 |     98 |   0 |
  12:27:24 |    99 | 27.500 | 60.562 | 20.687 | 17.062 | 18.312 |     98 |   0 |
  12:27:34 |    99 | 27.625 | 60.687 | 20.687 | 17.062 | 18.312 |     98 |   0 |
  12:27:44 |    99 | 27.562 | 60.875 | 20.750 | 17.062 | 18.312 |     98 |   0 |
  12:27:54 |    99 | 27.562 | 60.937 | 20.687 | 17.062 | 18.375 |     98 |   0 |
  12:28:04 |    99 | 27.625 | 61.062 | 20.687 | 17.062 | 18.375 |     98 |   0 |
  12:28:14 |    99 | 27.625 | 61.187 | 20.750 | 17.125 | 18.375 |     98 |   0 |
  12:28:24 |    99 | 27.562 | 61.312 | 20.750 | 17.125 | 18.312 |     98 |   0 |
  12:28:34 |    99 | 27.500 | 61.375 | 20.750 | 17.125 | 18.312 |     98 |   0 |
  12:28:44 |    99 | 27.562 | 61.500 | 20.687 | 17.125 | 18.375 |     98 |   0 |
  12:28:54 |    99 | 27.562 | 61.562 | 20.750 | 17.187 | 18.375 |     98 |   0 |
  12:29:04 |    99 | 27.562 | 61.687 | 20.687 | 17.187 | 18.375 |     98 |   0 |
  12:29:14 |    99 | 27.625 | 61.750 | 20.687 | 17.125 | 18.437 |     98 |   0 |
  12:29:24 |    99 | 27.562 | 61.875 | 20.750 | 17.187 | 18.500 |     98 |   0 |
  12:29:34 |    99 | 27.625 | 61.937 | 20.750 | 17.250 | 18.500 |     98 |   0 |
  12:29:44 |    99 | 27.562 | 62.062 | 20.750 | 17.187 | 18.500 |     98 |   0 |
  12:29:54 |    99 | 27.625 | 62.187 | 20.750 | 17.187 | 18.437 |     98 |   0 |
  12:30:04 |    99 | 27.625 | 62.250 | 20.750 | 17.187 | 18.437 |     98 |   0 |
  12:30:14 |    99 | 27.625 | 62.375 | 20.812 | 17.250 | 18.437 |     98 |   0 |
  12:30:24 |    99 | 27.625 | 62.562 | 20.812 | 17.250 | 18.437 |     98 |   0 |
  12:30:34 |    99 | 27.625 | 62.625 | 20.750 | 17.250 | 18.562 |     98 |   0 |
  12:30:44 |    99 | 27.625 | 62.687 | 20.812 | 17.250 | 18.500 |     98 |   0 |
  12:30:54 |    99 | 27.625 | 62.937 | 20.812 | 17.312 | 18.500 |     98 |   0 |
  12:31:04 |    99 | 27.687 | 63.062 | 20.812 | 17.250 | 18.500 |     98 |   0 |
  12:31:14 |    99 | 27.625 | 63.062 | 20.812 | 17.312 | 18.500 |     98 |   0 |
  12:31:24 |    99 | 27.687 | 63.250 | 20.812 | 17.250 | 18.500 |     98 |   0 |
  12:31:34 |    99 | 27.625 | 63.312 | 20.812 | 17.250 | 18.500 |     98 |   0 |
  12:31:44 |    99 | 27.625 | 63.375 | 20.812 | 17.312 | 18.562 |     98 |   0 |
  12:31:54 |    99 | 27.687 | 63.500 | 20.812 | 17.312 | 18.500 |     98 |   0 |
  12:32:04 |    99 | 27.625 | 63.562 | 20.812 | 17.312 | 18.500 |     98 |   0 |
  12:32:14 |    99 | 27.625 | 63.687 | 20.875 | 17.250 | 18.500 |     98 |   0 |
  12:32:24 |    99 | 27.687 | 63.812 | 20.875 | 17.312 | 18.500 |     98 |   0 |
  12:32:34 |    99 | 27.687 | 63.875 | 20.875 | 17.312 | 18.562 |     98 |   0 |
  12:32:44 |    99 | 27.687 | 64.000 | 20.875 | 17.312 | 18.562 |     98 |   0 |
  12:32:54 |    99 | 27.687 | 64.125 | 20.875 | 17.375 | 18.625 |     98 |   0 |
  12:33:04 |    99 | 27.750 | 64.250 | 20.812 | 17.375 | 18.562 |     98 |   0 |
  12:33:14 |    99 | 27.687 | 64.375 | 20.937 | 17.375 | 18.625 |     98 |   0 |
  12:33:24 |    99 | 27.750 | 64.437 | 20.875 | 17.375 | 18.625 |     98 |   0 |
  12:33:34 |    99 | 27.687 | 64.500 | 20.875 | 17.375 | 18.625 |     98 |   0 |
  12:33:44 |    99 | 27.687 | 64.687 | 20.937 | 17.375 | 18.687 |     98 |   0 |
  12:33:54 |    99 | 27.687 | 64.875 | 20.875 | 17.437 | 18.687 |     98 |   0 |
  12:34:04 |    99 | 27.750 | 64.937 | 20.937 | 17.500 | 18.687 |     98 |   0 |
  12:34:14 |    99 | 27.750 | 65.000 | 20.937 | 17.437 | 18.625 |     98 |   0 |
  12:34:24 |    99 | 27.687 | 65.125 | 20.937 | 17.437 | 18.625 |     98 |   0 |
  12:34:34 |    99 | 27.687 | 65.250 | 20.937 | 17.437 | 18.625 |     98 |   0 |
  12:34:44 |    99 | 27.750 | 65.312 | 20.937 | 17.437 | 18.625 |     98 |   0 |
  12:34:54 |    99 | 27.750 | 65.437 | 20.937 | 17.500 | 18.687 |     98 |   0 |
  12:35:04 |    99 | 27.750 | 65.500 | 20.937 | 17.500 | 18.687 |     98 |   0 |
  12:35:14 |    99 | 27.812 | 65.625 | 21.000 | 17.500 | 18.750 |     98 |   0 |
  12:35:24 |    99 | 27.875 | 65.750 | 21.000 | 17.500 | 18.750 |     98 |   0 |
  12:35:34 |    99 | 27.687 | 65.875 | 21.000 | 17.500 | 18.750 |     98 |   0 |
  12:35:44 |    99 | 27.750 | 66.000 | 21.000 | 17.562 | 18.750 |     98 |   0 |
  12:35:54 |    99 | 27.812 | 66.062 | 21.000 | 17.562 | 18.812 |     98 |   0 |
  12:36:04 |    99 | 27.812 | 66.187 | 21.000 | 17.562 | 18.812 |     98 |   0 |
  12:36:14 |    99 | 27.875 | 66.250 | 21.000 | 17.562 | 18.812 |     98 |   0 |
  12:36:24 |    99 | 27.875 | 66.375 | 21.000 | 17.562 | 18.812 |     98 |   0 |
  12:36:34 |    99 | 27.875 | 66.500 | 21.062 | 17.562 | 18.812 |     98 |   0 |
  12:36:44 |    99 | 27.875 | 66.625 | 21.062 | 17.625 | 18.812 |     98 |   0 |
  12:36:54 |    99 | 27.875 | 66.687 | 21.062 | 17.625 | 18.812 |     98 |   0 |
  12:37:04 |    99 | 27.875 | 66.750 | 21.062 | 17.562 | 18.812 |     98 |   0 |
  12:37:14 |    99 | 27.937 | 66.875 | 21.062 | 17.625 | 18.875 |     98 |   0 |
  12:37:24 |    99 | 27.875 | 67.000 | 21.125 | 17.625 | 18.875 |     98 |   0 |
  12:37:34 |    99 | 27.937 | 67.125 | 21.125 | 17.562 | 18.875 |     98 |   0 |
  12:37:44 |    99 | 27.937 | 67.187 | 21.125 | 17.625 | 18.937 |     98 |   0 |
  12:37:54 |    99 | 27.937 | 67.250 | 21.187 | 17.687 | 18.937 |     98 |   0 |
  12:38:04 |    99 | 27.937 | 67.375 | 21.125 | 17.687 | 18.937 |     98 |   0 |
  12:38:14 |    99 | 27.937 | 67.500 | 21.125 | 17.687 | 18.937 |     98 |   0 |
  12:38:24 |    99 | 28.000 | 67.625 | 21.125 | 17.625 | 18.875 |     98 |   0 |
  12:38:34 |    99 | 28.000 | 67.750 | 21.187 | 17.687 | 18.937 |     98 |   0 |
  12:38:44 |    99 | 28.000 | 67.812 | 21.187 | 17.750 | 18.937 |     98 |   0 |
  12:38:54 |    99 | 28.000 | 67.937 | 21.187 | 17.750 | 18.937 |     98 |   0 |
  12:39:04 |    99 | 28.000 | 68.000 | 21.250 | 17.750 | 19.000 |     98 |   0 |
  12:39:14 |    99 | 28.000 | 68.125 | 21.187 | 17.750 | 19.000 |     98 |   0 |
  12:39:24 |    99 | 27.937 | 68.250 | 21.250 | 17.750 | 19.000 |     98 |   0 |
  12:39:34 |    99 | 27.937 | 68.312 | 21.250 | 17.750 | 18.937 |     98 |   0 |
  12:39:44 |    99 | 27.937 | 68.437 | 21.187 | 17.750 | 18.937 |     98 |   0 |
  12:39:54 |    99 | 28.000 | 68.500 | 21.250 | 17.812 | 18.937 |     98 |   0 |
  12:40:04 |    99 | 28.000 | 68.625 | 21.250 | 17.750 | 18.937 |     98 |   0 |
  12:40:14 |    99 | 28.062 | 68.750 | 21.250 | 17.812 | 19.000 |     98 |   0 |
  12:40:24 |    99 | 28.000 | 68.875 | 21.250 | 17.875 | 19.000 |     98 |   0 |
  12:40:34 |    99 | 28.000 | 68.937 | 21.312 | 17.875 | 19.000 |     98 |   0 |
  12:40:44 |    99 | 28.000 | 69.062 | 21.312 | 17.812 | 19.000 |     98 |   0 |
  12:40:54 |    99 | 28.000 | 69.125 | 21.312 | 17.812 | 18.937 |     98 |   0 |
  12:41:04 |    99 | 28.000 | 69.250 | 21.312 | 17.812 | 18.937 |     98 |   0 |
  12:41:14 |    99 | 28.000 | 69.437 | 21.375 | 17.875 | 18.937 |     98 |   0 |
  12:41:24 |    99 | 28.000 | 69.437 | 21.375 | 17.875 | 19.000 |     98 |   0 |
  12:41:34 |    99 | 28.000 | 69.625 | 21.375 | 17.875 | 19.000 |     98 |   0 |
  12:41:44 |    99 | 28.062 | 69.812 | 21.375 | 17.875 | 19.000 |     98 |   0 |
  12:41:54 |    99 | 28.000 | 69.812 | 21.375 | 17.875 | 19.062 |     98 |   0 |
  12:42:04 |    99 | 28.062 | 69.937 | 21.375 | 17.875 | 19.062 |     98 |   0 |
  12:42:14 |    99 | 28.000 | 70.000 | 21.375 | 17.875 | 19.062 |     98 |   0 |
  12:42:24 |    99 | 28.000 | 70.000 | 21.375 | 17.875 | 19.000 |     98 |   0 |
  12:42:34 |    99 | 28.062 | 70.125 | 21.437 | 17.875 | 19.062 |     98 |   0 |
  12:42:44 |    99 | 28.000 | 70.187 | 21.437 | 17.875 | 19.062 |     98 |   0 |
  12:42:54 |    99 | 28.000 | 70.375 | 21.437 | 17.875 | 19.062 |     98 |   0 |
  12:43:04 |    99 | 28.062 | 70.562 | 21.437 | 17.937 | 19.062 |     98 |   0 |
  12:43:14 |    99 | 28.062 | 70.625 | 21.500 | 17.937 | 19.062 |     98 |   0 |
  12:43:24 |    99 | 28.062 | 70.687 | 21.437 | 17.937 | 19.062 |     98 |   0 |
  12:43:34 |    99 | 28.062 | 70.750 | 21.500 | 17.937 | 19.062 |     98 |   0 |
  12:43:44 |    99 | 28.062 | 70.875 | 21.500 | 18.000 | 19.125 |     98 |   0 |
