           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  23:17:35 |     0 | 21.250 | 61.875 | 19.937 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15645 |     80 |      5 |  -3515 |
  23:17:48 |     0 | 21.250 | 61.875 | 19.937 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15651 |     80 |      5 |  -3520 |
  23:18:01 |     0 | 21.250 | 61.875 | 19.937 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15658 |     80 |      5 |  -3525 |
  23:18:14 |     0 | 21.250 | 61.875 | 19.875 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15664 |     80 |      5 |  -3530 |
  23:18:27 |     0 | 21.187 | 61.812 | 19.875 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15671 |     80 |      5 |  -3536 |
  23:18:40 |     0 | 21.250 | 61.875 | 19.937 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15677 |     80 |      5 |  -3541 |
  23:18:53 |     0 | 21.250 | 61.812 | 19.937 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15684 |     80 |      5 |  -3546 |
  23:19:06 |     0 | 21.250 | 61.812 | 19.937 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15690 |     80 |      5 |  -3551 |
  23:19:19 |     0 | 21.250 | 61.812 | 19.937 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15697 |     80 |      5 |  -3556 |
  23:19:32 |     0 | 21.187 | 61.750 | 19.937 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15703 |     80 |      5 |  -3562 |
  23:19:45 |     0 | 21.187 | 61.750 | 19.937 | 15.562 | 14.437 |   76.5 |   0 |      E |     30 |  15710 |     80 |      5 |  -3567 |
  23:19:58 |     0 | 21.187 | 61.687 | 19.875 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15716 |     80 |      5 |  -3572 |
  23:20:11 |     0 | 21.187 | 61.750 | 19.875 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15723 |     80 |      5 |  -3577 |
  23:20:24 |     0 | 21.187 | 61.687 | 19.937 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15729 |     80 |      5 |  -3582 |
  23:20:37 |     0 | 21.187 | 61.687 | 19.937 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15736 |     80 |      5 |  -3588 |
  23:20:50 |     0 | 21.187 | 61.687 | 19.875 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15742 |     80 |      5 |  -3593 |
  23:21:03 |     0 | 21.187 | 61.687 | 19.937 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15749 |     80 |      5 |  -3598 |
  23:21:16 |     0 | 21.250 | 61.625 | 19.937 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15755 |     80 |      5 |  -3603 |
  23:21:29 |     0 | 21.187 | 61.687 | 19.875 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15762 |     80 |      5 |  -3608 |
  23:21:42 |     0 | 21.187 | 61.687 | 19.937 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15768 |     80 |      5 |  -3614 |
  23:21:55 |     0 | 21.187 | 61.625 | 19.875 | 15.500 | 14.437 |   76.5 |   0 |      E |     30 |  15775 |     80 |      5 |  -3619 |
  23:22:08 |     0 | 21.187 | 61.687 | 19.875 | 15.437 | 14.375 |   76.5 |   0 |      E |     30 |  15781 |     80 |      5 |  -3624 |
  23:22:21 |     0 | 21.187 | 61.562 | 19.875 | 15.500 | 14.375 |   76.5 |   0 |      E |     30 |  15788 |     80 |      5 |  -3629 |
  23:22:34 |     0 | 21.187 | 61.562 | 19.875 | 15.500 | 14.312 |   76.5 |   0 |      E |     30 |  15794 |     80 |      5 |  -3634 |
  23:22:47 |     0 | 21.187 | 61.562 | 19.875 | 15.500 | 14.312 |   76.5 |   0 |      E |     30 |  15801 |     80 |      5 |  -3640 |
  23:23:00 |     0 | 21.125 | 61.625 | 19.875 | 15.500 | 14.250 |   76.5 |   0 |      E |     30 |  15807 |     80 |      5 |  -3645 |
  23:23:13 |     0 | 21.187 | 61.562 | 19.812 | 15.500 | 14.250 |   76.5 |   0 |      E |     30 |  15814 |     80 |      5 |  -3650 |
  23:23:26 |     0 | 21.187 | 61.500 | 19.875 | 15.562 | 14.250 |   76.5 |   0 |      E |     30 |  15820 |     80 |      5 |  -3655 |
  23:23:39 |     0 | 21.187 | 61.500 | 19.875 | 15.500 | 14.250 |   76.5 |   0 |      E |     30 |  15827 |     80 |      5 |  -3660 |
  23:23:52 |     0 | 21.187 | 61.437 | 19.875 | 15.500 | 14.250 |   76.5 |   0 |      E |     30 |  15833 |     80 |      5 |  -3666 |
  23:24:05 |     0 | 21.187 | 61.437 | 19.875 | 15.500 | 14.250 |   76.5 |   0 |      E |     30 |  15840 |     80 |      5 |  -3671 |
  23:24:18 |     0 | 21.187 | 61.437 | 19.875 | 15.500 | 14.250 |   76.5 |   0 |      E |     30 |  15846 |     80 |      5 |  -3676 |
  23:24:31 |     0 | 21.187 | 61.500 | 19.875 | 15.500 | 14.187 |   76.5 |   0 |      E |     30 |  15853 |     80 |      5 |  -3681 |
  23:24:44 |     0 | 21.187 | 61.437 | 19.875 | 15.500 | 14.187 |   76.5 |   0 |      E |     30 |  15859 |     80 |      5 |  -3686 |
  23:24:57 |     0 | 21.125 | 61.375 | 19.875 | 15.500 | 14.250 |   76.5 |   0 |      E |     30 |  15866 |     80 |      5 |  -3692 |
  23:25:10 |     0 | 21.125 | 61.375 | 19.875 | 15.500 | 14.125 |   76.5 |   0 |      E |     30 |  15872 |     80 |      5 |  -3697 |
  23:25:23 |     0 | 21.125 | 61.375 | 19.875 | 15.375 | 14.187 |   76.5 |   0 |      E |     30 |  15879 |     80 |      5 |  -3702 |
  23:25:36 |     0 | 21.125 | 61.312 | 19.875 | 15.437 | 14.187 |   76.5 |   0 |      E |     30 |  15885 |     80 |      5 |  -3707 |
  23:25:49 |     0 | 21.187 | 61.312 | 19.875 | 15.500 | 14.125 |   76.5 |   0 |      E |     30 |  15892 |     80 |      5 |  -3712 |
  23:26:02 |     0 | 21.125 | 61.312 | 19.875 | 15.500 | 14.125 |   76.5 |   0 |      E |     30 |  15898 |     80 |      5 |  -3718 |
  23:26:15 |     0 | 21.125 | 61.312 | 19.875 | 15.437 | 14.125 |   76.5 |   0 |      E |     30 |  15905 |     80 |      5 |  -3723 |
  23:26:28 |     0 | 21.125 | 61.312 | 19.875 | 15.437 | 14.125 |   76.5 |   0 |      E |     30 |  15911 |     80 |      5 |  -3728 |
  23:26:41 |     0 | 21.125 | 61.250 | 19.875 | 15.437 | 14.125 |   76.5 |   0 |      E |     30 |  15918 |     80 |      5 |  -3733 |
  23:26:54 |     0 | 21.125 | 61.250 | 19.875 | 15.437 | 14.125 |   76.5 |   0 |      E |     30 |  15924 |     80 |      5 |  -3738 |
  23:27:07 |     0 | 21.062 | 61.187 | 19.812 | 15.437 | 14.062 |   76.5 |   0 |      E |     30 |  15931 |     80 |      5 |  -3744 |
  23:27:20 |     0 | 21.125 | 61.187 | 19.875 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15937 |     80 |      5 |  -3749 |
  23:27:33 |     0 | 21.125 | 61.187 | 19.875 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15944 |     80 |      5 |  -3754 |
  23:27:46 |     0 | 21.125 | 61.250 | 19.875 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15950 |     80 |      5 |  -3759 |
  23:27:59 |     0 | 21.125 | 61.187 | 19.875 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15957 |     80 |      5 |  -3764 |
  23:28:12 |     0 | 21.187 | 61.125 | 19.875 | 15.437 | 14.125 |   76.5 |   0 |      E |     30 |  15963 |     80 |      5 |  -3770 |
  23:28:25 |     0 | 21.125 | 61.125 | 19.875 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15970 |     80 |      5 |  -3775 |
  23:28:38 |     0 | 21.125 | 61.125 | 19.875 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15976 |     80 |      5 |  -3780 |
  23:28:51 |     0 | 21.125 | 61.125 | 19.812 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15983 |     80 |      5 |  -3785 |
  23:29:04 |     0 | 21.125 | 61.125 | 19.812 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15989 |     80 |      5 |  -3790 |
  23:29:17 |     0 | 21.125 | 61.062 | 19.875 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  15996 |     80 |      5 |  -3795 |
  23:29:30 |     0 | 21.062 | 61.062 | 19.812 | 15.437 | 14.062 |   76.5 |   0 |      E |     30 |  16002 |     80 |      5 |  -3801 |
  23:29:43 |     0 | 21.125 | 61.062 | 19.812 | 15.437 | 14.000 |   76.5 |   0 |      E |     30 |  16009 |     80 |      5 |  -3806 |
  23:29:56 |     0 | 21.062 | 61.000 | 19.812 | 15.437 | 14.000 |   76.5 |   0 |      E |     30 |  16015 |     80 |      5 |  -3811 |
  23:30:09 |     0 | 21.125 | 61.000 | 19.812 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16022 |     80 |      5 |  -3816 |
  23:30:22 |     0 | 21.125 | 60.937 | 19.875 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16028 |     80 |      5 |  -3822 |
  23:30:35 |     0 | 21.062 | 61.000 | 19.812 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16035 |     80 |      5 |  -3827 |
  23:30:48 |     0 | 21.125 | 61.000 | 19.875 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16041 |     80 |      5 |  -3832 |
  23:31:01 |     0 | 21.062 | 60.937 | 19.875 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16048 |     80 |      5 |  -3837 |
  23:31:14 |     0 | 21.062 | 60.937 | 19.812 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16054 |     80 |      5 |  -3842 |
  23:31:27 |     0 | 21.062 | 60.937 | 19.875 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16061 |     80 |      5 |  -3847 |
  23:31:40 |     0 | 21.125 | 60.937 | 19.812 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16067 |     80 |      5 |  -3853 |
  23:31:53 |     0 | 21.062 | 60.875 | 19.875 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16074 |     80 |      5 |  -3858 |
  23:32:06 |     0 | 21.125 | 60.875 | 19.812 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16080 |     80 |      5 |  -3863 |
  23:32:19 |     0 | 21.062 | 60.812 | 19.812 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16087 |     80 |      5 |  -3868 |
  23:32:32 |     0 | 21.062 | 60.875 | 19.812 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16093 |     80 |      5 |  -3873 |
  23:32:45 |     0 | 21.062 | 60.812 | 19.812 | 15.312 | 14.000 |   76.5 |   0 |      E |     30 |  16100 |     80 |      5 |  -3879 |
  23:32:58 |     0 | 21.062 | 60.812 | 19.812 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16106 |     80 |      5 |  -3884 |
  23:33:11 |     0 | 21.062 | 60.812 | 19.812 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16113 |     80 |      5 |  -3889 |
  23:33:24 |     0 | 21.062 | 60.812 | 19.812 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16119 |     80 |      5 |  -3894 |
  23:33:37 |     0 | 21.062 | 60.750 | 19.812 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16126 |     80 |      5 |  -3899 |
  23:33:50 |     0 | 21.000 | 60.750 | 19.875 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16132 |     80 |      5 |  -3905 |
  23:34:03 |     0 | 21.000 | 60.812 | 19.875 | 15.375 | 13.937 |   76.5 |   0 |      E |     30 |  16139 |     80 |      5 |  -3910 |
  23:34:16 |     0 | 21.125 | 60.750 | 19.750 | 15.312 | 13.937 |   76.5 |   0 |      E |     30 |  16145 |     80 |      5 |  -3915 |
  23:34:29 |     0 | 21.062 | 60.750 | 19.687 | 15.312 | 13.937 |   76.5 |   0 |      E |     30 |  16152 |     80 |      5 |  -3920 |
  23:34:42 |     0 | 21.000 | 60.687 | 19.812 | 15.312 | 13.937 |   76.5 |   0 |      E |     30 |  16158 |     80 |      5 |  -3925 |
  23:34:55 |     0 | 21.000 | 60.687 | 19.750 | 15.312 | 14.000 |   76.5 |   0 |      E |     30 |  16165 |     80 |      5 |  -3931 |
  23:35:08 |     0 | 21.000 | 60.625 | 19.812 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16171 |     80 |      5 |  -3936 |
  23:35:21 |     0 | 21.000 | 60.562 | 19.750 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16178 |     80 |      5 |  -3941 |
  23:35:34 |     0 | 21.000 | 60.625 | 19.750 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16184 |     80 |      5 |  -3946 |
  23:35:47 |     0 | 21.000 | 60.625 | 19.750 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16191 |     80 |      5 |  -3951 |
  23:36:00 |     0 | 21.000 | 60.625 | 19.750 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16197 |     80 |      5 |  -3957 |
  23:36:13 |     0 | 21.000 | 60.625 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16204 |     80 |      5 |  -3962 |
  23:36:26 |     0 | 21.000 | 60.625 | 19.750 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16210 |     80 |      5 |  -3967 |
  23:36:39 |     0 | 21.000 | 60.625 | 19.750 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16217 |     80 |      5 |  -3972 |
  23:36:52 |     0 | 21.000 | 60.562 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16223 |     80 |      5 |  -3978 |
  23:37:05 |     0 | 21.000 | 60.500 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16230 |     80 |      5 |  -3983 |
  23:37:18 |     0 | 21.000 | 60.562 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16236 |     80 |      5 |  -3988 |
  23:37:31 |     0 | 21.000 | 60.500 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16243 |     80 |      5 |  -3993 |
  23:37:44 |     0 | 21.000 | 60.500 | 19.812 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16249 |     80 |      5 |  -3998 |
  23:37:57 |     0 | 21.000 | 60.500 | 19.812 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16256 |     80 |      5 |  -4003 |
  23:38:10 |     0 | 21.000 | 60.500 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16262 |     80 |      5 |  -4009 |
  23:38:23 |     0 | 21.000 | 60.437 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16269 |     80 |      5 |  -4014 |
  23:38:36 |     0 | 20.937 | 60.375 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16275 |     80 |      5 |  -4019 |
  23:38:49 |     0 | 21.000 | 60.375 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16282 |     80 |      5 |  -4024 |
  23:39:02 |     0 | 21.000 | 60.437 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16288 |     80 |      5 |  -4030 |
  23:39:15 |     0 | 20.937 | 60.375 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16295 |     80 |      5 |  -4035 |
  23:39:28 |     0 | 20.937 | 60.375 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16301 |     80 |      5 |  -4040 |
  23:39:41 |     0 | 21.000 | 60.375 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16308 |     80 |      5 |  -4045 |
  23:39:54 |     0 | 20.937 | 60.437 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16314 |     80 |      5 |  -4050 |
  23:40:07 |     0 | 21.000 | 60.375 | 19.750 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16321 |     80 |      5 |  -4055 |
  23:40:20 |     0 | 20.937 | 60.312 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16327 |     80 |      5 |  -4061 |
  23:40:33 |     0 | 21.000 | 60.250 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16334 |     80 |      5 |  -4066 |
  23:40:46 |     0 | 21.000 | 60.250 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16340 |     80 |      5 |  -4071 |
  23:40:59 |     0 | 20.937 | 60.250 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16347 |     80 |      5 |  -4076 |
  23:41:12 |     0 | 20.937 | 60.250 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16353 |     80 |      5 |  -4081 |
  23:41:25 |     0 | 21.000 | 60.250 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16360 |     80 |      5 |  -4087 |
  23:41:38 |     0 | 20.937 | 60.250 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16366 |     80 |      5 |  -4092 |
  23:41:51 |     0 | 20.937 | 60.312 | 19.750 | 15.375 | 14.125 |   76.5 |   0 |      E |     30 |  16373 |     80 |      5 |  -4097 |
  23:42:04 |     0 | 20.937 | 60.250 | 19.687 | 15.375 | 14.125 |   76.5 |   0 |      E |     30 |  16379 |     80 |      5 |  -4102 |
  23:42:17 |     0 | 20.937 | 60.187 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16386 |     80 |      5 |  -4107 |
  23:42:30 |     0 | 20.937 | 60.250 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16392 |     80 |      5 |  -4113 |
  23:42:43 |     0 | 21.000 | 60.125 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16399 |     80 |      5 |  -4118 |
  23:42:56 |     0 | 20.937 | 60.125 | 19.687 | 15.375 | 14.125 |   76.5 |   0 |      E |     30 |  16405 |     80 |      5 |  -4123 |
  23:43:09 |     0 | 21.000 | 60.125 | 19.687 | 15.375 | 14.125 |   76.5 |   0 |      E |     30 |  16412 |     80 |      5 |  -4128 |
  23:43:22 |     0 | 20.937 | 60.125 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16418 |     80 |      5 |  -4133 |
  23:43:35 |     0 | 20.937 | 60.062 | 19.687 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16425 |     80 |      5 |  -4139 |
  23:43:48 |     0 | 20.937 | 60.062 | 19.687 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16431 |     80 |      5 |  -4144 |
  23:44:01 |     0 | 20.937 | 60.062 | 19.687 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16438 |     80 |      5 |  -4149 |
  23:44:14 |     0 | 20.937 | 60.062 | 19.750 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16444 |     80 |      5 |  -4154 |
  23:44:27 |     0 | 20.937 | 60.000 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16451 |     80 |      5 |  -4159 |
  23:44:40 |     0 | 20.875 | 60.000 | 19.687 | 15.375 | 14.125 |   76.5 |   0 |      E |     30 |  16457 |     80 |      5 |  -4165 |
  23:44:53 |     0 | 20.937 | 60.000 | 19.687 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16464 |     80 |      5 |  -4170 |
  23:45:06 |     0 | 20.937 | 60.000 | 19.750 | 15.375 | 14.125 |   76.5 |   0 |      E |     30 |  16470 |     80 |      5 |  -4175 |
  23:45:19 |     0 | 20.937 | 59.937 | 19.687 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16477 |     80 |      5 |  -4180 |
  23:45:32 |     0 | 21.000 | 59.937 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16483 |     80 |      5 |  -4185 |
  23:45:45 |     0 | 20.875 | 59.937 | 19.687 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16490 |     80 |      5 |  -4191 |
  23:45:58 |     0 | 20.875 | 59.937 | 19.625 | 15.375 | 14.062 |   76.5 |   0 |      E |     30 |  16496 |     80 |      5 |  -4196 |
  23:46:11 |     0 | 20.812 | 59.937 | 19.687 | 15.312 | 14.125 |   76.5 |   0 |      E |     30 |  16503 |     80 |      5 |  -4201 |
  23:46:24 |     0 | 20.937 | 59.875 | 19.625 | 15.250 | 14.062 |   76.5 |   0 |      E |     30 |  16509 |     80 |      5 |  -4206 |
  23:46:37 |     0 | 20.875 | 59.875 | 19.625 | 15.375 | 14.000 |   76.5 |   0 |      E |     30 |  16516 |     80 |      5 |  -4211 |
  23:46:50 |     0 | 20.875 | 59.875 | 19.625 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16522 |     80 |      5 |  -4217 |
  23:47:03 |     0 | 20.875 | 59.875 | 19.625 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16529 |     80 |      5 |  -4222 |
  23:47:16 |     0 | 20.937 | 59.812 | 19.625 | 15.312 | 14.000 |   76.5 |   0 |      E |     30 |  16535 |     80 |      5 |  -4227 |
  23:47:29 |     0 | 20.937 | 59.875 | 19.687 | 15.312 | 14.062 |   76.5 |   0 |      E |     30 |  16542 |     80 |      5 |  -4232 |
  23:47:42 |     0 | 20.875 | 59.812 | 19.625 | 15.312 | 14.000 |   76.5 |   0 |      E |     30 |  16548 |     80 |      5 |  -4237 |
  23:47:55 |     0 | 20.937 | 59.812 | 19.687 | 15.312 | 14.000 |   76.5 |   0 |      E |     30 |  16555 |     80 |      5 |  -4243 |
  23:48:08 |     0 | 20.937 | 59.812 | 19.625 | 15.250 | 14.062 |   76.5 |   0 |      E |     30 |  16561 |     80 |      5 |  -4248 |
  23:48:21 |     0 | 20.937 | 59.750 | 19.687 | 15.250 | 14.062 |   76.5 |   0 |      E |     30 |  16568 |     80 |      5 |  -4253 |
  23:48:34 |     0 | 20.875 | 59.750 | 19.625 | 15.250 | 14.000 |   76.5 |   0 |      E |     30 |  16574 |     80 |      5 |  -4258 |
  23:48:47 |     0 | 20.937 | 59.750 | 19.687 | 15.312 | 14.000 |   76.5 |   0 |      E |     30 |  16581 |     80 |      5 |  -4263 |
  23:49:00 |     0 | 20.937 | 59.750 | 19.625 | 15.250 | 13.937 |   76.5 |   0 |      E |     30 |  16587 |     80 |      5 |  -4269 |
  23:49:13 |     0 | 20.937 | 59.687 | 19.687 | 15.250 | 13.937 |   76.5 |   0 |      E |     30 |  16594 |     80 |      5 |  -4274 |
  23:49:26 |     0 | 20.937 | 59.687 | 19.625 | 15.250 | 13.937 |   76.5 |   0 |      E |     30 |  16600 |     80 |      5 |  -4279 |
  23:49:39 |     0 | 20.937 | 59.687 | 19.625 | 15.250 | 13.875 |   76.5 |   0 |      E |     30 |  16607 |     80 |      5 |  -4284 |
  23:49:52 |     0 | 20.937 | 59.625 | 19.625 | 15.250 | 13.875 |   76.5 |   0 |      E |     30 |  16613 |     80 |      5 |  -4289 |
  23:50:05 |     0 | 20.875 | 59.625 | 19.562 | 15.250 | 13.875 |   76.5 |   0 |      E |     30 |  16620 |     80 |      5 |  -4295 |
  23:50:18 |     0 | 20.937 | 59.562 | 19.625 | 15.250 | 13.937 |   76.5 |   0 |      E |     30 |  16626 |     80 |      5 |  -4300 |
  23:50:31 |     0 | 20.937 | 59.562 | 19.625 | 15.312 | 13.937 |   76.5 |   0 |      E |     30 |  16633 |     80 |      5 |  -4305 |
  23:50:44 |     0 | 20.937 | 59.625 | 19.625 | 15.250 | 13.875 |   76.5 |   0 |      E |     30 |  16639 |     80 |      5 |  -4310 |
  23:50:57 |     0 | 20.937 | 59.500 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16646 |     80 |      5 |  -4315 |
  23:51:10 |     0 | 20.937 | 59.562 | 19.625 | 15.250 | 13.875 |   76.5 |   0 |      E |     30 |  16652 |     80 |      5 |  -4321 |
  23:51:23 |     0 | 20.875 | 59.500 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16659 |     80 |      5 |  -4326 |
  23:51:36 |     0 | 20.937 | 59.500 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16665 |     80 |      5 |  -4331 |
  23:51:49 |     0 | 20.875 | 59.500 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16672 |     80 |      5 |  -4336 |
  23:52:02 |     0 | 20.937 | 59.500 | 19.625 | 15.250 | 13.750 |   76.5 |   0 |      E |     30 |  16678 |     80 |      5 |  -4341 |
  23:52:15 |     0 | 20.937 | 59.562 | 19.625 | 15.250 | 13.750 |   76.5 |   0 |      E |     30 |  16685 |     80 |      5 |  -4347 |
  23:52:28 |     0 | 20.875 | 59.500 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16691 |     80 |      5 |  -4352 |
  23:52:41 |     0 | 20.875 | 59.500 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16698 |     80 |      5 |  -4357 |
  23:52:54 |     0 | 20.875 | 59.500 | 19.625 | 15.250 | 13.750 |   76.5 |   0 |      E |     30 |  16704 |     80 |      5 |  -4362 |
  23:53:07 |     0 | 20.875 | 59.500 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16711 |     80 |      5 |  -4367 |
  23:53:20 |     0 | 20.875 | 59.437 | 19.562 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16717 |     80 |      5 |  -4373 |
  23:53:33 |     0 | 20.875 | 59.437 | 19.562 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16724 |     80 |      5 |  -4378 |
  23:53:46 |     0 | 20.875 | 59.437 | 19.562 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16730 |     80 |      5 |  -4383 |
  23:53:59 |     0 | 20.937 | 59.312 | 19.625 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16737 |     80 |      5 |  -4388 |
  23:54:12 |     0 | 20.875 | 59.437 | 19.562 | 15.187 | 13.812 |   76.5 |   0 |      E |     30 |  16743 |     80 |      5 |  -4393 |
  23:54:25 |     0 | 20.875 | 59.375 | 19.562 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16750 |     80 |      5 |  -4399 |
  23:54:38 |     0 | 20.875 | 59.312 | 19.562 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16756 |     80 |      5 |  -4404 |
  23:54:51 |     0 | 20.875 | 59.312 | 19.562 | 15.187 | 13.812 |   76.5 |   0 |      E |     30 |  16763 |     80 |      5 |  -4409 |
  23:55:04 |     0 | 20.875 | 59.312 | 19.500 | 15.250 | 13.812 |   76.5 |   0 |      E |     30 |  16769 |     80 |      5 |  -4414 |
