  09:54:10 |  99 | 10.437 | 34.062 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:54:23 |  99 | 10.437 | 35.000 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:54:36 |  99 | 10.375 | 35.875 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:54:49 |  99 | 10.437 | 36.750 | 10.187 | 10.062 | 10.625 |     73 |   0 |
  09:55:02 |  99 | 10.500 | 37.687 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:55:15 |  99 | 10.500 | 38.562 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:55:28 |  99 | 10.562 | 39.562 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:55:41 |  99 | 10.500 | 40.500 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:55:54 |  99 | 10.500 | 41.500 | 10.187 | 10.125 | 10.625 |     73 |   0 |
  09:56:07 |  99 | 10.500 | 42.437 | 10.250 | 10.125 | 10.625 |     73 |   0 |
  09:56:20 |  99 | 10.562 | 43.375 | 10.250 | 10.187 | 10.687 |     73 |   0 |
  09:56:33 |  99 | 10.562 | 44.375 | 10.250 | 10.187 | 10.625 |     73 |   0 |
  09:56:46 |  99 | 10.625 | 45.312 | 10.250 | 10.187 | 10.625 |     73 |   0 |
  09:56:59 |  99 | 10.625 | 46.250 | 10.250 | 10.187 | 10.687 |     73 |   0 |
  09:57:12 |  99 | 10.625 | 47.187 | 10.250 | 10.125 | 10.687 |     73 |   0 |
  09:57:25 |  99 | 10.625 | 48.125 | 10.250 | 10.187 | 10.687 |     73 |   0 |
  09:57:38 |  99 | 10.687 | 49.000 | 10.250 | 10.125 | 10.625 |     73 |   0 |
  09:57:51 |  99 | 10.625 | 49.875 | 10.250 | 10.125 | 10.625 |     73 |   0 |
  09:58:04 |  99 | 10.687 | 50.812 | 10.250 | 10.125 | 10.687 |     73 |   0 |
  09:58:17 |  99 | 10.687 | 51.687 | 10.250 | 10.187 | 10.625 |     73 |   0 |
  09:58:30 |  99 | 10.687 | 52.625 | 10.312 | 10.125 | 10.687 |     73 |   0 |
  09:58:43 |  99 | 10.750 | 53.562 | 10.250 | 10.187 | 10.687 |     73 |   0 |
  09:58:56 |  99 | 10.750 | 54.500 | 10.250 | 10.125 | 10.687 |     73 |   0 |
  09:59:09 |  99 | 10.750 | 55.437 | 10.250 | 10.187 | 10.687 |     73 |   0 |
  09:59:22 |  99 | 10.750 | 56.437 | 10.312 | 10.187 | 10.750 |     73 |   0 |
  09:59:35 |  99 | 10.750 | 57.437 | 10.312 | 10.187 | 10.750 |     73 |   0 |
  09:59:48 |  99 | 10.812 | 58.375 | 10.312 | 10.187 | 10.687 |     73 |   0 |
  10:00:01 |  99 | 10.812 | 59.375 | 10.312 | 10.187 | 10.750 |     73 |   0 |
  10:00:14 |  99 | 10.875 | 60.375 | 10.312 | 10.187 | 10.687 |     73 |   0 |
  10:00:27 |  99 | 10.812 | 61.312 | 10.312 | 10.187 | 10.687 |     73 |   0 |
  10:00:40 |  99 | 10.812 | 62.250 | 10.312 | 10.187 | 10.687 |     73 |   0 |
  10:00:53 |  99 | 10.937 | 63.125 | 10.312 | 10.187 | 10.687 |     73 |   0 |
  10:01:06 |  99 | 10.875 | 64.062 | 10.312 | 10.187 | 10.687 |     73 |   0 |
  10:01:19 |  99 | 10.937 | 64.875 | 10.312 | 10.187 | 10.687 |     73 |   0 |
  10:01:32 |  99 | 10.875 | 65.687 | 10.375 | 10.187 | 10.750 |     73 |   0 |
  10:01:45 |  99 | 10.937 | 66.500 | 10.375 | 10.187 | 10.687 |     73 |   0 |
  10:01:58 |  99 | 10.937 | 67.250 | 10.312 | 10.187 | 10.750 |     73 |   0 |
  10:02:11 |  99 | 11.062 | 67.937 | 10.375 | 10.187 | 10.750 |     73 |   0 |
  10:02:24 |  99 | 11.000 | 68.687 | 10.375 | 10.187 | 10.750 |     73 |   0 |
  10:02:37 |  99 | 11.000 | 69.312 | 10.375 | 10.187 | 10.750 |     73 |   0 |
  10:02:50 |  99 | 11.062 | 69.937 | 10.375 | 10.250 | 10.750 |     73 |   0 |
  10:03:03 |  99 | 11.125 | 70.500 | 10.375 | 10.250 | 10.812 |     73 |   0 |
  10:03:16 |  99 | 11.062 | 71.062 | 10.375 | 10.250 | 10.750 |     73 |   0 |
  10:03:29 |  99 | 11.187 | 71.625 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:03:42 |  99 | 11.187 | 72.125 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:03:55 |  99 | 11.250 | 72.625 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:04:08 |  99 | 11.250 | 73.062 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:04:21 |  99 | 11.250 | 73.500 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:04:34 |  99 | 11.312 | 73.875 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:04:47 |  99 | 11.250 | 74.250 | 10.437 | 10.312 | 10.750 |     73 |   0 |
  10:05:00 |  99 | 11.375 | 74.625 | 10.437 | 10.250 | 10.812 |     73 |   0 |
  10:05:13 |  99 | 11.375 | 74.937 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:05:26 |  99 | 11.375 | 75.312 | 10.437 | 10.250 | 10.750 |     73 |   0 |
  10:05:39 |  99 | 11.437 | 75.625 | 10.437 | 10.250 | 10.812 |     73 |   0 |
  10:05:52 |  99 | 11.437 | 75.812 | 10.437 | 10.250 | 10.812 |     73 |   0 |
  10:06:05 |  99 | 11.500 | 76.125 | 10.437 | 10.312 | 10.812 |     73 |   0 |
  10:06:18 |  99 | 11.562 | 76.375 | 10.437 | 10.250 | 10.812 |     73 |   0 |
  10:06:31 |  99 | 11.500 | 76.562 | 10.437 | 10.250 | 10.812 |     73 |   0 |
  10:06:44 |  99 | 11.562 | 76.812 | 10.437 | 10.312 | 10.875 |     73 |   0 |
  10:06:57 |  99 | 11.562 | 77.000 | 10.500 | 10.250 | 10.875 |     73 |   0 |
  10:07:10 |  99 | 11.625 | 77.187 | 10.500 | 10.250 | 10.812 |     73 |   0 |
  10:07:23 |  99 | 11.625 | 77.375 | 10.500 | 10.312 | 10.812 |     73 |   0 |
  10:07:36 |  99 | 11.687 | 77.562 | 10.500 | 10.250 | 10.812 |     73 |   0 |
  10:07:49 |  99 | 11.625 | 77.687 | 10.562 | 10.250 | 10.875 |     73 |   0 |
  10:08:02 |  99 | 11.687 | 77.875 | 10.562 | 10.312 | 10.875 |     73 |   0 |
  10:08:15 |  99 | 11.750 | 78.000 | 10.562 | 10.312 | 10.875 |     73 |   0 |
  10:08:28 |  99 | 11.750 | 78.187 | 10.562 | 10.312 | 10.875 |     73 |   0 |
  10:08:41 |  99 | 11.812 | 78.312 | 10.625 | 10.312 | 10.875 |     73 |   0 |
  10:08:54 |  99 | 11.875 | 78.437 | 10.562 | 10.312 | 10.875 |     73 |   0 |
  10:09:07 |  99 | 11.875 | 78.500 | 10.687 | 10.312 | 10.937 |     73 |   0 |
  10:09:20 |  99 | 11.875 | 78.625 | 10.625 | 10.312 | 10.875 |     73 |   0 |
  10:09:33 |  99 | 11.937 | 78.750 | 10.687 | 10.312 | 10.875 |     73 |   0 |
  10:09:46 |  99 | 11.937 | 78.812 | 10.687 | 10.312 | 10.875 |     73 |   0 |
  10:09:59 |  99 | 11.875 | 78.937 | 10.812 | 10.312 | 10.875 |     73 |   0 |
  10:10:12 |  99 | 11.937 | 79.062 | 10.875 | 10.312 | 10.875 |     73 |   0 |
  10:10:25 |  99 | 12.000 | 79.187 | 11.000 | 10.312 | 10.875 |     73 |   0 |
  10:10:38 |  99 | 12.000 | 79.312 | 11.125 | 10.312 | 10.937 |     73 |   0 |
  10:10:51 |  99 | 12.062 | 79.437 | 11.687 | 10.312 | 10.937 |     73 |   0 |
  10:11:04 |  99 | 12.062 | 79.562 | 13.187 | 10.312 | 10.875 |     73 |   0 |
  10:11:17 |  99 | 12.125 | 79.812 | 36.250 | 10.312 | 10.937 |     73 |   0 |
  10:11:30 |82.204 | 12.125 | 80.000 | 45.937 | 10.312 | 11.312 |     73 |   0 |
  10:11:43 |70.513 | 12.125 | 80.250 | 39.312 | 10.375 | 11.187 |     73 |   0 |
  10:11:56 |69.066 | 12.187 | 80.437 | 34.937 | 10.375 | 11.125 |     73 |   0 |
  10:12:09 |64.995 | 12.187 | 80.625 | 32.062 | 10.375 | 11.062 |     73 |   0 |
  10:12:22 |57.994 | 12.187 | 80.750 | 30.875 | 10.375 | 11.062 |     73 |   0 |
  10:12:35 |46.321 | 12.250 | 80.937 | 36.062 | 10.437 | 11.000 |     73 |   0 |
  10:12:48 |24.559 | 12.250 | 81.125 | 37.437 | 10.375 | 11.062 |     73 |   0 |
  10:13:01 |   1 | 12.312 | 81.250 | 36.375 | 10.437 | 11.062 |     73 |   0 |
  10:13:14 |   1 | 12.312 | 81.375 | 35.937 | 10.375 | 11.125 |     73 |   0 |
  10:13:27 |   1 | 12.437 | 81.500 | 35.687 | 10.437 | 11.125 |     73 |   0 |

           |     |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar | amt coll |
      Time | PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |     (ml) |
-----------------------------------------------------------------------------------------
  10:13:37 |  40 | 12.437 | 81.562 | 35.375 | 10.437 | 11.125 |   76.5 |   0 |
  10:13:50 |94.833 | 12.500 | 81.687 | 36.750 | 10.437 | 11.125 |   76.5 |   0 |
  10:14:03 |  99 | 12.437 | 81.750 | 45.187 | 10.437 | 11.187 |   76.5 |   0 |
  10:14:16 |  99 | 12.437 | 81.812 | 62.312 | 10.437 | 11.187 |   76.5 |   0 |
  10:14:29 |86.542 | 12.500 | 81.937 | 68.937 | 10.375 | 11.437 |   76.5 |   0 |
  10:14:42 |79.427 | 12.500 | 82.000 | 71.375 | 10.437 | 12.187 |   76.5 |   0 |
  10:14:55 |75.411 | 12.562 | 82.125 | 72.500 | 10.500 | 13.062 |   76.5 |   0 |
  10:15:08 |72.456 | 12.625 | 82.250 | 73.062 | 10.562 | 13.625 |   76.5 |   0 |
  10:15:21 |69.900 | 12.625 | 82.312 | 73.437 | 10.625 | 14.062 |   76.5 |   0 |

           |     |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar | amt coll |
      Time | PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |     (ml) |
-----------------------------------------------------------------------------------------
  10:15:35 |  40 | 12.625 | 82.437 | 73.687 | 10.687 | 14.312 |   76.5 |   0 |
  10:15:48 |43.750 | 12.750 | 82.500 | 73.750 | 10.687 | 14.625 |     73 |   0 |
  10:16:01 |43.437 | 12.687 | 82.625 | 73.687 | 10.750 | 13.750 |     73 |   0 |
  10:16:14 |43.271 | 12.812 | 82.687 | 73.750 | 10.812 | 13.125 |     73 |   0 |
  10:16:27 |42.958 | 12.875 | 82.750 | 73.750 | 10.750 | 12.812 |     73 |   0 |
  10:16:40 |42.708 | 12.812 | 82.875 | 73.812 | 10.812 | 12.812 |     73 |   0 |
  10:16:53 |42.376 | 12.812 | 82.937 | 73.812 | 10.812 | 12.562 |     73 |   0 |
  10:17:06 |42.106 | 12.875 | 82.937 | 73.937 | 10.750 | 12.625 |     73 |   0 |
  10:17:19 |41.669 | 12.875 | 83.000 | 74.000 | 10.812 | 12.562 |     73 |   0 |
  10:17:32 |41.273 | 12.937 | 83.062 | 74.062 | 10.875 | 12.562 |     73 |   0 |
  10:17:45 |40.857 | 12.937 | 83.062 | 74.125 | 10.937 | 12.500 |     73 |   0 |
  10:17:58 |40.419 | 13.000 | 83.062 | 74.187 | 10.875 | 12.562 |     73 |   0 |
  10:18:11 |39.962 | 13.000 | 83.125 | 74.187 | 10.875 | 12.562 |     73 |   0 |
  10:18:24 |39.567 | 13.000 | 83.187 | 74.250 | 10.937 | 12.437 |     73 |   0 |
  10:18:37 |39.088 | 13.062 | 83.187 | 74.250 | 10.937 | 12.562 |     73 |   0 |
  10:18:50 |38.672 | 13.062 | 83.187 | 74.312 | 10.937 | 12.437 |     73 |   0 |
  10:19:03 |38.173 | 13.125 | 83.250 | 74.312 | 10.937 | 12.500 |     73 |   0 |
  10:19:16 |37.736 | 13.187 | 83.312 | 74.375 | 10.937 | 12.437 |     73 |   0 |
  10:19:29 |37.215 | 13.125 | 83.312 | 74.375 | 10.937 | 12.500 |     73 |   0 |
  10:19:42 |36.757 | 13.125 | 83.312 | 74.312 | 11.000 | 12.437 |     73 |   0 |
  10:19:55 |36.383 | 13.187 | 83.375 | 74.250 | 11.000 | 12.375 |     73 |   0 |
  10:20:08 |36.029 | 13.250 | 83.375 | 74.312 | 11.000 | 12.312 |     73 |   0 |
  10:20:21 |35.530 | 13.187 | 83.375 | 74.250 | 11.062 | 12.250 |     73 |   0 |
  10:20:34 |35.176 | 13.250 | 83.375 | 74.125 | 11.125 | 12.187 |     73 |   0 |
  10:20:47 |34.926 | 13.312 | 83.375 | 74.062 | 11.062 | 12.125 |     73 |   0 |
  10:21:00 |34.635 | 13.312 | 83.437 | 74.000 | 11.062 | 12.187 |     73 |   0 |
  10:21:13 |34.364 | 13.312 | 83.437 | 73.750 | 11.062 | 12.125 |     73 |   0 |
  10:21:26 |34.364 | 13.375 | 83.437 | 74.000 | 11.125 | 12.250 |     73 |   0 |
  10:21:39 |33.781 | 13.375 | 83.375 | 73.937 | 11.125 | 12.250 |     73 |   0 |
  10:21:52 |33.532 | 13.375 | 83.437 | 73.625 | 11.062 | 12.187 |     73 |   0 |
  10:22:05 |33.636 | 13.375 | 83.437 | 73.437 | 11.125 | 12.187 |     73 |   0 |
  10:22:18 |33.679 | 13.437 | 83.437 | 73.312 | 11.125 | 12.187 |     73 |   0 |
  10:22:31 |33.700 | 13.437 | 83.437 | 73.000 | 11.187 | 12.187 |     73 |   0 |
  10:22:44 |34.012 | 13.500 | 83.437 | 72.437 | 11.187 | 12.187 |     73 |   0 |
  10:22:57 |34.762 | 13.500 | 83.437 | 72.812 | 11.187 | 12.187 |     73 |   0 |
  10:23:10 |34.449 | 13.500 | 83.375 | 72.812 | 11.187 | 12.187 |     73 |   0 |
  10:23:23 |34.511 | 13.562 | 83.437 | 72.500 | 11.187 | 12.187 |     73 |   0 |
  10:23:36 |34.989 | 13.562 | 83.437 | 72.812 | 11.187 | 12.187 |     73 |   0 |
  10:23:49 |34.739 | 13.625 | 83.437 | 72.875 | 11.187 | 12.187 |     73 |   0 |
  10:24:02 |34.717 | 13.625 | 83.437 | 73.125 | 11.187 | 12.187 |     73 |   0 |
  10:24:15 |34.426 | 13.625 | 83.437 | 73.437 | 11.250 | 12.250 |     73 |   0 |
  10:24:28 |33.969 | 13.687 | 83.437 | 73.625 | 11.250 | 12.250 |     73 |   0 |
  10:24:41 |33.573 | 13.687 | 83.437 | 72.812 | 11.187 | 12.250 |     73 |   0 |
  10:24:54 |34.448 | 13.687 | 83.437 | 72.312 | 11.250 | 12.250 |     73 |   0 |
  10:25:07 |35.177 | 13.750 | 83.437 | 72.437 | 11.250 | 12.250 |     73 |   0 |
  10:25:20 |35.239 | 13.812 | 83.437 | 73.125 | 11.250 | 12.250 |     73 |   0 |
  10:25:33 |34.510 | 13.750 | 83.437 | 73.437 | 11.312 | 12.250 |     73 |   0 |
  10:25:46 |34.053 | 13.812 | 83.500 | 73.500 | 11.250 | 12.187 |     73 |   0 |
  10:25:59 |33.824 | 13.812 | 83.437 | 73.312 | 11.250 | 12.250 |     73 |   0 |
  10:26:12 |33.908 | 13.875 | 83.500 | 73.375 | 11.250 | 12.250 |     73 |   0 |
  10:26:25 |33.720 | 13.812 | 83.437 | 73.000 | 11.312 | 12.250 |     73 |   0 |
  10:26:38 |34.095 | 13.875 | 83.437 | 73.250 | 11.312 | 12.250 |     73 |   0 |
  10:26:51 |33.762 | 13.875 | 83.437 | 73.687 | 11.312 | 12.375 |     73 |   0 |
  10:27:04 |33.096 | 13.875 | 83.437 | 73.562 | 11.312 | 12.312 |     73 |   0 |
  10:27:17 |33.034 | 13.875 | 83.500 | 73.250 | 11.312 | 12.312 |     73 |   0 |
  10:27:30 |33.263 | 13.937 | 83.437 | 72.875 | 11.312 | 12.375 |     73 |   0 |
  10:27:43 |33.679 | 13.937 | 83.500 | 71.437 | 11.375 | 12.500 |     73 |   0 |
  10:27:56 |35.638 | 13.937 | 83.437 | 71.062 | 11.312 | 12.375 |     73 |   0 |
  10:28:09 |36.659 | 14.000 | 83.437 | 72.812 | 11.375 | 12.375 |     73 |   0 |
  10:28:22 |34.971 | 14.000 | 83.500 | 73.625 | 11.312 | 12.375 |     73 |   0 |
  10:28:35 |33.950 | 13.937 | 83.500 | 73.812 | 11.375 | 12.375 |     73 |   0 |
  10:28:48 |33.493 | 14.062 | 83.500 | 73.812 | 11.375 | 12.312 |     73 |   0 |
  10:29:01 |33.223 | 14.000 | 83.500 | 73.187 | 11.375 | 12.312 |     73 |   0 |
  10:29:14 |33.786 | 14.062 | 83.500 | 72.562 | 11.375 | 12.375 |     73 |   0 |
  10:29:27 |34.557 | 14.000 | 83.500 | 73.062 | 11.437 | 12.375 |     73 |   0 |
  10:29:40 |34.037 | 14.000 | 83.500 | 73.187 | 11.375 | 12.375 |     73 |   0 |
  10:29:53 |33.850 | 14.000 | 83.500 | 72.750 | 11.437 | 12.375 |     73 |   0 |
  10:30:06 |34.370 | 14.000 | 83.500 | 72.812 | 11.375 | 12.375 |     73 |   0 |
  10:30:19 |34.370 | 14.000 | 83.500 | 73.375 | 11.375 | 12.437 |     73 |   0 |
  10:30:32 |33.682 | 14.000 | 83.562 | 73.000 | 11.437 | 12.375 |     73 |   0 |
  10:30:45 |34.057 | 14.000 | 83.562 | 72.437 | 11.437 | 12.375 |     73 |   0 |
  10:30:58 |34.807 | 14.000 | 83.562 | 73.000 | 11.437 | 12.375 |     73 |   0 |
  10:31:11 |34.244 | 14.000 | 83.562 | 73.500 | 11.375 | 12.375 |     73 |   0 |
  10:31:24 |33.578 | 14.000 | 83.562 | 73.125 | 11.375 | 12.437 |     73 |   0 |
  10:31:37 |33.912 | 14.000 | 83.562 | 72.812 | 11.375 | 12.375 |     73 |   0 |
  10:31:50 |34.287 | 14.000 | 83.562 | 73.062 | 11.500 | 12.437 |     73 |   0 |
  10:32:03 |34.017 | 14.000 | 83.500 | 73.437 | 11.437 | 12.437 |     73 |   0 |
  10:32:16 |33.497 | 14.000 | 83.562 | 73.125 | 11.437 | 12.375 |     73 |   0 |
  10:32:29 |33.768 | 14.000 | 83.562 | 72.312 | 11.500 | 12.437 |     73 |   0 |
  10:32:42 |34.810 | 14.000 | 83.562 | 72.937 | 11.437 | 12.437 |     73 |   0 |
  10:32:55 |34.206 | 14.000 | 83.562 | 73.562 | 11.437 | 12.437 |     73 |   0 |
  10:33:08 |33.394 | 14.000 | 83.562 | 73.437 | 11.437 | 12.500 |     73 |   0 |
  10:33:21 |33.374 | 14.000 | 83.562 | 72.812 | 11.500 | 12.437 |     73 |   0 |
  10:33:34 |34.061 | 14.000 | 83.562 | 72.187 | 11.437 | 12.437 |     73 |   0 |
  10:33:47 |34.957 | 14.000 | 83.562 | 72.625 | 11.500 | 12.437 |     73 |   0 |
  10:34:00 |34.644 | 14.000 | 83.562 | 73.500 | 11.500 | 12.500 |     73 |   0 |
  10:34:13 |33.603 | 14.000 | 83.562 | 73.437 | 11.437 | 12.500 |     73 |   0 |
  10:34:26 |33.521 | 14.062 | 83.562 | 72.937 | 11.500 | 12.500 |     73 |   0 |
  10:34:39 |34.042 | 14.000 | 83.562 | 73.000 | 11.500 | 12.500 |     73 |   0 |
  10:34:52 |33.979 | 14.125 | 83.562 | 72.937 | 11.500 | 12.500 |     73 |   0 |
  10:35:05 |34.063 | 14.000 | 83.562 | 72.687 | 11.500 | 12.562 |     73 |   0 |
  10:35:18 |34.417 | 14.062 | 83.562 | 72.250 | 11.500 | 12.500 |     73 |   0 |
  10:35:31 |35.104 | 14.062 | 83.562 | 73.312 | 11.562 | 12.562 |     73 |   0 |
  10:35:44 |33.938 | 14.062 | 83.562 | 73.687 | 11.562 | 12.500 |     73 |   0 |
  10:35:57 |33.334 | 14.062 | 83.562 | 73.625 | 11.562 | 12.562 |     73 |   0 |
  10:36:10 |33.188 | 14.062 | 83.562 | 72.312 | 11.562 | 12.562 |     73 |   0 |
  10:36:23 |34.730 | 14.062 | 83.625 | 71.687 | 11.562 | 12.562 |     73 |   0 |
  10:36:36 |35.792 | 14.062 | 83.562 | 72.687 | 11.625 | 12.562 |     73 |   0 |
  10:36:49 |34.896 | 14.062 | 83.625 | 73.437 | 11.625 | 12.625 |     73 |   0 |
  10:37:02 |34.001 | 14.062 | 83.625 | 73.312 | 11.625 | 12.562 |     73 |   0 |
  10:37:15 |34.022 | 14.062 | 83.625 | 72.562 | 11.625 | 12.562 |     73 |   0 |
  10:37:28 |34.918 | 14.000 | 83.625 | 72.437 | 11.625 | 12.625 |     73 |   0 |
  10:37:41 |35.230 | 14.062 | 83.625 | 73.500 | 11.625 | 12.562 |     73 |   0 |
  10:37:54 |34.001 | 14.062 | 83.562 | 74.000 | 11.625 | 12.625 |     73 |   0 |
  10:38:07 |33.168 | 14.125 | 83.625 | 73.875 | 11.625 | 12.625 |     73 |   0 |
  10:38:20 |33.002 | 14.000 | 83.562 | 73.187 | 11.625 | 12.625 |     73 |   0 |
  10:38:33 |33.628 | 14.062 | 83.625 | 72.812 | 11.625 | 12.625 |     73 |   0 |
  10:38:46 |34.065 | 14.062 | 83.625 | 72.250 | 11.625 | 12.625 |     73 |   0 |
  10:38:59 |34.877 | 14.062 | 83.625 | 72.562 | 11.687 | 12.625 |     73 |   0 |
  10:39:12 |34.711 | 14.062 | 83.625 | 73.187 | 11.687 | 12.625 |     73 |   0 |
  10:39:25 |34.024 | 14.062 | 83.625 | 73.687 | 11.687 | 12.687 |     73 |   0 |
  10:39:38 |33.295 | 14.062 | 83.625 | 73.500 | 11.687 | 12.687 |     73 |   0 |
  10:39:51 |33.316 | 14.062 | 83.562 | 72.687 | 11.687 | 12.687 |     73 |   0 |
  10:40:04 |34.233 | 14.125 | 83.625 | 72.812 | 11.687 | 12.687 |     74 |   0 |
