  12:15:04 |    99 |  9.000 | 50.000 |  7.187 |  4.375 |  4.937 |     98 |   0 |
  12:15:17 |    99 |  9.000 | 50.375 |  7.187 |  4.375 |  5.000 |     98 |   0 |
  12:15:30 |    99 |  9.000 | 50.812 |  7.125 |  4.312 |  5.000 |     98 |   0 |
  12:15:43 |    99 |  9.062 | 51.125 |  7.125 |  4.375 |  5.000 |     98 |   0 |
  12:15:56 |    99 |  9.062 | 51.562 |  7.125 |  4.375 |  5.000 |     98 |   0 |
  12:16:09 |    99 |  9.062 | 51.937 |  7.125 |  4.375 |  5.000 |     98 |   0 |
  12:16:22 |    99 |  9.062 | 52.312 |  7.125 |  4.312 |  5.000 |     98 |   0 |
  12:16:35 |    99 |  9.125 | 52.750 |  7.125 |  4.375 |  5.062 |     98 |   0 |
  12:16:48 |    99 |  9.125 | 53.125 |  7.062 |  4.375 |  5.125 |     98 |   0 |
  12:17:01 |    99 |  9.125 | 53.500 |  7.062 |  4.437 |  5.062 |     98 |   0 |
  12:17:14 |    99 |  9.125 | 53.937 |  7.062 |  4.437 |  5.125 |     98 |   0 |
  12:17:27 |    99 |  9.187 | 54.312 |  7.062 |  4.437 |  5.125 |     98 |   0 |
  12:17:40 |    99 |  9.187 | 54.750 |  7.062 |  4.500 |  5.125 |     98 |   0 |
  12:17:53 |    99 |  9.250 | 55.125 |  7.062 |  4.437 |  5.125 |     98 |   0 |
  12:18:06 |    99 |  9.187 | 55.562 |  7.062 |  4.437 |  5.062 |     98 |   0 |
  12:18:19 |    99 |  9.250 | 56.000 |  7.062 |  4.437 |  5.125 |     98 |   0 |
  12:18:32 |    99 |  9.250 | 56.375 |  7.000 |  4.437 |  5.125 |     98 |   0 |
  12:18:45 |    99 |  9.312 | 56.812 |  7.000 |  4.437 |  5.125 |     98 |   0 |
  12:18:58 |    99 |  9.312 | 57.187 |  7.000 |  4.500 |  5.125 |     98 |   0 |
  12:19:11 |    99 |  9.312 | 57.562 |  7.000 |  4.500 |  5.187 |     98 |   0 |
  12:19:24 |    99 |  9.312 | 58.000 |  7.000 |  4.500 |  5.187 |     98 |   0 |
  12:19:37 |    99 |  9.375 | 58.375 |  7.000 |  4.437 |  5.125 |     98 |   0 |
  12:19:50 |    99 |  9.375 | 58.750 |  7.000 |  4.437 |  5.187 |     98 |   0 |
  12:20:03 |    99 |  9.375 | 59.187 |  7.000 |  4.500 |  5.187 |     98 |   0 |
  12:20:16 |    99 |  9.437 | 59.562 |  7.000 |  4.500 |  5.187 |     98 |   0 |
  12:20:29 |    99 |  9.437 | 59.937 |  7.000 |  4.500 |  5.187 |     98 |   0 |
  12:20:42 |    99 |  9.500 | 60.312 |  7.000 |  4.562 |  5.250 |     98 |   0 |
  12:20:55 |    99 |  9.437 | 60.687 |  7.000 |  4.562 |  5.250 |     98 |   0 |
  12:21:08 |    99 |  9.437 | 61.062 |  6.937 |  4.562 |  5.187 |     98 |   0 |
  12:21:21 |    99 |  9.500 | 61.437 |  6.937 |  4.562 |  5.250 |     98 |   0 |
  12:21:34 |    99 |  9.500 | 61.812 |  6.937 |  4.562 |  5.250 |     98 |   0 |
  12:21:47 |    99 |  9.500 | 62.187 |  7.000 |  4.562 |  5.250 |     98 |   0 |
  12:22:00 |    99 |  9.562 | 62.562 |  7.000 |  4.562 |  5.250 |     98 |   0 |
  12:22:13 |    99 |  9.625 | 62.937 |  6.937 |  4.562 |  5.250 |     98 |   0 |
  12:22:26 |    99 |  9.625 | 63.312 |  7.000 |  4.625 |  5.250 |     98 |   0 |
  12:22:39 |    99 |  9.625 | 63.625 |  7.000 |  4.562 |  5.250 |     98 |   0 |
  12:22:52 |    99 |  9.625 | 64.000 |  6.937 |  4.625 |  5.312 |     98 |   0 |
  12:23:05 |    99 |  9.687 | 64.312 |  7.000 |  4.625 |  5.312 |     98 |   0 |
  12:23:18 |    99 |  9.687 | 64.687 |  7.000 |  4.625 |  5.312 |     98 |   0 |
  12:23:31 |    99 |  9.687 | 65.000 |  7.000 |  4.625 |  5.312 |     98 |   0 |
  12:23:44 |    99 |  9.750 | 65.312 |  7.000 |  4.687 |  5.312 |     98 |   0 |
  12:23:57 |    99 |  9.750 | 65.687 |  7.000 |  4.625 |  5.312 |     98 |   0 |
  12:24:10 |    99 |  9.750 | 66.000 |  7.000 |  4.562 |  5.312 |     98 |   0 |
  12:24:23 |    99 |  9.812 | 66.312 |  7.000 |  4.687 |  5.312 |     98 |   0 |
  12:24:36 |    99 |  9.812 | 66.687 |  7.000 |  4.687 |  5.375 |     98 |   0 |
  12:24:49 |    99 |  9.812 | 66.875 |  7.000 |  4.625 |  5.312 |     98 |   0 |
  12:25:02 |    99 |  9.812 | 67.187 |  7.000 |  4.625 |  5.375 |     98 |   0 |
  12:25:15 |    99 |  9.875 | 67.500 |  6.937 |  4.625 |  5.312 |     98 |   0 |
  12:25:28 |    99 |  9.875 | 67.750 |  7.000 |  4.687 |  5.375 |     98 |   0 |
  12:25:41 |    99 |  9.875 | 68.062 |  7.000 |  4.687 |  5.375 |     98 |   0 |
  12:25:54 |    99 |  9.875 | 68.375 |  7.000 |  4.687 |  5.437 |     98 |   0 |
  12:26:07 |    99 |  9.937 | 68.625 |  7.062 |  4.687 |  5.437 |     98 |   0 |
  12:26:20 |    99 |  9.937 | 68.875 |  7.062 |  4.750 |  5.437 |     98 |   0 |
  12:26:33 |    99 |  9.937 | 69.125 |  7.062 |  4.750 |  5.437 |     98 |   0 |
  12:26:46 |    99 | 10.000 | 69.375 |  7.062 |  4.687 |  5.500 |     98 |   0 |
  12:26:59 |    99 | 10.000 | 69.625 |  7.062 |  4.750 |  5.437 |     98 |   0 |
  12:27:12 |    99 |  9.937 | 69.875 |  7.062 |  4.750 |  5.437 |     98 |   0 |
  12:27:25 |    99 | 10.000 | 70.125 |  7.062 |  4.750 |  5.500 |     98 |   0 |
  12:27:38 |    99 | 10.000 | 70.312 |  7.062 |  4.750 |  5.500 |     98 |   0 |
  12:27:51 |    99 | 10.000 | 70.562 |  7.062 |  4.750 |  5.500 |     98 |   0 |
  12:28:04 |    99 | 10.062 | 70.750 |  7.062 |  4.750 |  5.500 |     98 |   0 |
  12:28:17 |    99 | 10.062 | 70.937 |  7.062 |  4.750 |  5.500 |     98 |   0 |
  12:28:30 |    99 | 10.062 | 71.125 |  7.000 |  4.750 |  5.500 |     98 |   0 |
  12:28:43 |    99 | 10.125 | 71.250 |  7.062 |  4.812 |  5.500 |     98 |   0 |
  12:28:56 |    99 | 10.125 | 71.500 |  7.000 |  4.812 |  5.437 |     98 |   0 |
  12:29:09 |    99 | 10.125 | 71.625 |  7.125 |  4.812 |  5.500 |     98 |   0 |
  12:29:22 |    99 | 10.125 | 71.812 |  7.125 |  4.812 |  5.500 |     98 |   0 |
  12:29:35 |    99 | 10.187 | 72.000 |  7.125 |  4.812 |  5.500 |     98 |   0 |
  12:29:48 |    99 | 10.125 | 72.250 |  7.062 |  4.812 |  5.500 |     98 |   0 |
  12:30:01 |    99 | 10.187 | 72.437 |  7.062 |  4.812 |  5.500 |     98 |   0 |
  12:30:14 |    99 | 10.187 | 72.562 |  7.062 |  4.812 |  5.500 |     98 |   0 |
  12:30:27 |    99 | 10.250 | 72.750 |  7.125 |  4.812 |  5.562 |     98 |   0 |
  12:30:40 |    99 | 10.250 | 72.937 |  7.125 |  4.875 |  5.562 |     98 |   0 |
  12:30:53 |    99 | 10.250 | 73.187 |  7.125 |  4.812 |  5.500 |     98 |   0 |
  12:31:06 |    99 | 10.312 | 73.437 |  7.187 |  4.875 |  5.500 |     98 |   0 |
  12:31:19 |    99 | 10.312 | 73.687 |  7.250 |  4.875 |  5.562 |     98 |   0 |
  12:31:32 |    99 | 10.312 | 74.000 |  7.312 |  4.812 |  5.562 |     98 |   0 |
  12:31:45 |    99 | 10.375 | 74.312 |  7.375 |  4.875 |  5.625 |     98 |   0 |
  12:31:58 |    99 | 10.375 | 74.625 |  7.500 |  4.875 |  5.625 |     98 |   0 |
  12:32:11 |    99 | 10.375 | 75.125 | 11.250 |  4.875 |  5.625 |     98 |   0 |
  12:32:24 |    99 | 10.312 | 75.687 | 34.187 |  4.937 |  5.687 |     98 |   0 |
  12:32:37 |95.430 | 10.375 | 76.312 | 63.437 |  4.875 |  5.937 |     98 |   0 |
  12:32:50 |76.620 | 10.375 | 77.000 | 70.250 |  4.937 | 11.062 |     98 |   0 |
  12:33:03 |77.662 | 10.375 | 77.625 | 73.375 |  5.125 |  9.812 |     98 |   0 |
  12:33:16 |81.597 | 10.437 | 78.250 | 74.812 |  5.250 |  8.875 |     98 |   0 |
  12:33:29 |86.987 | 10.500 | 78.750 | 75.750 |  5.187 |  9.250 |     98 |   0 |
  12:33:42 |92.839 | 10.500 | 79.187 | 76.437 |  5.312 |  9.687 |     98 |   0 |
  12:33:55 |99.015 | 10.500 | 79.625 | 76.437 |  5.437 | 10.375 |     98 |   0 |
  12:34:08 |    99 | 10.500 | 80.000 | 76.812 |  5.500 | 11.125 |     98 |   0 |
  12:34:21 |    99 | 10.562 | 80.375 | 77.125 |  5.500 | 11.312 |     98 |   0 |
  12:34:34 |    99 | 10.562 | 80.687 | 77.375 |  5.625 | 11.625 |     98 |   0 |
  12:34:47 |    99 | 10.625 | 81.000 | 77.562 |  5.687 | 11.937 |     98 |   0 |
  12:35:00 |    99 | 10.687 | 81.250 | 77.812 |  5.812 | 12.125 |     98 |   0 |
  12:35:13 |    99 | 10.687 | 81.500 | 78.062 |  5.875 | 12.000 |     98 |   0 |
  12:35:26 |    99 | 10.687 | 81.750 | 77.750 |  6.000 | 12.562 |     98 |   0 |
  12:35:39 |    99 | 10.750 | 81.937 | 77.500 |  6.062 | 13.062 |     98 |   0 |
  12:35:52 |    99 | 10.750 | 82.187 | 77.312 |  6.187 | 13.250 |     98 |   0 |
  12:36:05 |    99 | 10.750 | 82.375 | 77.375 |  6.250 | 13.250 |     98 |   0 |
  12:36:18 |    99 | 10.812 | 82.562 | 77.500 |  6.312 | 13.312 |     98 |   0 |
  12:36:31 |    99 | 10.812 | 82.750 | 77.812 |  6.437 | 13.375 |     98 |   0 |
  12:36:44 |    99 | 10.875 | 82.875 | 78.250 |  6.562 | 13.500 |     98 |   0 |
  12:36:57 |    99 | 10.875 | 83.000 | 78.812 |  6.625 | 13.562 |     98 |   0 |
  12:37:10 |    99 | 10.937 | 83.125 | 79.500 |  6.687 | 13.625 |     98 |   0 |
  12:37:23 |    99 | 10.937 | 83.250 | 80.625 |  6.812 | 13.812 |     98 |   0 |
  12:37:36 |    99 | 11.000 | 83.375 | 82.000 |  6.937 | 13.375 |     98 |   0 |
  12:37:49 |    99 | 11.062 | 83.500 | 83.375 |  6.937 | 13.562 |     98 |   0 |
  12:38:02 |    99 | 11.125 | 83.625 | 84.187 |  7.125 | 13.875 |     98 |   0 |
  12:38:15 |    99 | 11.125 | 83.687 | 85.062 |  7.125 | 14.125 |     98 |   0 |
  12:38:28 |    99 | 11.125 | 83.750 | 85.562 |  7.312 | 14.562 |     98 |   0 |
  12:38:41 |    99 | 11.187 | 83.812 | 85.812 |  7.375 | 14.812 |     98 |   0 |
  12:38:54 |    99 | 11.187 | 83.875 | 86.187 |  7.500 | 14.937 |     98 |   0 |
  12:39:07 |    99 | 11.250 | 84.000 | 86.437 |  7.562 | 15.187 |     98 |   0 |
  12:39:20 |    99 | 11.312 | 84.062 | 86.562 |  7.625 | 15.312 |     98 |   0 |
  12:39:33 |    99 | 11.312 | 84.125 | 86.437 |  7.750 | 15.375 |     98 |   0 |
  12:39:46 |    99 | 11.375 | 84.187 | 86.562 |  7.875 | 15.562 |     98 |   0 |
  12:39:59 |    99 | 11.375 | 84.187 | 86.750 |  8.000 | 15.750 |     98 |   0 |
  12:40:12 |    99 | 11.500 | 84.250 | 86.937 |  8.062 | 15.750 |     98 |   0 |
  12:40:25 |    99 | 11.437 | 84.312 | 87.000 |  8.187 | 16.125 |     98 |   0 |
  12:40:38 |    99 | 11.500 | 84.312 | 87.000 |  8.375 | 15.812 |     98 |   0 |
  12:40:51 |    99 | 11.562 | 84.375 | 86.875 |  8.375 | 15.937 |     98 |   0 |
  12:41:04 |    99 | 11.562 | 84.437 | 85.875 |  8.437 | 16.250 |     98 |   0 |
  12:41:17 |    99 | 11.687 | 84.437 | 85.000 |  8.625 | 16.375 |     98 |   0 |
  12:41:30 |    99 | 11.625 | 84.500 | 84.125 |  8.687 | 16.625 |     98 |   0 |
  12:41:43 |    99 | 11.750 | 84.500 | 83.312 |  8.812 | 16.687 |     98 |   0 |
  12:41:56 |    99 | 11.687 | 84.562 | 82.375 |  8.875 | 16.875 |     98 |   0 |
  12:42:09 |    99 | 11.750 | 84.562 | 81.750 |  9.000 | 17.062 |     98 |   0 |
  12:42:22 |    99 | 11.812 | 84.562 | 81.250 |  9.125 | 16.937 |     98 |   0 |
  12:42:35 |    99 | 11.812 | 84.625 | 80.875 |  9.187 | 16.812 |     98 |   0 |
  12:42:48 |    99 | 11.875 | 84.625 | 80.562 |  9.250 | 16.937 |     98 |   0 |
  12:43:01 |    99 | 11.937 | 84.625 | 80.250 |  9.375 | 17.187 |     98 |   0 |
  12:43:14 |    99 | 11.937 | 84.687 | 79.937 |  9.562 | 17.250 |     98 |   0 |
  12:43:27 |    99 | 12.000 | 84.687 | 79.625 |  9.625 | 17.375 |     98 |   0 |
  12:43:40 |    99 | 12.000 | 84.750 | 79.687 |  9.687 | 17.625 |     98 |   0 |
  12:43:53 |    99 | 12.062 | 84.750 | 79.750 |  9.875 | 17.687 |     98 |   0 |
  12:44:06 |    99 | 12.062 | 84.750 | 79.812 |  9.875 | 17.812 |     98 |   0 |
  12:44:19 |    99 | 12.125 | 84.812 | 79.812 | 10.000 | 17.812 |     98 |   0 |
  12:44:32 |    99 | 12.125 | 84.812 | 80.000 | 10.062 | 17.875 |     98 |   0 |
  12:44:45 |    99 | 12.125 | 84.812 | 80.187 | 10.187 | 18.062 |     98 |   0 |
  12:44:58 |    99 | 12.187 | 84.812 | 80.562 | 10.312 | 18.062 |     98 |   0 |
  12:45:11 |    99 | 12.187 | 84.812 | 80.937 | 10.375 | 18.250 |     98 |   0 |
  12:45:24 |    99 | 12.187 | 84.812 | 81.500 | 10.437 | 18.250 |     98 |   0 |
  12:45:37 |    99 | 12.312 | 84.812 | 82.187 | 10.562 | 18.250 |     98 |   0 |
  12:45:50 |    99 | 12.375 | 84.812 | 83.000 | 10.625 | 18.375 |     98 |   0 |
  12:46:03 |    99 | 12.375 | 84.875 | 83.875 | 10.750 | 18.437 |     98 |   0 |
  12:46:16 |    99 | 12.375 | 84.875 | 84.937 | 10.875 | 18.500 |     98 |   0 |
  12:46:29 |    99 | 12.375 | 84.875 | 85.625 | 11.000 | 18.750 |     98 |   0 |
  12:46:42 |    99 | 12.375 | 84.875 | 86.437 | 11.000 | 18.750 |     98 |   0 |
  12:46:55 |    99 | 12.437 | 84.875 | 86.875 | 11.062 | 19.000 |     98 |   0 |
  12:47:08 |    99 | 12.500 | 84.875 | 87.125 | 11.250 | 19.250 |     98 |   0 |
  12:47:21 |    99 | 12.500 | 84.875 | 86.937 | 11.375 | 19.437 |     98 |   0 |
  12:47:34 |    99 | 12.562 | 84.937 | 86.562 | 11.437 | 19.625 |     98 |   0 |
  12:47:47 |    99 | 12.500 | 84.875 | 87.187 | 11.562 | 19.812 |     98 |   0 |
  12:48:00 |    99 | 12.500 | 84.937 | 87.437 | 11.687 | 19.875 |     98 |   0 |
  12:48:13 |    99 | 12.562 | 84.937 | 87.562 | 11.687 | 19.812 |     98 |   0 |
  12:48:26 |    99 | 12.625 | 84.937 | 87.687 | 11.812 | 19.875 |     98 |   0 |
  12:48:39 |    99 | 12.625 | 84.937 | 87.250 | 11.937 | 20.000 |     98 |   0 |
  12:48:52 |    99 | 12.625 | 84.937 | 86.562 | 12.062 | 20.250 |     98 |   0 |
  12:49:05 |    99 | 12.687 | 84.937 | 85.625 | 12.125 | 20.437 |     98 |   0 |
  12:49:18 |    99 | 12.687 | 84.937 | 84.937 | 12.250 | 20.562 |     98 |   0 |
  12:49:31 |    99 | 12.687 | 85.000 | 84.375 | 12.437 | 20.500 |     98 |   0 |
  12:49:44 |    99 | 12.687 | 85.000 | 83.750 | 12.500 | 20.500 |     98 |   0 |
  12:49:57 |    99 | 12.750 | 85.000 | 83.250 | 12.562 | 20.687 |     98 |   0 |
  12:50:10 |    99 | 12.750 | 85.000 | 82.875 | 12.687 | 20.750 |     98 |   0 |
  12:50:23 |    99 | 12.750 | 85.000 | 82.437 | 12.812 | 20.875 |     98 |   0 |
  12:50:36 |    99 | 12.812 | 85.000 | 82.125 | 12.875 | 20.937 |     98 |   0 |
  12:50:49 |    99 | 12.812 | 85.000 | 81.750 | 13.000 | 20.875 |     98 |   0 |
  12:51:02 |    99 | 12.875 | 85.000 | 81.375 | 13.062 | 21.062 |     98 |   0 |
  12:51:15 |    99 | 12.875 | 85.062 | 81.125 | 13.187 | 21.062 |     98 |   0 |
  12:51:28 |    99 | 12.937 | 85.062 | 80.750 | 13.312 | 21.500 |     98 |   0 |
  12:51:41 |    99 | 12.875 | 85.062 | 80.562 | 13.437 | 21.437 |     98 |   0 |
  12:51:54 |    99 | 12.937 | 85.062 | 80.375 | 13.437 | 21.437 |     98 |   0 |
  12:52:07 |    99 | 12.937 | 85.062 | 80.250 | 13.500 | 21.375 |     98 |   0 |
