           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  09:58:08 |    99 | 20.812 | absent | 75.812 | 14.625 | 15.750 |   76.5 |   2 |     MR |      6 |   1147 |     91 |      1 |   2616 |
  09:58:20 |    99 | 20.812 | absent | 75.812 | 14.625 | 15.812 |   76.5 |   2 |     MR |      6 |   1148 |     91 |      1 |   2615 |
  09:58:32 |    99 | 20.750 | absent | 75.750 | 14.625 | 15.812 |   76.5 |   2 |     MR |      6 |   1149 |     91 |      1 |   2614 |
  09:58:44 |    99 | 20.750 | absent | 75.812 | 14.625 | 15.750 |   76.5 |   2 |     MR |      6 |   1150 |     91 |      1 |   2613 |
  09:58:56 |    99 | 20.875 | absent | 75.812 | 14.687 | 15.750 |   76.5 |   2 |     MR |      6 |   1152 |     91 |      1 |   2611 |
  09:59:08 |    99 | 20.812 | absent | 75.812 | 14.687 | 15.750 |   76.5 |   2 |     MR |      6 |   1153 |     91 |      1 |   2610 |
  09:59:20 |    99 | 20.875 | absent | 75.812 | 14.625 | 15.875 |   76.5 |   2 |     MR |      6 |   1154 |     91 |      1 |   2609 |
  09:59:32 |    99 | 20.875 | absent | 75.875 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1155 |     91 |      1 |   2608 |
  09:59:44 |    99 | 20.812 | absent | 75.812 | 14.625 | 15.812 |   76.5 |   2 |     MR |      6 |   1156 |     91 |      1 |   2607 |
  09:59:56 |    99 | 20.875 | absent | 75.812 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1158 |     91 |      1 |   2606 |
  10:00:08 |    99 | 20.875 | absent | 75.875 | 14.625 | 15.750 |   76.5 |   2 |     MR |      6 |   1159 |     91 |      1 |   2605 |
  10:00:20 |    99 | 20.875 | absent | 75.875 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1160 |     91 |      1 |   2604 |
  10:00:32 |    99 | 20.875 | absent | 75.875 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1161 |     91 |      1 |   2603 |
  10:00:44 |    99 | 20.875 | absent | 75.875 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1162 |     91 |      1 |   2602 |
  10:00:56 |    99 | 20.875 | absent | 75.812 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1164 |     91 |      1 |   2601 |
  10:01:08 |    99 | 20.875 | absent | 75.875 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1165 |     91 |      1 |   2599 |
  10:01:20 |    99 | 20.937 | absent | 75.875 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1166 |     91 |      1 |   2598 |
  10:01:32 |    99 | 20.937 | absent | 75.875 | 14.687 | 15.812 |   76.5 |   2 |     MR |      6 |   1167 |     91 |      1 |   2597 |
  10:01:44 |    99 | 21.000 | absent | 75.875 | 14.625 | 15.812 |   76.5 |   2 |     MR |      6 |   1168 |     91 |      1 |   2596 |
  10:01:56 |    99 | 20.937 | absent | 75.875 | 14.687 | 15.875 |   76.5 |   2 |     MR |      6 |   1170 |     91 |      1 |   2595 |
  10:02:08 |    99 | 20.875 | absent | 75.875 | 14.687 | 15.875 |   76.5 |   2 |     MR |      6 |   1171 |     91 |      1 |   2594 |
  10:02:21 |    99 | 20.937 | absent | 75.812 | 14.687 | 15.812 |   76.5 |   2 |     MR |      7 |   1172 |     91 |      1 |   2593 |
  10:02:34 |    99 | 20.875 | absent | 75.812 | 14.687 | 15.812 |   76.5 |   2 |     MR |      7 |   1174 |     91 |      1 |   2591 |
  10:02:46 |    99 | 20.875 | absent | 75.812 | 14.687 | 15.875 |   76.5 |   2 |     MR |      7 |   1175 |     91 |      1 |   2590 |
  10:02:58 |    99 | 20.937 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1177 |     91 |      1 |   2589 |
  10:03:10 |    99 | 20.937 | absent | 75.812 | 14.687 | 15.875 |   76.5 |   2 |     MR |      7 |   1178 |     91 |      1 |   2587 |
  10:03:22 |    99 | 21.000 | absent | 75.812 | 14.687 | 15.875 |   76.5 |   2 |     MR |      7 |   1179 |     91 |      1 |   2586 |
  10:03:34 |    99 | 21.000 | absent | 75.750 | 14.687 | 15.875 |   76.5 |   2 |     MR |      7 |   1181 |     91 |      1 |   2585 |
  10:03:46 |    99 | 21.062 | absent | 75.812 | 14.750 | 15.875 |   76.5 |   2 |     MR |      7 |   1182 |     91 |      1 |   2584 |
  10:03:58 |    99 | 21.062 | absent | 75.750 | 14.687 | 15.875 |   76.5 |   2 |     MR |      7 |   1184 |     91 |      1 |   2582 |
  10:04:10 |    99 | 21.062 | absent | 75.750 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1185 |     91 |      1 |   2581 |
  10:04:22 |    99 | 21.125 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1186 |     91 |      1 |   2580 |
  10:04:34 |    99 | 21.125 | absent | 75.812 | 14.750 | 15.875 |   76.5 |   2 |     MR |      7 |   1188 |     91 |      1 |   2579 |
  10:04:46 |    99 | 21.187 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1189 |     91 |      1 |   2577 |
  10:04:58 |    99 | 21.187 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1191 |     91 |      1 |   2576 |
  10:05:10 |    99 | 21.187 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1192 |     91 |      1 |   2575 |
  10:05:22 |    99 | 21.187 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1193 |     91 |      1 |   2573 |
  10:05:34 |    99 | 21.250 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1195 |     91 |      1 |   2572 |
  10:05:46 |    99 | 21.250 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1196 |     91 |      1 |   2571 |
  10:05:58 |    99 | 21.250 | absent | 75.812 | 14.750 | 15.937 |   76.5 |   2 |     MR |      7 |   1198 |     91 |      1 |   2570 |
  10:06:10 |    99 | 21.250 | absent | 75.812 | 14.687 | 16.000 |   76.5 |   2 |     MR |      7 |   1199 |     91 |      1 |   2568 |
  10:06:22 |    99 | 21.312 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1200 |     91 |      1 |   2567 |
  10:06:34 |    99 | 21.312 | absent | 75.812 | 14.687 | 16.000 |   76.5 |   2 |     MR |      7 |   1202 |     91 |      1 |   2566 |
  10:06:46 |    99 | 21.312 | absent | 75.875 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1203 |     91 |      1 |   2565 |
  10:06:58 |    99 | 21.312 | absent | 75.812 | 14.687 | 15.937 |   76.5 |   2 |     MR |      7 |   1205 |     91 |      1 |   2563 |
  10:07:10 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1206 |     91 |      1 |   2562 |
  10:07:22 |    99 | 21.437 | absent | 75.812 | 14.687 | 16.000 |   76.5 |   2 |     MR |      7 |   1207 |     91 |      1 |   2561 |
  10:07:34 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1209 |     91 |      1 |   2559 |
  10:07:46 |    99 | 21.437 | absent | 75.812 | 14.750 | 15.937 |   76.5 |   2 |     MR |      7 |   1210 |     91 |      1 |   2558 |
  10:07:58 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1212 |     91 |      1 |   2557 |
  10:08:10 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1213 |     91 |      1 |   2556 |
  10:08:22 |    99 | 21.437 | absent | 75.812 | 14.687 | 16.000 |   76.5 |   2 |     MR |      7 |   1214 |     91 |      1 |   2554 |
  10:08:34 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1216 |     91 |      1 |   2553 |
  10:08:46 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1217 |     91 |      1 |   2552 |
  10:08:58 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1219 |     91 |      1 |   2550 |
  10:09:10 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1220 |     91 |      1 |   2549 |
  10:09:22 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1221 |     91 |      1 |   2548 |
  10:09:34 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1223 |     91 |      1 |   2547 |
  10:09:46 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1224 |     91 |      1 |   2545 |
  10:09:58 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1226 |     91 |      1 |   2544 |
  10:10:10 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1227 |     91 |      1 |   2543 |
  10:10:22 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.000 |   76.5 |   2 |     MR |      7 |   1228 |     91 |      1 |   2542 |
  10:10:34 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1230 |     91 |      1 |   2540 |
  10:10:46 |    99 | 21.375 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1231 |     91 |      1 |   2539 |
  10:10:58 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1233 |     91 |      1 |   2538 |
  10:11:10 |    99 | 21.500 | absent | 75.812 | 14.687 | 16.062 |   76.5 |   2 |     MR |      7 |   1234 |     91 |      1 |   2536 |
  10:11:22 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.062 |   76.5 |   2 |     MR |      7 |   1235 |     91 |      1 |   2535 |
  10:11:34 |    99 | 21.437 | absent | 75.875 | 14.750 | 16.125 |   76.5 |   2 |     MR |      7 |   1237 |     91 |      1 |   2534 |
  10:11:46 |    99 | 21.437 | absent | 75.812 | 14.812 | 16.062 |   76.5 |   2 |     MR |      7 |   1238 |     91 |      1 |   2533 |
  10:11:58 |    99 | 21.437 | absent | 75.812 | 14.750 | 16.125 |   76.5 |   2 |     MR |      7 |   1240 |     91 |      1 |   2531 |
  10:12:10 |    99 | 21.500 | absent | 75.812 | 14.812 | 16.125 |   76.5 |   2 |     MR |      7 |   1241 |     91 |      1 |   2530 |
  10:12:22 |    99 | 21.500 | absent | 75.875 | 14.812 | 16.125 |   76.5 |   2 |     MR |      7 |   1242 |     91 |      1 |   2529 |
  10:12:34 |    99 | 21.500 | absent | 75.812 | 14.812 | 16.125 |   76.5 |   2 |     MR |      7 |   1244 |     91 |      1 |   2528 |
  10:12:46 |    99 | 21.562 | absent | 75.812 | 14.812 | 16.125 |   76.5 |   2 |     MR |      7 |   1245 |     91 |      1 |   2526 |
  10:12:58 |    99 | 21.625 | absent | 75.812 | 14.812 | 16.125 |   76.5 |   2 |     MR |      7 |   1247 |     91 |      1 |   2525 |
  10:13:10 |    99 | 21.625 | absent | 75.812 | 14.812 | 16.187 |   76.5 |   2 |     MR |      7 |   1248 |     91 |      1 |   2524 |
  10:13:22 |    99 | 21.687 | absent | 75.812 | 14.812 | 16.187 |   76.5 |   2 |     MR |      7 |   1249 |     91 |      1 |   2522 |
  10:13:34 |    99 | 21.687 | absent | 75.812 | 14.812 | 16.187 |   76.5 |   2 |     MR |      7 |   1251 |     91 |      1 |   2521 |
  10:13:46 |    99 | 21.687 | absent | 75.812 | 14.812 | 16.187 |   76.5 |   2 |     MR |      7 |   1252 |     91 |      1 |   2520 |
  10:13:58 |    99 | 21.625 | absent | 75.812 | 14.812 | 16.187 |   76.5 |   2 |     MR |      7 |   1254 |     91 |      1 |   2519 |
  10:14:10 |    99 | 21.625 | absent | 75.812 | 14.750 | 16.250 |   76.5 |   2 |     MR |      7 |   1255 |     91 |      1 |   2517 |
  10:14:22 |    99 | 21.687 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1256 |     91 |      1 |   2516 |
  10:14:34 |    99 | 21.687 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1258 |     91 |      1 |   2515 |
  10:14:46 |    99 | 21.750 | absent | 75.812 | 14.812 | 16.187 |   76.5 |   2 |     MR |      7 |   1259 |     91 |      1 |   2514 |
  10:14:58 |    99 | 21.750 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1261 |     91 |      1 |   2512 |
  10:15:10 |    99 | 21.750 | absent | 75.812 | 14.812 | 16.187 |   76.5 |   2 |     MR |      7 |   1262 |     91 |      1 |   2511 |
  10:15:22 |    99 | 21.812 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1263 |     91 |      1 |   2510 |
  10:15:34 |    99 | 21.812 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1265 |     91 |      1 |   2508 |
  10:15:46 |    99 | 21.875 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1266 |     91 |      1 |   2507 |
  10:15:58 |    99 | 21.875 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1268 |     91 |      1 |   2506 |
  10:16:10 |    99 | 21.875 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1269 |     91 |      1 |   2505 |
  10:16:22 |    99 | 21.937 | absent | 75.875 | 14.750 | 16.312 |   76.5 |   2 |     MR |      7 |   1270 |     91 |      1 |   2503 |
  10:16:34 |    99 | 21.937 | absent | 75.875 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1272 |     91 |      1 |   2502 |
  10:16:46 |    99 | 22.000 | absent | 75.812 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1273 |     91 |      1 |   2501 |
  10:16:58 |    99 | 21.937 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1275 |     91 |      1 |   2500 |
  10:17:10 |    99 | 21.937 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1276 |     91 |      1 |   2498 |
  10:17:22 |    99 | 21.937 | absent | 75.875 | 14.812 | 16.250 |   76.5 |   2 |     MR |      7 |   1277 |     91 |      1 |   2497 |
  10:17:34 |    99 | 22.062 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1279 |     91 |      1 |   2496 |
  10:17:46 |    99 | 22.062 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1280 |     91 |      1 |   2494 |
  10:17:58 |    99 | 22.125 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1282 |     91 |      1 |   2493 |
  10:18:10 |    99 | 22.125 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1283 |     91 |      1 |   2492 |
  10:18:22 |    99 | 22.125 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1284 |     91 |      1 |   2491 |
  10:18:34 |    99 | 22.125 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1286 |     91 |      1 |   2489 |
  10:18:46 |    99 | 22.125 | absent | 75.875 | 14.812 | 16.312 |   76.5 |   2 |     MR |      7 |   1287 |     91 |      1 |   2488 |
  10:18:58 |    99 | 22.250 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1289 |     91 |      1 |   2487 |
  10:19:10 |    99 | 22.125 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1290 |     91 |      1 |   2486 |
  10:19:22 |    99 | 22.187 | absent | 75.812 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1291 |     91 |      1 |   2484 |
  10:19:34 |    99 | 22.250 | absent | 75.812 | 14.875 | 16.312 |   76.5 |   2 |     MR |      7 |   1293 |     91 |      1 |   2483 |
  10:19:46 |    99 | 22.250 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1294 |     91 |      1 |   2482 |
  10:19:58 |    99 | 22.312 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1296 |     91 |      1 |   2480 |
  10:20:10 |    99 | 22.312 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1297 |     91 |      1 |   2479 |
  10:20:22 |    99 | 22.312 | absent | 75.875 | 14.750 | 16.375 |   76.5 |   2 |     MR |      7 |   1298 |     91 |      1 |   2478 |
  10:20:34 |    99 | 22.375 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1300 |     91 |      1 |   2477 |
  10:20:46 |    99 | 22.375 | absent | 75.875 | 14.750 | 16.375 |   76.5 |   2 |     MR |      7 |   1301 |     91 |      1 |   2475 |
  10:20:58 |    99 | 22.375 | absent | 75.937 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1303 |     91 |      1 |   2474 |
  10:21:10 |    99 | 22.375 | absent | 75.937 | 14.812 | 16.437 |   76.5 |   2 |     MR |      7 |   1304 |     91 |      1 |   2473 |
  10:21:22 |    99 | 22.375 | absent | 75.937 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1305 |     91 |      1 |   2472 |
  10:21:34 |    99 | 22.437 | absent | 75.937 | 14.812 | 16.437 |   76.5 |   2 |     MR |      7 |   1307 |     91 |      1 |   2470 |
  10:21:46 |    99 | 22.500 | absent | 75.937 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1308 |     91 |      1 |   2469 |
  10:21:58 |    99 | 22.437 | absent | 75.937 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1310 |     91 |      1 |   2468 |
  10:22:10 |    99 | 22.437 | absent | 75.875 | 14.812 | 16.437 |   76.5 |   2 |     MR |      7 |   1311 |     91 |      1 |   2466 |
  10:22:22 |    99 | 22.500 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1312 |     91 |      1 |   2465 |
  10:22:34 |    99 | 22.437 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1314 |     91 |      1 |   2464 |
  10:22:46 |    99 | 22.500 | absent | 75.875 | 14.812 | 16.375 |   76.5 |   2 |     MR |      7 |   1315 |     91 |      1 |   2463 |
  10:22:58 |    99 | 22.500 | absent | 75.875 | 14.812 | 16.437 |   76.5 |   2 |     MR |      7 |   1317 |     91 |      1 |   2461 |
  10:23:10 |    99 | 22.437 | absent | 75.875 | 14.812 | 16.437 |   76.5 |   2 |     MR |      7 |   1318 |     91 |      1 |   2460 |
  10:23:22 |    99 | 22.500 | absent | 75.812 | 14.812 | 16.437 |   76.5 |   2 |     MR |      7 |   1319 |     91 |      1 |   2459 |
  10:23:34 |    99 | 22.562 | absent | 75.812 | 14.812 | 16.437 |   76.5 |   2 |     MR |      7 |   1321 |     91 |      1 |   2458 |
  10:23:46 |    99 | 22.562 | absent | 75.812 | 14.875 | 16.437 |   76.5 |   2 |     MR |      8 |   1322 |     91 |      1 |   2456 |
  10:23:58 |    99 | 22.562 | absent | 75.812 | 14.812 | 16.437 |   76.5 |   2 |     MR |      8 |   1324 |     91 |      1 |   2455 |
  10:24:10 |    99 | 22.625 | absent | 75.812 | 14.812 | 16.437 |   76.5 |   2 |     MR |      8 |   1326 |     91 |      1 |   2453 |
  10:24:22 |    99 | 22.562 | absent | 75.812 | 14.812 | 16.437 |   76.5 |   2 |     MR |      8 |   1327 |     91 |      1 |   2452 |
  10:24:34 |    99 | 22.625 | absent | 75.812 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1329 |     91 |      1 |   2450 |
  10:24:46 |    99 | 22.562 | absent | 75.812 | 14.875 | 16.437 |   76.5 |   2 |     MR |      8 |   1330 |     91 |      1 |   2449 |
  10:24:58 |    99 | 22.625 | absent | 75.812 | 14.875 | 16.500 |   76.5 |   2 |     MR |      8 |   1332 |     91 |      1 |   2447 |
  10:25:10 |    99 | 22.562 | absent | 75.812 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1334 |     91 |      1 |   2446 |
  10:25:22 |    99 | 22.625 | absent | 75.750 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1335 |     91 |      1 |   2444 |
  10:25:34 |    99 | 22.687 | absent | 75.812 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1337 |     91 |      1 |   2443 |
  10:25:46 |    99 | 22.687 | absent | 75.750 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1338 |     91 |      1 |   2442 |
  10:25:58 |    99 | 22.750 | absent | 75.812 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1340 |     91 |      1 |   2440 |
  10:26:10 |    99 | 22.750 | absent | 75.750 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1342 |     91 |      1 |   2439 |
  10:26:22 |    99 | 22.750 | absent | 75.812 | 14.875 | 16.500 |   76.5 |   2 |     MR |      8 |   1343 |     91 |      1 |   2437 |
  10:26:34 |    99 | 22.750 | absent | 75.750 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1345 |     91 |      1 |   2436 |
  10:26:46 |    99 | 22.750 | absent | 75.812 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1346 |     91 |      1 |   2434 |
  10:26:58 |    99 | 22.812 | absent | 75.812 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1348 |     91 |      1 |   2433 |
  10:27:10 |    99 | 22.812 | absent | 75.750 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1350 |     91 |      1 |   2431 |
  10:27:22 |    99 | 22.812 | absent | 75.812 | 14.875 | 16.500 |   76.5 |   2 |     MR |      8 |   1351 |     91 |      1 |   2430 |
  10:27:34 |    99 | 22.812 | absent | 75.812 | 14.812 | 16.562 |   76.5 |   2 |     MR |      8 |   1353 |     91 |      1 |   2428 |
  10:27:46 |    99 | 22.750 | absent | 75.750 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1354 |     91 |      1 |   2427 |
  10:27:58 |    99 | 22.750 | absent | 75.812 | 14.875 | 16.500 |   76.5 |   2 |     MR |      8 |   1356 |     91 |      1 |   2426 |
  10:28:10 |    99 | 22.812 | absent | 75.812 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1358 |     91 |      1 |   2424 |
  10:28:22 |    99 | 22.812 | absent | 75.812 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1359 |     91 |      1 |   2423 |
  10:28:34 |    99 | 22.812 | absent | 75.812 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1361 |     91 |      1 |   2421 |
  10:28:46 |    99 | 22.812 | absent | 75.812 | 14.812 | 16.500 |   76.5 |   2 |     MR |      8 |   1362 |     91 |      1 |   2420 |
  10:28:58 |    99 | 22.812 | absent | 75.812 | 14.937 | 16.500 |   76.5 |   2 |     MR |      8 |   1364 |     91 |      1 |   2418 |
  10:29:10 |    99 | 20.875 | absent | 75.812 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1366 |     91 |      1 |   2417 |
  10:29:22 |    99 | 19.875 | absent | 75.750 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1367 |     91 |      1 |   2415 |
  10:29:34 |    99 | 19.500 | absent | 75.750 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1369 |     91 |      1 |   2414 |
  10:29:46 |    99 | 19.375 | absent | 75.812 | 14.812 | 16.562 |   76.5 |   2 |     MR |      8 |   1370 |     91 |      1 |   2412 |
  10:29:58 |    99 | 19.250 | absent | 75.750 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1372 |     91 |      1 |   2411 |
  10:30:10 |    99 | 17.562 | absent | 75.750 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1374 |     91 |      1 |   2410 |
  10:30:22 |    99 | 16.562 | absent | 75.750 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1375 |     91 |      1 |   2408 |
  10:30:34 |    99 | 16.125 | absent | 75.750 | 14.875 | 16.562 |   76.5 |   2 |     MR |      8 |   1377 |     91 |      1 |   2407 |
  10:30:46 |    99 | 16.187 | absent | 75.812 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1378 |     91 |      1 |   2405 |
  10:30:58 |    99 | 16.562 | absent | 75.750 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1380 |     91 |      1 |   2404 |
  10:31:10 |    99 | 17.062 | absent | 75.750 | 14.812 | 16.625 |   76.5 |   2 |     MR |      8 |   1382 |     91 |      1 |   2402 |
  10:31:22 |    99 | 17.562 | absent | 75.812 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1383 |     91 |      1 |   2401 |
  10:31:34 |    99 | 18.062 | absent | 75.750 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1385 |     91 |      1 |   2399 |
  10:31:46 |    99 | 18.437 | absent | 75.750 | 14.812 | 16.625 |   76.5 |   2 |     MR |      8 |   1386 |     91 |      1 |   2398 |
  10:31:58 |    99 | 18.750 | absent | 75.750 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1388 |     91 |      1 |   2396 |
  10:32:10 |    99 | 19.000 | absent | 75.750 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1390 |     91 |      1 |   2395 |
  10:32:22 |    99 | 19.187 | absent | 75.812 | 14.875 | 16.625 |   76.5 |   2 |     MR |      8 |   1391 |     91 |      1 |   2393 |
  10:32:34 |    99 | 19.312 | absent | 75.750 | 14.875 | 16.687 |   76.5 |   2 |     MR |      5 |   1392 |     91 |      0 |   2393 |
  10:32:46 |    99 | 19.437 | absent | 75.750 | 14.875 | 16.625 |   76.5 |   2 |     MR |      5 |   1393 |     91 |      0 |   2392 |
  10:32:58 |    99 | 19.500 | absent | 75.812 | 14.875 | 16.625 |   76.5 |   3 |     MR |      5 |   1394 |     91 |      0 |   2391 |
  10:33:10 |    99 | 19.687 | absent | 75.812 | 14.875 | 16.687 |   76.5 |   3 |     MR |      5 |   1395 |     91 |      0 |   2390 |
  10:33:22 |    99 | 19.750 | absent | 75.750 | 14.937 | 16.625 |   76.5 |   3 |     MR |      5 |   1396 |     91 |      0 |   2389 |
  10:33:34 |    99 | 19.812 | absent | 75.750 | 14.875 | 16.687 |   76.5 |   3 |     MR |      5 |   1397 |     91 |      0 |   2388 |
  10:33:46 |    99 | 19.875 | absent | 75.750 | 14.937 | 16.687 |   76.5 |   3 |     MR |      5 |   1398 |     91 |      0 |   2387 |
  10:33:58 |    99 | 19.875 | absent | 75.750 | 14.937 | 16.687 |   76.5 |   3 |     MR |      5 |   1399 |     91 |      0 |   2386 |
  10:34:10 |    99 | 19.937 | absent | 75.750 | 14.937 | 16.687 |   76.5 |   3 |     MR |      5 |   1400 |     91 |      0 |   2385 |
  10:34:22 |    99 | 19.937 | absent | 75.750 | 14.875 | 16.750 |   76.5 |   3 |     MR |      5 |   1401 |     91 |      0 |   2384 |
  10:34:34 |    99 | 19.937 | absent | 75.750 | 14.875 | 16.687 |   76.5 |   3 |     MR |      5 |   1402 |     91 |      0 |   2383 |
