           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  07:12:59 |    99 | 14.125 | 51.625 | 11.312 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:13:12 |    99 | 14.062 | 51.875 | 11.312 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:13:25 |    99 | 14.000 | 52.062 | 11.250 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:13:38 |    99 | 14.000 | 52.187 | 11.250 | 11.375 |  8.750 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:13:51 |    99 | 13.937 | 52.312 | 11.250 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:14:04 |    99 | 13.937 | 52.500 | 11.312 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:14:17 |    99 | 13.937 | 52.625 | 11.312 | 11.375 |  8.750 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:14:30 |    99 | 13.875 | 52.812 | 11.375 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:14:43 |    99 | 13.812 | 53.062 | 11.375 | 11.437 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:14:56 |    99 | 13.750 | 53.187 | 11.437 | 11.437 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:15:09 |    99 | 13.750 | 53.312 | 11.437 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:15:22 |    99 | 13.750 | 53.437 | 11.437 | 11.437 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:15:35 |    99 | 13.687 | 53.562 | 11.500 | 11.437 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:15:48 |    99 | 13.687 | 53.812 | 11.562 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:16:01 |    99 | 13.625 | 54.000 | 11.625 | 11.375 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:16:14 |    99 | 13.625 | 54.125 | 11.625 | 11.437 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:16:27 |    99 | 13.625 | 54.375 | 11.750 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:16:40 |    99 | 13.562 | 54.500 | 11.687 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:16:53 |    99 | 13.562 | 54.687 | 11.750 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:17:06 |    99 | 13.562 | 54.750 | 11.750 | 11.437 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:17:19 |    99 | 13.500 | 54.937 | 11.812 | 11.437 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:17:32 |    99 | 13.500 | 55.062 | 11.875 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:17:45 |    99 | 13.500 | 55.375 | 11.937 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:17:58 |    99 | 13.500 | 55.500 | 11.937 | 11.375 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:18:11 |    99 | 13.437 | 55.625 | 11.937 | 11.375 |  8.687 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:18:24 |    99 | 13.375 | 55.812 | 12.000 | 11.375 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:18:37 |    99 | 13.437 | 56.062 | 12.062 | 11.375 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:18:50 |    99 | 13.437 | 56.125 | 12.062 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:19:03 |    99 | 13.437 | 56.250 | 12.125 | 11.375 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:19:16 |    99 | 13.437 | 56.437 | 12.125 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:19:29 |    99 | 13.500 | 56.687 | 12.125 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:19:42 |    99 | 13.500 | 57.000 | 12.125 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:19:55 |    99 | 13.437 | 57.000 | 12.187 | 11.437 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:20:08 |    99 | 13.375 | 57.062 | 12.250 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:20:21 |    99 | 13.437 | 57.312 | 12.250 | 11.437 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:20:34 |    99 | 13.437 | 57.500 | 12.250 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:20:47 |    99 | 13.437 | 57.625 | 12.250 | 11.375 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:21:00 |    99 | 13.437 | 57.812 | 12.312 | 11.437 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:21:13 |    99 | 13.312 | 57.937 | 12.312 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:21:26 |    99 | 13.312 | 58.125 | 12.375 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:21:39 |    99 | 13.250 | 58.312 | 12.375 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:21:52 |    99 | 13.312 | 58.437 | 12.375 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:22:05 |    99 | 13.312 | 58.750 | 12.437 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:22:18 |    99 | 13.312 | 58.812 | 12.437 | 11.437 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:22:31 |    99 | 13.250 | 59.062 | 12.437 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:22:44 |    99 | 13.250 | 59.187 | 12.437 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:22:57 |    99 | 13.312 | 59.375 | 12.500 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:23:10 |    99 | 13.312 | 59.500 | 12.500 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:23:23 |    99 | 13.250 | 59.750 | 12.500 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:23:36 |    99 | 13.312 | 60.000 | 12.500 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:23:49 |    99 | 13.312 | 60.000 | 12.500 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:24:02 |    99 | 13.250 | 60.250 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:24:15 |    99 | 13.312 | 60.375 | 12.500 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:24:28 |    99 | 13.312 | 60.562 | 12.562 | 11.437 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:24:41 |    99 | 13.312 | 60.812 | 12.562 | 11.437 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:24:54 |    99 | 13.312 | 60.875 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:25:07 |    99 | 13.250 | 61.000 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:25:20 |    99 | 13.250 | 61.187 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:25:33 |    99 | 13.312 | 61.312 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:25:46 |    99 | 13.312 | 61.375 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:25:59 |    99 | 13.250 | 61.687 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:26:12 |    99 | 13.187 | 61.812 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:26:25 |    99 | 13.187 | 61.937 | 12.562 | 11.437 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:26:38 |    99 | 13.187 | 62.125 | 12.625 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:26:51 |    99 | 13.187 | 62.250 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:27:04 |    99 | 13.125 | 62.375 | 12.625 | 11.375 |  8.625 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:27:17 |    99 | 13.187 | 62.687 | 12.562 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:27:30 |    99 | 13.125 | 62.687 | 12.625 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:27:43 |    99 | 13.125 | 62.875 | 12.625 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:27:56 |    99 | 13.187 | 63.125 | 12.625 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:28:09 |    99 | 13.187 | 63.250 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:28:22 |    99 | 13.125 | 63.375 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:28:35 |    99 | 13.187 | 63.562 | 12.625 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:28:48 |    99 | 13.125 | 63.687 | 12.625 | 11.312 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:29:01 |    99 | 13.125 | 63.812 | 12.562 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:29:14 |    99 | 13.125 | 64.062 | 12.625 | 11.375 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:29:27 |    99 | 13.062 | 64.250 | 12.687 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:29:40 |    99 | 13.125 | 64.375 | 12.625 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:29:53 |    99 | 13.125 | 64.437 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:30:06 |    99 | 13.125 | 64.625 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:30:19 |    99 | 13.125 | 64.750 | 12.625 | 11.312 |  8.562 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:30:32 |    99 | 13.125 | 64.875 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:30:45 |    99 | 13.062 | 65.062 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:30:58 |    99 | 13.187 | 65.312 | 12.687 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:31:11 |    99 | 13.187 | 65.437 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:31:24 |    99 | 13.062 | 65.625 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:31:37 |    99 | 13.062 | 65.750 | 12.687 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:31:50 |    99 | 13.125 | 66.000 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:32:03 |    99 | 13.062 | 66.125 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:32:16 |    99 | 13.062 | 66.250 | 12.625 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:32:29 |    99 | 13.125 | 66.437 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:32:42 |    99 | 13.062 | 66.625 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:32:55 |    99 | 13.062 | 66.750 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:33:08 |    99 | 13.062 | 66.875 | 12.687 | 11.375 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:33:21 |    99 | 13.125 | 67.062 | 12.687 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:33:34 |    99 | 13.062 | 67.250 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:33:47 |    99 | 13.062 | 67.375 | 12.625 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:34:00 |    99 | 13.062 | 67.562 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:34:13 |    99 | 13.125 | 67.625 | 12.687 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:34:26 |    99 | 13.125 | 67.750 | 12.625 | 11.375 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:34:39 |    99 | 13.125 | 68.000 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:34:52 |    99 | 13.187 | 68.125 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:35:05 |    99 | 13.187 | 68.187 | 12.625 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:35:18 |    99 | 13.187 | 68.437 | 12.687 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:35:31 |    99 | 13.125 | 68.500 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:35:44 |    99 | 13.125 | 68.750 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:35:57 |    99 | 13.187 | 68.937 | 12.687 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:36:10 |    99 | 13.187 | 69.000 | 12.687 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:36:23 |    99 | 13.187 | 69.187 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:36:36 |    99 | 13.187 | 69.375 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:36:49 |    99 | 13.125 | 69.437 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:37:02 |    99 | 13.125 | 69.687 | 12.625 | 11.375 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:37:15 |    99 | 13.187 | 69.875 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:37:28 |    99 | 13.187 | 69.937 | 12.687 | 11.312 |  8.500 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:37:41 |    99 | 13.125 | 70.250 | 12.625 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:37:54 |    99 | 13.125 | 70.312 | 12.687 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:38:07 |    99 | 13.187 | 70.500 | 12.687 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:38:20 |    99 | 13.187 | 70.625 | 12.687 | 11.312 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:38:33 |    99 | 13.125 | 70.750 | 12.687 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:38:46 |    99 | 13.125 | 70.875 | 12.687 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:38:59 |    99 | 13.125 | 71.062 | 12.687 | 11.312 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:39:12 |    99 | 13.187 | 71.187 | 12.687 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:39:25 |    99 | 13.125 | 71.312 | 12.687 | 11.312 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:39:38 |    99 | 13.187 | 71.437 | 12.687 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:39:51 |    99 | 13.125 | 71.687 | 12.750 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:40:04 |    99 | 13.187 | 71.812 | 12.750 | 11.312 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:40:17 |    99 | 13.187 | 72.000 | 12.750 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:40:30 |    99 | 13.187 | 72.125 | 12.750 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:40:43 |    99 | 13.250 | 72.250 | 12.750 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:40:56 |    99 | 13.187 | 72.437 | 12.812 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:41:09 |    99 | 13.250 | 72.562 | 12.750 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:41:22 |    99 | 13.312 | 72.687 | 12.750 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:41:35 |    99 | 13.250 | 72.812 | 12.750 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:41:48 |    99 | 13.187 | 72.937 | 12.750 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:42:01 |    99 | 13.187 | 73.250 | 12.750 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:42:14 |    99 | 13.250 | 73.312 | 12.812 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:42:27 |    99 | 13.250 | 73.437 | 12.750 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:42:40 |    99 | 13.250 | 73.625 | 12.812 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:42:53 |    99 | 13.250 | 73.750 | 12.812 | 11.312 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:43:06 |    99 | 13.312 | 73.875 | 12.875 | 11.312 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:43:19 |    99 | 13.312 | 74.062 | 12.812 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:43:32 |    99 | 13.250 | 74.187 | 12.812 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:43:45 |    99 | 13.250 | 74.312 | 12.812 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:43:58 |    99 | 13.312 | 74.437 | 12.875 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:44:11 |    99 | 13.312 | 74.625 | 12.875 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:44:24 |    99 | 13.312 | 74.937 | 12.875 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:44:37 |    99 | 13.312 | 74.937 | 12.937 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:44:50 |    99 | 13.250 | 75.125 | 12.875 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:45:03 |    99 | 13.250 | 75.312 | 12.875 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:45:16 |    99 | 13.312 | 75.500 | 12.937 | 11.250 |  8.375 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:45:29 |    99 | 13.312 | 75.625 | 12.937 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:45:42 |    99 | 13.250 | 75.687 | 12.875 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:45:55 |    99 | 13.250 | 75.812 | 12.937 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:46:08 |    99 | 13.250 | 76.125 | 12.937 | 11.312 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:46:21 |    99 | 13.250 | 76.187 | 12.937 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:46:34 |    99 | 13.375 | 76.312 | 12.937 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:46:47 |    99 | 13.250 | 76.562 | 12.937 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:47:00 |    99 | 13.250 | 76.562 | 12.937 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:47:13 |    99 | 13.250 | 76.750 | 12.937 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
  07:47:26 |    99 | 13.312 | 76.812 | 12.875 | 11.250 |  8.437 |   76.5 |   0 |      E |      0 |      0 |     80 |      0 |   3634 |
