           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  07:02:30 |59.121 | 75.000 | 72.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4406 |     80 |      3 |   5475 |
  07:02:40 |60.243 | 75.000 | 72.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4411 |     80 |      4 |   5471 |
  07:02:50 |61.360 | 75.062 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4416 |     80 |      3 |   5467 |
  07:03:00 |62.370 | 75.062 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4421 |     80 |      4 |   5463 |
  07:03:10 |63.434 | 75.062 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4426 |     80 |      4 |   5459 |
  07:03:20 |64.494 | 75.125 | 72.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4431 |     80 |      3 |   5455 |
  07:03:30 |65.451 | 75.125 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4436 |     80 |      4 |   5451 |
  07:03:40 |66.560 | 75.125 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4441 |     80 |      3 |   5447 |
  07:03:50 |67.613 | 75.125 | 72.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4446 |     80 |      4 |   5443 |
  07:04:00 |68.465 | 75.125 | 72.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4451 |     80 |      3 |   5439 |
  07:04:10 |69.428 | 75.125 | 72.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4456 |     80 |      4 |   5435 |
  07:04:20 |70.292 | 75.125 | 72.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4461 |     80 |      3 |   5431 |
  07:04:30 |71.211 | 75.187 | 72.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4466 |     80 |      4 |   5427 |
  07:04:40 |72.029 | 75.250 | 72.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4471 |     80 |      3 |   5423 |
  07:04:50 |73.002 | 75.312 | 72.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4476 |     80 |      4 |   5419 |
  07:05:00 |73.919 | 75.312 | 72.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4481 |     80 |      3 |   5415 |
  07:05:10 |74.737 | 75.375 | 72.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4486 |     80 |      3 |   5411 |
  07:05:20 |75.613 | 75.437 | 72.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4491 |     80 |      4 |   5407 |
  07:05:30 |76.492 | 75.437 | 72.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4496 |     80 |      4 |   5403 |
  07:05:40 |77.177 | 75.500 | 72.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4501 |     80 |      3 |   5399 |
  07:05:50 |78.076 | 75.500 | 72.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4506 |     80 |      4 |   5395 |
  07:06:00 |78.819 | 75.562 | 72.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4511 |     80 |      3 |   5391 |
  07:06:10 |79.422 | 75.625 | 72.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4516 |     80 |      4 |   5387 |
  07:06:20 |80.041 | 75.562 | 72.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4521 |     80 |      3 |   5383 |
  07:06:30 |80.713 | 75.687 | 72.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4526 |     80 |      4 |   5379 |
  07:06:40 |81.285 | 75.687 | 72.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4531 |     80 |      4 |   5375 |
  07:06:50 |81.915 | 75.687 | 72.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4536 |     80 |      4 |   5371 |
  07:07:00 |82.447 | 75.750 | 73.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4541 |     80 |      4 |   5367 |
  07:07:10 |82.939 | 75.812 | 73.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4546 |     80 |      3 |   5363 |
  07:07:20 |83.394 | 75.875 | 73.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4551 |     80 |      4 |   5359 |
  07:07:30 |83.713 | 75.937 | 73.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4556 |     80 |      3 |   5355 |
  07:07:40 |84.149 | 75.937 | 73.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4561 |     80 |      3 |   5351 |
  07:07:50 |84.586 | 75.937 | 73.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4566 |     80 |      4 |   5347 |
  07:08:00 |84.831 | 76.062 | 73.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4571 |     80 |      4 |   5343 |
  07:08:10 |85.191 | 76.125 | 73.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4576 |     80 |      3 |   5339 |
  07:08:20 |85.456 | 76.125 | 73.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4581 |     80 |      4 |   5335 |
  07:08:30 |85.590 | 76.125 | 73.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4586 |     80 |      3 |   5331 |
  07:08:40 |85.841 | 76.187 | 73.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4591 |     80 |      4 |   5327 |
  07:08:50 |86.093 | 76.187 | 73.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4596 |     80 |      4 |   5323 |
  07:09:00 |86.254 | 76.250 | 73.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4601 |     80 |      3 |   5319 |
  07:09:10 |86.379 | 76.312 | 73.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4606 |     80 |      4 |   5315 |
  07:09:20 |86.657 | 76.375 | 73.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4611 |     80 |      3 |   5311 |
  07:09:30 |86.784 | 76.437 | 73.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4616 |     80 |      4 |   5307 |
  07:09:40 |86.879 | 76.500 | 73.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4621 |     80 |      4 |   5303 |
  07:09:50 |86.939 | 76.500 | 73.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4626 |     80 |      3 |   5299 |
  07:10:00 |87.059 | 76.500 | 73.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4631 |     80 |      4 |   5295 |
  07:10:10 |87.088 | 76.562 | 73.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4636 |     80 |      3 |   5291 |
  07:10:20 |87.082 | 76.687 | 74.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4641 |     80 |      4 |   5287 |
  07:10:30 |86.957 | 76.687 | 74.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4646 |     80 |      3 |   5283 |
  07:10:40 |86.957 | 76.687 | 74.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4651 |     80 |      3 |   5279 |
  07:10:50 |86.873 | 76.750 | 74.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4656 |     80 |      4 |   5275 |
  07:11:00 |86.772 | 76.875 | 74.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4661 |     80 |      3 |   5271 |
  07:11:10 |86.746 | 76.937 | 74.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4666 |     80 |      4 |   5267 |
  07:11:20 |86.665 | 77.000 | 74.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4671 |     80 |      3 |   5263 |
  07:11:30 |86.752 | 77.062 | 74.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4676 |     80 |      3 |   5259 |
  07:11:40 |86.152 | 77.125 | 74.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4681 |     80 |      4 |   5255 |
  07:11:50 |85.749 | 77.125 | 74.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4686 |     80 |      3 |   5251 |
  07:12:00 |85.269 | 77.187 | 74.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4691 |     80 |      4 |   5247 |
  07:12:10 |84.615 | 77.187 | 74.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4696 |     80 |      3 |   5243 |
  07:12:20 |83.944 | 77.250 | 74.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4701 |     80 |      4 |   5239 |
  07:12:30 |83.345 | 77.250 | 74.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4706 |     80 |      3 |   5235 |
  07:12:40 |82.640 | 77.312 | 74.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4711 |     80 |      4 |   5231 |
  07:12:50 |81.882 | 77.312 | 74.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4716 |     80 |      3 |   5227 |
  07:13:00 |81.203 | 77.375 | 74.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4721 |     80 |      3 |   5223 |
  07:13:10 |80.309 | 77.375 | 74.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4726 |     80 |      4 |   5219 |
  07:13:20 |79.561 | 77.500 | 74.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4731 |     80 |      3 |   5215 |
  07:13:30 |78.722 | 77.562 | 74.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4736 |     80 |      4 |   5211 |
  07:13:40 |78.087 | 77.562 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4741 |     80 |      3 |   5207 |
  07:13:50 |77.198 | 77.562 | 75.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4746 |     80 |      4 |   5203 |
  07:14:00 |76.329 | 77.625 | 75.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4751 |     80 |      4 |   5199 |
  07:14:10 |75.311 | 77.625 | 75.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4756 |     80 |      3 |   5195 |
  07:14:20 |74.537 | 77.812 | 75.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4761 |     80 |      4 |   5191 |
  07:14:30 |73.728 | 77.812 | 75.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4766 |     80 |      3 |   5187 |
  07:14:40 |72.938 | 77.875 | 75.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4771 |     80 |      4 |   5183 |
  07:14:50 |71.954 | 77.875 | 75.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4776 |     80 |      3 |   5179 |
  07:15:00 |71.095 | 77.875 | 75.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4781 |     80 |      4 |   5175 |
  07:15:10 |70.252 | 77.937 | 75.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4786 |     80 |      3 |   5171 |
  07:15:20 |69.316 | 78.000 | 75.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4791 |     80 |      4 |   5167 |
  07:15:30 |68.454 | 78.000 | 75.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4796 |     80 |      3 |   5163 |
  07:15:40 |67.501 | 78.062 | 75.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4801 |     80 |      4 |   5159 |
  07:15:50 |66.614 | 78.125 | 75.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4806 |     80 |      3 |   5155 |
  07:16:00 |65.627 | 78.125 | 75.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4811 |     80 |      4 |   5151 |
  07:16:10 |64.600 | 78.125 | 75.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4816 |     80 |      3 |   5147 |
  07:16:20 |63.531 | 78.125 | 75.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4821 |     80 |      3 |   5143 |
  07:16:30 |62.633 | 78.125 | 75.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4826 |     80 |      4 |   5139 |
  07:16:40 |61.580 | 78.250 | 75.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4831 |     80 |      3 |   5135 |
  07:16:50 |60.488 | 78.250 | 75.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4836 |     80 |      4 |   5131 |
  07:17:00 |59.251 | 78.250 | 75.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4841 |     80 |      3 |   5127 |
  07:17:10 |58.129 | 78.250 | 75.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4846 |     80 |      4 |   5123 |
  07:17:20 |56.908 | 78.312 | 75.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4851 |     80 |      4 |   5119 |
  07:17:30 |55.853 | 78.312 | 75.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4856 |     80 |      4 |   5115 |
  07:17:40 |54.751 | 78.375 | 75.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4861 |     80 |      3 |   5111 |
  07:17:50 |53.554 | 78.437 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4866 |     80 |      4 |   5107 |
  07:18:00 |52.214 | 78.437 | 75.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4871 |     80 |      4 |   5103 |
  07:18:10 |51.093 | 78.437 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4876 |     80 |      4 |   5099 |
  07:18:20 |49.721 | 78.437 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4881 |     80 |      4 |   5095 |
  07:18:31 |48.468 | 78.437 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4887 |     80 |      4 |   5090 |
  07:18:41 |47.222 | 78.500 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4891 |     80 |      3 |   5086 |
  07:18:52 |45.980 | 78.500 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4897 |     80 |      4 |   5082 |
  07:19:02 |44.743 | 78.500 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4902 |     80 |      4 |   5078 |
  07:19:12 |43.305 | 78.500 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4907 |     80 |      3 |   5074 |
  07:19:22 |42.087 | 78.500 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4912 |     80 |      4 |   5070 |
  07:19:32 |40.720 | 78.500 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4917 |     80 |      4 |   5066 |
  07:19:42 |39.416 | 78.500 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4922 |     80 |      3 |   5062 |
  07:19:52 |38.217 | 78.500 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4927 |     80 |      4 |   5058 |
  07:20:02 |36.971 | 78.500 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4932 |     80 |      4 |   5054 |
  07:20:12 |35.729 | 78.562 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4937 |     80 |      3 |   5050 |
  07:20:22 |34.594 | 78.562 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4942 |     80 |      3 |   5046 |
  07:20:32 |33.307 | 78.500 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4947 |     80 |      4 |   5042 |
  07:20:42 |31.983 | 78.437 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4952 |     80 |      4 |   5038 |
  07:20:52 |30.820 | 78.437 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4957 |     80 |      3 |   5034 |
  07:21:02 |29.601 | 78.437 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4962 |     80 |      4 |   5030 |
  07:21:12 |28.285 | 78.437 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4967 |     80 |      3 |   5026 |
  07:21:22 |27.124 | 78.375 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4972 |     80 |      4 |   5022 |
  07:21:32 |26.008 | 78.375 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4977 |     80 |      3 |   5018 |
  07:21:45 |24.636 | 78.375 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4984 |     80 |      5 |   5012 |
  07:21:57 |23.377 | 78.375 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4989 |     80 |      4 |   5008 |
  07:22:08 |22.117 | 78.375 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   4995 |     80 |      4 |   5004 |
  07:22:18 |20.959 | 78.375 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5000 |     80 |      4 |   5000 |
  07:22:28 |19.747 | 78.375 | 76.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5005 |     80 |      3 |   4996 |
  07:22:39 |18.534 | 78.375 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5010 |     80 |      4 |   4991 |
  07:22:49 |17.223 | 78.375 | 76.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5016 |     80 |      4 |   4987 |
  07:22:59 |15.968 | 78.375 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5020 |     80 |      3 |   4983 |
  07:23:09 |14.912 | 78.375 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5025 |     80 |      3 |   4979 |
  07:23:19 |13.746 | 78.312 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5030 |     80 |      4 |   4975 |
  07:23:29 |12.586 | 78.312 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5035 |     80 |      4 |   4971 |
  07:23:39 |11.427 | 78.250 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5040 |     80 |      3 |   4967 |
  07:23:49 |10.268 | 78.250 | 75.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5045 |     80 |      4 |   4963 |
  07:23:59 | 9.108 | 78.250 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5051 |     80 |      4 |   4959 |
  07:24:09 | 8.047 | 78.187 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5055 |     80 |      3 |   4955 |
  07:24:19 | 6.932 | 78.187 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5061 |     80 |      4 |   4951 |
  07:24:29 | 5.818 | 78.187 | 75.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5066 |     80 |      4 |   4947 |
  07:24:39 | 4.802 | 78.187 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5070 |     80 |      3 |   4943 |
  07:24:49 | 3.626 | 78.187 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5075 |     80 |      4 |   4939 |
  07:24:59 | 2.507 | 78.187 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5080 |     80 |      3 |   4935 |
  07:25:09 | 1.387 | 78.125 | 75.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5085 |     80 |      3 |   4931 |
  07:25:20 |     1 | 78.125 | 75.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5091 |     80 |      4 |   4927 |
  07:25:30 |     1 | 78.125 | 75.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5096 |     80 |      4 |   4923 |
  07:25:40 |     1 | 78.062 | 75.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5101 |     80 |      3 |   4919 |
  07:25:50 |     1 | 78.062 | 75.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5106 |     80 |      4 |   4915 |
  07:26:01 |     1 | 78.000 | 75.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5111 |     80 |      4 |   4910 |
  07:26:11 |     1 | 78.000 | 75.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5117 |     80 |      4 |   4906 |
  07:26:21 |     1 | 78.000 | 75.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5121 |     80 |      3 |   4902 |
  07:26:31 |     1 | 78.000 | 75.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5126 |     80 |      4 |   4898 |
  07:26:42 |     1 | 77.937 | 75.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5132 |     80 |      4 |   4894 |
  07:26:53 |     1 | 77.937 | 75.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5137 |     80 |      4 |   4890 |
  07:27:03 |     1 | 77.875 | 75.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5143 |     80 |      4 |   4886 |
  07:27:13 |     1 | 77.875 | 75.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5147 |     80 |      3 |   4882 |
  07:27:23 |     1 | 77.875 | 75.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5152 |     80 |      4 |   4878 |
  07:27:33 |     1 | 77.812 | 75.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5157 |     80 |      4 |   4874 |
  07:27:43 |     1 | 77.875 | 75.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5163 |     80 |      4 |   4870 |
  07:27:53 |     1 | 77.812 | 75.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5167 |     80 |      3 |   4866 |
  07:28:03 |     1 | 77.812 | 75.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5173 |     80 |      4 |   4862 |
  07:28:13 |     1 | 77.750 | 75.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5177 |     80 |      3 |   4858 |
  07:28:23 |     1 | 77.750 | 75.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5182 |     80 |      4 |   4854 |
  07:28:33 |     1 | 77.750 | 75.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5187 |     80 |      4 |   4850 |
  07:28:43 |     1 | 77.687 | 75.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5192 |     80 |      4 |   4846 |
  07:28:53 |     1 | 77.687 | 75.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5197 |     80 |      3 |   4842 |
  07:29:03 |     1 | 77.625 | 75.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5202 |     80 |      4 |   4838 |
  07:29:13 |     1 | 77.625 | 75.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5207 |     80 |      3 |   4834 |
  07:29:23 |     1 | 77.625 | 75.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5212 |     80 |      3 |   4830 |
  07:29:33 |     1 | 77.625 | 75.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5217 |     80 |      3 |   4826 |
  07:29:43 |     1 | 77.625 | 75.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5222 |     80 |      4 |   4822 |
  07:29:53 |     1 | 77.562 | 75.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5227 |     80 |      3 |   4818 |
  07:30:03 |     1 | 77.500 | 75.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5232 |     80 |      4 |   4814 |
  07:30:13 |     1 | 77.500 | 75.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5237 |     80 |      3 |   4810 |
  07:30:23 |     1 | 77.437 | 75.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5242 |     80 |      3 |   4806 |
  07:30:33 |     1 | 77.375 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5247 |     80 |      4 |   4802 |
  07:30:43 |     1 | 77.312 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5252 |     80 |      3 |   4798 |
  07:30:53 |     1 | 77.312 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5257 |     80 |      4 |   4794 |
  07:31:03 |     1 | 77.312 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5263 |     80 |      4 |   4790 |
  07:31:13 |     1 | 77.250 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5267 |     80 |      3 |   4786 |
  07:31:23 |     1 | 77.250 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5272 |     80 |      4 |   4782 |
  07:31:33 |     1 | 77.187 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5277 |     80 |      3 |   4778 |
  07:31:43 |     1 | 77.250 | 74.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   5282 |     80 |      4 |   4774 |
  07:31:54 |     1 | 77.187 | 74.875 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5288 |     80 |      4 |   4769 |
  07:32:05 |     1 | 77.187 | 74.875 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5293 |     80 |      4 |   4765 |
  07:32:15 |     1 | 77.125 | 74.875 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5298 |     80 |      4 |   4761 |
  07:32:25 |     1 | 77.125 | 74.875 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5303 |     80 |      3 |   4757 |
  07:32:35 |     1 | 77.062 | 74.812 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5308 |     80 |      4 |   4753 |
  07:32:45 |     1 | 76.875 | 75.000 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5313 |     80 |      4 |   4749 |
  07:32:55 |     1 | 76.687 | 75.000 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5318 |     80 |      3 |   4745 |
  07:33:05 |     1 | 76.687 | 74.875 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5323 |     80 |      4 |   4741 |
  07:33:15 |     1 | 76.625 | 74.687 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5328 |     80 |      3 |   4737 |
  07:33:25 |     1 | 76.625 | 74.562 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5333 |     80 |      3 |   4733 |
  07:33:35 |     1 | 76.625 | 74.437 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5338 |     80 |      4 |   4729 |
  07:33:45 |     1 | 76.562 | 74.312 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5343 |     80 |      3 |   4725 |
  07:33:55 |     1 | 76.500 | 74.250 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5348 |     80 |      4 |   4721 |
  07:34:05 |     1 | 76.500 | 74.250 |    N/A |    N/A |    N/A |     68 |   0 |      E |     30 |   5353 |     80 |      3 |   4717 |
