  09:08:34 |34.883 | 63.125 |   63.0 |      0 |
  09:08:43 |34.748 | 63.187 |   63.0 |      0 |
  09:08:52 |34.485 | 63.250 |   63.0 |      0 |
  09:09:01 |34.111 | 63.250 |   63.0 |      0 |
  09:09:10 |33.759 | 63.187 |   63.0 |      0 |
  09:09:19 |33.567 | 63.187 |   63.0 |      0 |
  09:09:28 |33.347 | 63.187 |   63.0 |      0 |
  09:09:37 |33.149 | 63.250 |   63.0 |      0 |
  09:09:47 |32.841 | 63.312 |   63.0 |      0 |
  09:09:57 |32.478 | 63.312 |   63.0 |      0 |
  09:10:07 |32.184 | 63.375 |   63.0 |      0 |
  09:10:17 |31.782 | 63.375 |   63.0 |      0 |
  09:10:27 |31.448 | 63.375 |   63.0 |      0 |
  09:10:37 |31.125 | 63.375 |   63.0 |      0 |
  09:10:47 |30.808 | 63.437 |   63.0 |      0 |
  09:10:56 |30.383 | 63.437 |   63.0 |      0 |
  09:11:05 |30.023 | 63.437 |   63.0 |      0 |
  09:11:14 |29.675 | 63.437 |   63.0 |      0 |
  09:11:23 |29.341 | 63.500 |   63.0 |      0 |
  09:11:32 |28.908 | 63.500 |   63.0 |      0 |
  09:11:41 |28.538 | 63.500 |   63.0 |      0 |
  09:11:50 |28.176 | 63.500 |   63.0 |      0 |
  09:11:59 |27.820 | 63.437 |   63.0 |      0 |
  09:12:08 |27.577 | 63.437 |   63.0 |      0 |
  09:12:17 |27.284 | 63.500 |   63.0 |      0 |
  09:12:26 |26.894 | 63.500 |   63.0 |      0 |
  09:12:35 |26.565 | 63.500 |   63.0 |      0 |
  09:12:44 |26.240 | 63.500 |   63.0 |      0 |
  09:12:53 |25.919 | 63.437 |   63.0 |      0 |
  09:13:02 |25.705 | 63.375 |   63.0 |      0 |
  09:13:11 |25.536 | 63.437 |   63.0 |      0 |
  09:13:20 |25.214 | 63.375 |   63.0 |      0 |
  09:13:29 |25.049 | 63.375 |   63.0 |      0 |
  09:13:38 |24.829 | 63.375 |   63.0 |      0 |
  09:13:47 |24.612 | 63.312 |   63.0 |      0 |
  09:13:56 |24.497 | 63.375 |   63.0 |      0 |
  09:14:05 |24.227 | 63.312 |   63.0 |      0 |
  09:14:14 |24.113 | 63.312 |   63.0 |      0 |
  09:14:23 |23.940 | 63.312 |   63.0 |      0 |
  09:14:32 |23.766 | 63.312 |   63.0 |      0 |
  09:14:41 |23.591 | 63.250 |   63.0 |      0 |
  09:14:50 |23.514 | 63.250 |   63.0 |      0 |
  09:14:59 |23.379 | 63.250 |   63.0 |      0 |
  09:15:08 |23.244 | 63.187 |   63.0 |      0 |
  09:15:17 |23.206 | 63.187 |   63.0 |      0 |
  09:15:26 |23.109 | 63.187 |   63.0 |      0 |
  09:15:35 |23.013 | 63.125 |   63.0 |      0 |
  09:15:44 |23.011 | 63.187 |   63.0 |      0 |
  09:15:53 |22.859 | 63.187 |   63.0 |      0 |
  09:16:03 |22.763 | 62.812 |   63.0 |      0 |
  09:16:13 |23.235 | 62.937 |   63.0 |      0 |
  09:16:23 |23.128 | 62.750 |   63.0 |      0 |
  09:16:33 |23.392 | 62.750 |   63.0 |      0 |
  09:16:43 |23.383 | 62.687 |   63.0 |      0 |
  09:16:52 |23.265 | 62.562 |   63.0 |      0 |
  09:17:01 |23.881 | 62.562 |   63.0 |      0 |
  09:17:10 |24.399 | 62.562 |   63.0 |      0 |
  09:17:20 |24.869 | 62.437 |   63.0 |      0 |
  09:17:30 |25.561 | 62.375 |   63.0 |      0 |
  09:17:40 |26.234 | 62.437 |   63.0 |      0 |
  09:17:50 |26.691 | 62.375 |   63.0 |      0 |
  09:18:00 |27.311 | 62.375 |   63.0 |      0 |
  09:18:10 |27.854 | 62.312 |   63.0 |      0 |
  09:18:20 |28.500 | 62.375 |   63.0 |      0 |
  09:18:30 |28.956 | 62.312 |   63.0 |      0 |
  09:18:40 |29.557 | 62.250 |   63.0 |      0 |
  09:18:50 |30.196 | 62.312 |   63.0 |      0 |
  09:19:00 |30.654 | 62.312 |   63.0 |      0 |
  09:19:10 |31.150 | 62.375 |   63.0 |      0 |
  09:19:20 |31.527 | 62.312 |   63.0 |      0 |
  09:19:30 |32.058 | 62.312 |   63.0 |      0 |
  09:19:40 |32.521 | 62.250 |   63.0 |      0 |
  09:19:50 |33.080 | 62.125 |   63.0 |      0 |
  09:20:00 |33.783 | 62.250 |   63.0 |      0 |
  09:20:10 |34.166 | 62.312 |   63.0 |      0 |
  09:20:20 |34.552 | 62.187 |   63.0 |      0 |
  09:20:30 |35.194 | 62.187 |   63.0 |      0 |
  09:20:40 |35.725 | 62.187 |   63.0 |      0 |
  09:20:50 |36.255 | 62.250 |   63.0 |      0 |
  09:21:00 |36.678 | 62.187 |   63.0 |      0 |
  09:21:10 |37.254 | 62.250 |   63.0 |      0 |
  09:21:19 |37.666 | 62.250 |   63.0 |      0 |
  09:21:28 |38.130 | 62.250 |   63.0 |      0 |
  09:21:37 |38.590 | 62.375 |   63.0 |      0 |
  09:21:47 |38.849 | 62.250 |   63.0 |      0 |
  09:21:56 |39.418 | 62.312 |   63.0 |      0 |
  09:22:05 |39.769 | 62.375 |   63.0 |      0 |
  09:22:14 |40.075 | 62.375 |   63.0 |      0 |
  09:22:23 |40.437 | 62.437 |   63.0 |      0 |
  09:22:32 |40.700 | 62.375 |   63.0 |      0 |
  09:22:41 |41.115 | 62.375 |   63.0 |      0 |
  09:22:50 |41.474 | 62.375 |   63.0 |      0 |
  09:22:59 |41.834 | 62.500 |   63.0 |      0 |
  09:23:08 |41.998 | 62.562 |   63.0 |      0 |
  09:23:17 |42.182 | 62.562 |   63.0 |      0 |
  09:23:26 |42.420 | 62.500 |   63.0 |      0 |
  09:23:35 |42.754 | 62.500 |   63.0 |      0 |
  09:23:44 |43.032 | 62.625 |   63.0 |      0 |
  09:23:53 |43.117 | 62.750 |   63.0 |      0 |
  09:24:02 |43.125 | 62.750 |   63.0 |      0 |
  09:24:11 |43.250 | 62.812 |   63.0 |      0 |
  09:24:20 |43.280 | 62.875 |   63.0 |      0 |
  09:24:29 |43.275 | 62.937 |   63.0 |      0 |
  09:24:38 |43.241 | 62.812 |   63.0 |      0 |
  09:24:47 |43.444 | 62.750 |   63.0 |      0 |
  09:24:56 |43.619 | 62.750 |   63.0 |      0 |
  09:25:05 |43.739 | 62.750 |   63.0 |      0 |
  09:25:14 |43.865 | 62.687 |   63.0 |      0 |
  09:25:23 |44.099 | 62.687 |   63.0 |      0 |
  09:25:32 |44.292 | 62.625 |   63.0 |      0 |
  09:25:41 |44.595 | 62.625 |   63.0 |      0 |
  09:25:50 |44.858 | 62.625 |   63.0 |      0 |
  09:25:59 |45.126 | 62.562 |   63.0 |      0 |
  09:26:08 |45.500 | 62.500 |   63.0 |      0 |
  09:26:17 |45.918 | 62.500 |   63.0 |      0 |
  09:26:26 |46.281 | 62.500 |   63.0 |      0 |
  09:26:35 |46.644 | 62.500 |   63.0 |      0 |
  09:26:44 |47.004 | 62.437 |   63.0 |      0 |
  09:26:53 |47.465 | 62.500 |   63.0 |      0 |
  09:27:02 |47.759 | 62.500 |   63.0 |      0 |
  09:27:11 |48.102 | 62.437 |   63.0 |      0 |
  09:27:20 |48.546 | 62.437 |   63.0 |      0 |
  09:27:29 |48.928 | 62.437 |   63.0 |      0 |
  09:27:38 |49.303 | 62.375 |   63.0 |      0 |
  09:27:47 |49.776 | 62.375 |   63.0 |      0 |
  09:27:56 |50.193 | 62.312 |   63.0 |      0 |
  09:28:05 |50.712 | 62.250 |   63.0 |      0 |
  09:28:14 |51.278 | 62.312 |   63.0 |      0 |
  09:28:23 |51.684 | 62.187 |   63.0 |      0 |
  09:28:32 |52.355 | 62.187 |   63.0 |      0 |
  09:28:41 |52.915 | 62.187 |   63.0 |      0 |
  09:28:50 |53.471 | 62.125 |   63.0 |      0 |
  09:28:59 |54.127 | 62.125 |   63.0 |      0 |
  09:29:08 |54.725 | 62.125 |   63.0 |      0 |
  09:29:17 |55.317 | 62.062 |   63.0 |      0 |
  09:29:26 |56.009 | 62.062 |   63.0 |      0 |
  09:29:35 |56.638 | 62.000 |   63.0 |      0 |
  09:29:44 |57.365 | 62.000 |   63.0 |      0 |
  09:29:53 |58.035 | 62.000 |   63.0 |      0 |
  09:30:02 |58.696 | 61.937 |   63.0 |      0 |
  09:30:11 |59.458 | 61.937 |   63.0 |      0 |
  09:30:20 |60.160 | 61.875 |   63.0 |      0 |
  09:30:29 |60.960 | 61.875 |   63.0 |      0 |
  09:30:38 |61.702 | 61.812 |   63.0 |      0 |
  09:30:47 |62.544 | 61.750 |   63.0 |      0 |
  09:30:56 |63.427 | 61.750 |   63.0 |      0 |
  09:31:05 |64.253 | 61.750 |   63.0 |      0 |
  09:31:14 |65.075 | 61.687 |   63.0 |      0 |
  09:31:23 |65.998 | 61.687 |   63.0 |      0 |
  09:31:32 |66.861 | 61.687 |   63.0 |      0 |
  09:31:41 |67.717 | 61.625 |   63.0 |      0 |
  09:31:51 |68.671 | 61.625 |   63.0 |      0 |
  09:32:00 |69.563 | 61.562 |   63.0 |      0 |
  09:32:09 |70.554 | 61.562 |   63.0 |      0 |
  09:32:18 |71.483 | 61.562 |   63.0 |      0 |
  09:32:27 |72.407 | 61.500 |   63.0 |      0 |
  09:32:36 |73.430 | 61.437 |   63.0 |      0 |
  09:32:45 |74.497 | 61.500 |   63.0 |      0 |
  09:32:54 |75.401 | 61.437 |   63.0 |      0 |
  09:33:03 |76.461 | 61.437 |   63.0 |      0 |
  09:33:12 |77.460 | 61.437 |   63.0 |      0 |
  09:33:21 |78.454 | 61.437 |   63.0 |      0 |
  09:33:30 |79.444 | 61.375 |   63.0 |      0 |
  09:33:39 |80.529 | 61.312 |   63.0 |      0 |
  09:33:48 |81.658 | 61.375 |   63.0 |      0 |
  09:33:57 |82.625 | 61.312 |   63.0 |      0 |
  09:34:06 |83.746 | 61.312 |   63.0 |      0 |
  09:34:15 |84.807 | 61.312 |   63.0 |      0 |
  09:34:24 |85.868 | 61.312 |   63.0 |      0 |
  09:34:33 |86.924 | 61.312 |   63.0 |      0 |
  09:34:42 |87.978 | 61.312 |   63.0 |      0 |
  09:34:51 |89.028 | 61.250 |   63.0 |      0 |
  09:35:00 |90.175 | 61.187 |   63.0 |      0 |
  09:35:09 |91.364 | 61.250 |   63.0 |      0 |
  09:35:18 |92.393 | 61.187 |   63.0 |      0 |
  09:35:27 |93.581 | 61.187 |   63.0 |      0 |
  09:35:36 |94.709 | 61.187 |   63.0 |      0 |
  09:35:45 |95.837 | 61.187 |   63.0 |      0 |
  09:35:54 |96.964 | 61.187 |   63.0 |      0 |
  09:36:03 |98.089 | 61.125 |   63.0 |      0 |
  09:36:12 |99.312 | 61.062 |   63.0 |      0 |
  09:36:21 |    99 | 61.062 |   63.0 |      0 |
  09:36:30 |    99 | 61.062 |   63.0 |      0 |
  09:36:39 |99.932 | 61.000 |   63.0 |      0 |
  09:36:48 |    99 | 61.000 |   63.0 |      0 |
  09:36:57 |99.772 | 61.000 |   63.0 |      0 |
  09:37:06 |    99 | 60.937 |   63.0 |      0 |
  09:37:15 |99.728 | 60.937 |   63.0 |      0 |
  09:37:24 |    99 | 60.875 |   63.0 |      0 |
  09:37:33 |99.669 | 60.875 |   63.0 |      0 |
  09:37:42 |    99 | 60.875 |   63.0 |      0 |
  09:37:51 |99.582 | 60.812 |   63.0 |      0 |
  09:38:00 |    99 | 60.812 |   63.0 |      0 |
  09:38:09 |99.610 | 60.812 |   63.0 |      0 |
  09:38:18 |    99 | 60.750 |   63.0 |      0 |
  09:38:27 |99.703 | 60.750 |   63.0 |      0 |
  09:38:36 |    99 | 60.750 |   63.0 |      0 |
  09:38:45 |99.645 | 60.687 |   63.0 |      0 |
  09:38:54 |    99 | 60.750 |   63.0 |      0 |
  09:39:03 |99.585 | 60.687 |   63.0 |      0 |
  09:39:12 |    99 | 60.687 |   63.0 |      0 |
  09:39:21 |99.668 | 60.687 |   63.0 |      0 |
  09:39:30 |    99 | 60.625 |   63.0 |      0 |
  09:39:39 |99.747 | 60.625 |   63.0 |      0 |
  09:39:48 |    99 | 60.625 |   63.0 |      0 |
  09:39:57 |99.683 | 60.562 |   63.0 |      0 |
  09:40:06 |    99 | 60.562 |   63.0 |      0 |
  09:40:15 |99.702 | 60.500 |   63.0 |      0 |
  09:40:24 |    99 | 60.500 |   63.0 |      0 |
  09:40:33 |99.720 | 60.375 |   63.0 |      0 |
  09:40:42 |    99 | 60.375 |   63.0 |      0 |
  09:40:51 |99.754 | 60.312 |   63.0 |      0 |
  09:41:00 |    99 | 60.312 |   63.0 |      0 |
  09:41:09 |99.772 | 60.312 |   63.0 |      0 |
  09:41:18 |    99 | 60.250 |   63.0 |      0 |
  09:41:27 |99.853 | 60.187 |   63.0 |      0 |
  09:41:36 |    99 | 60.187 |   63.0 |      0 |
  09:41:45 |99.808 | 60.187 |   63.0 |      0 |
  09:41:54 |    99 | 60.187 |   63.0 |      0 |
  09:42:03 |99.808 | 60.187 |   63.0 |      0 |
  09:42:12 |    99 | 60.187 |   63.0 |      0 |
  09:42:21 |99.810 | 60.125 |   63.0 |      0 |
  09:42:30 |    99 | 60.125 |   63.0 |      0 |
  09:42:39 |99.828 | 60.062 |   63.0 |      0 |
  09:42:48 |    99 | 60.125 |   63.0 |      0 |

           |       | T boil | T boil |    jar |amt coll |
      Time |   PWM |    (C) | tgt(C) |      # |   (ml) |
----------------------------------------------------------
  09:42:53 |    35 | 60.187 |   63.0 |      0 |
  09:43:03 |38.750 | 60.187 |     60 |      0 |
  09:43:13 |38.664 | 60.250 |     61 |      0 |
  09:43:23 |38.953 | 60.312 |     61 |      0 |
  09:43:32 |39.210 | 60.500 |     61 |      0 |
  09:43:41 |39.255 | 60.437 |     61 |      0 |
  09:43:50 |39.575 | 60.562 |     61 |      0 |
  09:43:59 |39.661 | 60.625 |     61 |      0 |
  09:44:08 |39.778 | 60.562 |     61 |      0 |
  09:44:17 |40.054 | 60.625 |     61 |      0 |
  09:44:26 |40.184 | 60.750 |     61 |      0 |
  09:44:35 |40.170 | 60.812 |     61 |      0 |
  09:44:44 |40.197 | 60.875 |     61 |      0 |
  09:44:53 |40.188 | 60.937 |     61 |      0 |
  09:45:02 |40.152 | 60.937 |     61 |      0 |
  09:45:11 |40.177 | 61.000 |     61 |      0 |
  09:45:20 |40.114 | 61.062 |     61 |      0 |
  09:45:29 |40.031 | 61.000 |     61 |      0 |
  09:45:38 |40.093 | 61.125 |     61 |      0 |
  09:45:47 |39.930 | 61.125 |     61 |      0 |
  09:45:56 |39.916 | 61.125 |     61 |      0 |
  09:46:05 |39.935 | 61.125 |     62 |      0 |
  09:46:14 |40.226 | 61.125 |     62 |      0 |
  09:46:23 |40.710 | 61.125 |     62 |      0 |
  09:46:32 |41.357 | 61.125 |     62 |      0 |
  09:46:41 |42.079 | 61.187 |     62 |      0 |
  09:46:50 |42.723 | 61.187 |     62 |      0 |
  09:46:59 |43.418 | 61.250 |     62 |      0 |
  09:47:08 |43.980 | 61.250 |     62 |      0 |
  09:47:17 |44.578 | 61.250 |     62 |      0 |
  09:47:26 |45.144 | 61.312 |     62 |      0 |
  09:47:35 |45.569 | 61.437 |     62 |      0 |
  09:47:44 |45.811 | 61.500 |     62 |      0 |
  09:47:53 |46.060 | 61.437 |     62 |      0 |
  09:48:02 |46.461 | 61.562 |     62 |      0 |
  09:48:11 |46.598 | 61.625 |     62 |      0 |
  09:48:20 |46.748 | 61.687 |     62 |      0 |
  09:48:29 |46.856 | 61.687 |     62 |      0 |
  09:48:38 |47.019 | 61.812 |     62 |      0 |
  09:48:47 |46.989 | 61.875 |     62 |      0 |
  09:48:56 |46.984 | 61.875 |     62 |      0 |
  09:49:05 |47.039 | 61.937 |     62 |      0 |
  09:49:14 |47.004 | 61.937 |     62 |      0 |
  09:49:23 |47.029 | 62.000 |     62 |      0 |
  09:49:32 |46.966 | 62.000 |     62 |      0 |
  09:49:41 |46.966 | 62.000 |     62 |      0 |
  09:49:50 |46.966 | 62.062 |     62 |      0 |
  09:49:59 |46.884 | 62.125 |     62 |      0 |
  09:50:08 |46.795 | 62.125 |     62 |      0 |
  09:50:17 |46.810 | 62.187 |     62 |      0 |
  09:50:26 |47.103 | 62.250 |     62 |      0 |
  09:50:35 |47.110 | 62.312 |     62 |      0 |
  09:50:44 |47.017 | 62.312 |     62 |      0 |
  09:50:53 |46.929 | 62.375 |     62 |      0 |
  09:51:02 |46.735 | 62.375 |     62 |      0 |
  09:51:11 |46.568 | 62.437 |     62 |      0 |
  09:51:20 |46.295 | 62.562 |     62 |      0 |
  09:51:29 |45.867 | 62.625 |     62 |      0 |
  09:51:38 |45.422 | 62.625 |     62 |      0 |
  09:51:47 |45.010 | 62.750 |     62 |      0 |
  09:51:56 |44.378 | 62.750 |     62 |      0 |
  09:52:05 |43.844 | 62.750 |     62 |      0 |
  09:52:14 |43.307 | 62.812 |     62 |      0 |
  09:52:23 |42.665 | 62.750 |     62 |      0 |
  09:52:32 |42.187 | 62.812 |     62 |      0 |
  09:52:41 |41.557 | 62.875 |     62 |      0 |
  09:52:50 |40.886 | 62.875 |     62 |      0 |
  09:52:59 |40.281 | 62.875 |     62 |      0 |
  09:53:08 |39.684 | 62.875 |     62 |      0 |
  09:53:17 |39.094 | 62.812 |     62 |      0 |
  09:53:26 |38.618 | 62.875 |     62 |      0 |
  09:53:35 |37.987 | 62.937 |     62 |      0 |
  09:53:44 |37.316 | 62.875 |     62 |      0 |
  09:53:53 |36.808 | 62.812 |     62 |      0 |
  09:54:02 |36.352 | 62.875 |     62 |      0 |
  09:54:11 |35.744 | 62.937 |     62 |      0 |
  09:54:20 |35.097 | 62.937 |     62 |      0 |
  09:54:29 |34.507 | 63.000 |     62 |      0 |
  09:54:38 |33.815 | 63.062 |     62 |      0 |
  09:54:47 |33.076 | 63.062 |     62 |      0 |
  09:54:56 |32.390 | 63.125 |     62 |      0 |
  09:55:05 |31.602 | 63.062 |     62 |      0 |
  09:55:14 |30.973 | 63.062 |     62 |      0 |
  09:55:23 |30.286 | 63.062 |     62 |      0 |
  09:55:32 |29.601 | 63.000 |     62 |      0 |
  09:55:41 |29.025 | 63.000 |     62 |      0 |
  09:55:50 |28.400 | 62.937 |     62 |      0 |
  09:55:59 |27.883 | 63.000 |     62 |      0 |
  09:56:08 |27.215 | 62.875 |     62 |      0 |
  09:56:17 |26.811 | 62.937 |     62 |      0 |
  09:56:26 |26.198 | 63.000 |     62 |      0 |
  09:56:35 |25.544 | 62.937 |     62 |      0 |
  09:56:44 |25.046 | 62.937 |     62 |      0 |
  09:56:53 |24.491 | 62.937 |     62 |      0 |
  09:57:02 |23.935 | 63.000 |     62 |      0 |
  09:57:11 |23.276 | 62.937 |     62 |      0 |
  09:57:20 |22.772 | 62.875 |     62 |      0 |
  09:57:29 |22.309 | 62.875 |     62 |      0 |
  09:57:38 |21.791 | 62.812 |     62 |      0 |
  09:57:47 |21.373 | 62.750 |     62 |      0 |
  09:57:56 |20.999 | 62.750 |     63 |      0 |
  09:58:05 |21.141 | 62.687 |     63 |      0 |
  09:58:14 |21.371 | 62.687 |     63 |      0 |
  09:58:23 |21.521 | 62.687 |     63 |      0 |
  09:58:32 |21.656 | 62.625 |     63 |      0 |
  09:58:41 |21.858 | 62.625 |     63 |      0 |
  09:58:50 |21.958 | 62.625 |     63 |      0 |
  09:58:59 |21.985 | 62.687 |     63 |      0 |
  09:59:08 |20.932 | 62.625 |     63 |      0 |
  09:59:17 |20.926 | 62.625 |     63 |      0 |
  09:59:26 |20.967 | 62.625 |     63 |      0 |
  09:59:35 |21.041 | 62.625 |     63 |      0 |
  09:59:44 |21.126 | 62.687 |     63 |      0 |
  09:59:53 |21.145 | 62.625 |     63 |      0 |
  10:00:02 |21.310 | 62.625 |     63 |      0 |
  10:00:11 |21.434 | 62.625 |     63 |      0 |
  10:00:20 |21.574 | 62.562 |     63 |      0 |
  10:00:29 |21.822 | 62.500 |     63 |      0 |
  10:00:38 |22.130 | 62.500 |     63 |      0 |
  10:00:47 |22.397 | 62.562 |     63 |      0 |
  10:00:56 |22.579 | 62.562 |     63 |      0 |
  10:01:05 |22.824 | 62.500 |     63 |      0 |
  10:01:14 |23.172 | 62.437 |     63 |      0 |
  10:01:23 |23.572 | 62.500 |     63 |      0 |
  10:01:32 |23.818 | 62.500 |     63 |      0 |
  10:01:41 |24.123 | 62.437 |     63 |      0 |
  10:01:50 |24.529 | 62.437 |     63 |      0 |
  10:01:59 |24.879 | 62.437 |     63 |      0 |
  10:02:08 |25.230 | 62.437 |     63 |      0 |
  10:02:17 |25.583 | 62.375 |     63 |      0 |
