  01:12:14 |23.944 | 64.187 |   66.5 |      0 |
  01:12:23 |25.245 | 64.312 |   66.5 |      0 |
  01:12:32 |26.435 | 64.375 |   66.5 |      0 |
  01:12:41 |27.633 | 64.437 |   66.5 |      0 |
  01:12:50 |28.778 | 64.250 |   66.5 |      0 |
  01:12:59 |30.260 | 61.812 |   66.5 |      0 |
  01:13:08 |35.410 | 61.437 |   66.5 |      0 |
  01:13:17 |39.235 | 61.875 |   66.5 |      0 |
  01:13:26 |42.081 | 61.562 |   66.5 |      0 |
  01:13:35 |45.953 | 62.312 |   66.5 |      0 |
  01:13:44 |48.322 | 62.750 |   66.5 |      0 |
  01:13:53 |50.591 | 62.625 |   66.5 |      0 |
  01:14:02 |53.424 | 60.875 |   66.5 |      0 |
  01:14:11 |59.034 | 61.125 |   66.5 |      0 |
  01:14:20 |62.633 | 61.125 |   66.5 |      0 |
  01:14:29 |66.354 | 62.125 |   66.5 |      0 |
  01:14:38 |68.290 | 62.500 |   66.5 |      0 |
  01:14:47 |70.494 | 62.625 |   66.5 |      0 |
  01:14:56 |72.817 | 62.625 |   66.5 |      0 |
  01:15:05 |75.220 | 61.250 |   66.5 |      0 |
  01:15:14 |79.826 | 59.625 |   66.5 |      0 |
  01:15:23 |85.857 | 59.562 |   66.5 |      0 |
  01:15:32 |90.587 | 60.000 |   66.5 |      0 |
  01:15:41 |94.518 | 60.187 |   66.5 |      0 |
  01:15:50 |98.585 | 60.312 |   66.5 |      0 |
  01:15:59 |    99 | 60.000 |   66.5 |      0 |
  01:16:08 |    99 | 60.250 |   66.5 |      0 |
  01:16:17 |    99 | 60.875 |   66.5 |      0 |
  01:16:26 |    99 | 60.687 |   66.5 |      0 |
  01:16:35 |    99 | 60.375 |   66.5 |      0 |
  01:16:44 |    99 | 60.062 |   66.5 |      0 |
  01:16:53 |    99 | 60.000 |   66.5 |      0 |
  01:17:02 |    99 | 60.000 |   66.5 |      0 |
  01:17:11 |    99 | 60.750 |   66.5 |      0 |
  01:17:20 |99.939 | 60.687 |   66.5 |      0 |
  01:17:29 |    99 | 60.687 |   66.5 |      0 |
  01:17:38 |    99 | 60.750 |   66.5 |      0 |
  01:17:47 |    99 | 60.750 |   66.5 |      0 |
  01:17:56 |    99 | 60.812 |   66.5 |      0 |
  01:18:05 |    99 | 60.812 |   66.5 |      0 |
  01:18:14 |    99 | 60.875 |   66.5 |      0 |
  01:18:23 |    99 | 60.875 |   66.5 |      0 |
  01:18:32 |    99 | 60.937 |   66.5 |      0 |
  01:18:41 |    99 | 60.937 |   66.5 |      0 |
  01:18:50 |    99 | 61.000 |   66.5 |      0 |
  01:18:59 |    99 | 61.000 |   66.5 |      0 |
  01:19:08 |    99 | 61.125 |   66.5 |      0 |
  01:19:17 |    99 | 61.187 |   66.5 |      0 |
  01:19:26 |    99 | 61.250 |   66.5 |      0 |
  01:19:35 |    99 | 61.187 |   66.5 |      0 |
  01:19:44 |    99 | 61.000 |   66.5 |      0 |
  01:19:53 |    99 | 60.875 |   66.5 |      0 |
  01:20:02 |    99 | 60.937 |   66.5 |      0 |
  01:20:11 |    99 | 61.000 |   66.5 |      0 |
  01:20:20 |    99 | 61.062 |   66.5 |      0 |
  01:20:29 |    99 | 61.125 |   66.5 |      0 |
  01:20:38 |    99 | 61.125 |   66.5 |      0 |
  01:20:47 |    99 | 61.187 |   66.5 |      0 |
  01:20:56 |    99 | 61.375 |   66.5 |      0 |
  01:21:05 |    99 | 61.500 |   66.5 |      0 |
  01:21:14 |    99 | 61.500 |   66.5 |      0 |
  01:21:23 |    99 | 61.437 |   66.5 |      0 |
  01:21:32 |    99 | 61.437 |   66.5 |      0 |
  01:21:41 |    99 | 61.437 |   66.5 |      0 |
  01:21:50 |    99 | 61.625 |   66.5 |      0 |
  01:21:59 |    99 | 61.562 |   66.5 |      0 |
  01:22:08 |    99 | 61.375 |   66.5 |      0 |
  01:22:17 |    99 | 61.375 |   66.5 |      0 |
  01:22:26 |    99 | 61.312 |   66.5 |      0 |
  01:22:35 |    99 | 61.250 |   66.5 |      0 |
  01:22:44 |    99 | 61.250 |   66.5 |      0 |
  01:22:53 |    99 | 61.187 |   66.5 |      0 |
  01:23:02 |    99 | 61.187 |   66.5 |      0 |
  01:23:11 |    99 | 61.125 |   66.5 |      0 |
  01:23:20 |    99 | 61.125 |   66.5 |      0 |
  01:23:29 |    99 | 61.125 |   66.5 |      0 |
  01:23:38 |    99 | 61.125 |   66.5 |      0 |
  01:23:47 |    99 | 61.125 |   66.5 |      0 |
  01:23:56 |    99 | 61.125 |   66.5 |      0 |
  01:24:05 |    99 | 61.125 |   66.5 |      0 |
  01:24:14 |    99 | 61.125 |   66.5 |      0 |
  01:24:23 |    99 | 61.062 |   66.5 |      0 |
  01:24:32 |    99 | 61.062 |   66.5 |      0 |
  01:24:41 |    99 | 61.125 |   66.5 |      0 |
  01:24:50 |    99 | 61.125 |   66.5 |      0 |
  01:24:59 |    99 | 61.187 |   66.5 |      0 |
  01:25:08 |    99 | 61.125 |   66.5 |      0 |
  01:25:17 |    99 | 61.187 |   66.5 |      0 |
  01:25:26 |    99 | 61.250 |   66.5 |      0 |
  01:25:35 |    99 | 61.250 |   66.5 |      0 |
  01:25:44 |    99 | 61.187 |   66.5 |      0 |
  01:25:53 |    99 | 61.000 |   66.5 |      0 |
  01:26:02 |    99 | 60.937 |   66.5 |      0 |
  01:26:11 |    99 | 60.625 |   66.5 |      0 |
  01:26:20 |    99 | 60.562 |   66.5 |      0 |
  01:26:29 |    99 | 60.500 |   66.5 |      0 |
  01:26:38 |    99 | 60.500 |   66.5 |      0 |
  01:26:47 |    99 | 60.500 |   66.5 |      0 |
  01:26:56 |    99 | 60.437 |   66.5 |      0 |
  01:27:05 |    99 | 60.375 |   66.5 |      0 |
  01:27:14 |    99 | 60.375 |   66.5 |      0 |
  01:27:23 |    99 | 60.375 |   66.5 |      0 |
  01:27:32 |    99 | 60.312 |   66.5 |      0 |
  01:27:41 |    99 | 60.312 |   66.5 |      0 |
  01:27:50 |    99 | 60.250 |   66.5 |      0 |
  01:27:59 |    99 | 60.437 |   66.5 |      0 |
  01:28:08 |    99 | 60.437 |   66.5 |      0 |
  01:28:17 |    99 | 60.437 |   66.5 |      0 |
  01:28:26 |    99 | 60.500 |   66.5 |      0 |
  01:28:35 |    99 | 60.500 |   66.5 |      0 |
  01:28:44 |    99 | 60.375 |   66.5 |      0 |
  01:28:53 |    99 | 60.437 |   66.5 |      0 |
  01:29:02 |    99 | 60.562 |   66.5 |      0 |
  01:29:11 |    99 | 60.500 |   66.5 |      0 |
  01:29:20 |    99 | 60.437 |   66.5 |      0 |
  01:29:29 |    99 | 60.187 |   66.5 |      0 |
  01:29:38 |    99 | 60.250 |   66.5 |      0 |
  01:29:47 |    99 | 60.312 |   66.5 |      0 |
  01:29:56 |    99 | 60.312 |   66.5 |      0 |
  01:30:05 |    99 | 60.312 |   66.5 |      0 |
  01:30:14 |    99 | 60.312 |   66.5 |      0 |
  01:30:23 |    99 | 60.312 |   66.5 |      0 |
  01:30:32 |    99 | 60.312 |   66.5 |      0 |
  01:30:41 |    99 | 60.312 |   66.5 |      0 |
  01:30:50 |    99 | 60.437 |   66.5 |      0 |
  01:30:59 |    99 | 60.500 |   66.5 |      0 |
  01:31:08 |    99 | 60.625 |   66.5 |      0 |
  01:31:17 |    99 | 60.812 |   66.5 |      0 |
  01:31:26 |    99 | 61.062 |   66.5 |      0 |
  01:31:35 |    99 | 61.312 |   66.5 |      0 |
  01:31:44 |    99 | 61.562 |   66.5 |      0 |
  01:31:53 |    99 | 61.812 |   66.5 |      0 |
  01:32:02 |    99 | 62.125 |   66.5 |      0 |
  01:32:11 |    99 | 62.312 |   66.5 |      0 |
  01:32:20 |    99 | 62.625 |   66.5 |      0 |
  01:32:29 |99.875 | 62.875 |   66.5 |      0 |
  01:32:38 |    99 | 63.125 |   66.5 |      0 |
  01:32:47 |99.783 | 63.312 |   66.5 |      0 |
  01:32:56 |    99 | 63.500 |   66.5 |      0 |
  01:33:05 |99.726 | 63.937 |   66.5 |      0 |
  01:33:14 |    99 | 64.125 |   66.5 |      0 |
  01:33:23 |99.531 | 64.625 |   66.5 |      0 |
  01:33:32 |99.628 | 64.875 |   66.5 |      0 |
  01:33:41 |99.900 | 65.125 |   66.5 |      0 |
  01:33:50 |    99 | 65.625 |   66.5 |      0 |
  01:33:59 |98.759 | 65.687 |   66.5 |      0 |
  01:34:08 |98.930 | 65.937 |   66.5 |      0 |
  01:34:17 |98.847 | 66.062 |   66.5 |      0 |
  01:34:26 |98.850 | 66.125 |   66.5 |      0 |
  01:34:35 |98.898 | 66.312 |   66.5 |      0 |
  01:34:44 |98.767 | 66.500 |   66.5 |      0 |
  01:34:53 |98.579 | 66.687 |   66.5 |      0 |
  01:35:02 |98.342 | 67.000 |   66.5 |      0 |
  01:35:11 |97.917 | 67.125 |   66.5 |      0 |
  01:35:20 |97.723 | 67.437 |   66.5 |      0 |
  01:35:29 |97.503 | 67.875 |   66.5 |      0 |
  01:35:38 |    99 | 68.250 |   66.5 |      0 |
  01:35:47 |97.812 | 68.500 |   66.5 |      0 |
  01:35:56 |96.276 | 68.625 |   66.5 |      0 |
  01:36:05 |94.622 | 68.750 |   66.5 |      0 |
  01:36:14 |92.815 | 68.625 |   66.5 |      0 |
  01:36:23 |91.314 | 68.437 |   66.5 |      0 |
  01:36:32 |90.041 | 68.250 |   66.5 |      0 |
  01:36:41 |88.941 | 68.062 |   66.5 |      0 |
  01:36:50 |88.008 | 67.875 |   66.5 |      0 |
  01:36:59 |87.239 | 67.812 |   66.5 |      0 |
  01:37:08 |86.420 | 67.812 |   66.5 |      0 |
  01:37:17 |85.628 | 67.687 |   66.5 |      0 |
  01:37:26 |85.057 | 67.562 |   66.5 |      0 |
  01:37:35 |84.581 | 67.312 |   66.5 |      0 |
  01:37:44 |84.386 | 67.187 |   66.5 |      0 |
  01:37:53 |84.150 | 67.000 |   66.5 |      0 |
  01:38:02 |84.083 | 66.812 |   66.5 |      0 |
  01:38:11 |84.120 | 66.687 |   66.5 |      0 |
  01:38:20 |84.160 | 68.500 |   66.5 |      0 |
  01:38:29 |81.493 | 69.250 |   66.5 |      0 |
  01:38:38 |78.972 | 69.187 |   66.5 |      0 |
  01:38:47 |76.973 | 69.000 |   66.5 |      0 |
  01:38:56 |75.132 | 69.062 |   66.5 |      0 |
  01:39:05 |72.949 | 68.937 |   66.5 |      0 |
  01:39:14 |71.012 | 68.875 |   66.5 |      0 |
  01:39:23 |69.099 | 68.812 |   66.5 |      0 |
  01:39:32 |67.294 | 68.750 |   66.5 |      0 |
  01:39:41 |65.619 | 68.625 |   66.5 |      0 |
  01:39:50 |64.203 | 68.562 |   66.5 |      0 |
  01:39:59 |62.886 | 68.500 |   66.5 |      0 |
  01:40:08 |61.657 | 68.375 |   66.5 |      0 |
  01:40:17 |60.592 | 68.250 |   66.5 |      0 |
  01:40:26 |59.632 | 68.125 |   66.5 |      0 |
  01:40:35 |58.778 | 68.125 |   66.5 |      0 |
  01:40:44 |57.824 | 68.062 |   66.5 |      0 |
  01:40:53 |56.982 | 68.000 |   66.5 |      0 |
  01:41:02 |56.188 | 67.937 |   66.5 |      0 |
  01:41:11 |55.440 | 67.937 |   66.5 |      0 |
  01:41:20 |54.636 | 67.875 |   66.5 |      0 |
  01:41:29 |53.929 | 67.812 |   66.5 |      0 |
  01:41:38 |53.261 | 67.750 |   66.5 |      0 |
  01:41:47 |52.628 | 67.687 |   66.5 |      0 |
  01:41:56 |52.033 | 67.625 |   66.5 |      0 |
  01:42:05 |51.474 | 67.625 |   66.5 |      0 |
  01:42:14 |50.858 | 67.562 |   66.5 |      0 |
  01:42:23 |50.337 | 67.687 |   66.5 |      0 |
  01:42:32 |49.564 | 67.625 |   66.5 |      0 |
  01:42:41 |48.995 | 67.750 |   66.5 |      0 |
  01:42:50 |48.170 | 67.625 |   66.5 |      0 |
  01:42:59 |47.643 | 67.375 |   66.5 |      0 |
  01:43:08 |47.390 | 67.000 |   66.5 |      0 |
  01:43:17 |47.488 | 66.625 |   66.5 |      0 |
  01:43:26 |47.800 | 66.437 |   66.5 |      0 |
  01:43:35 |48.016 | 66.312 |   66.5 |      0 |
  01:43:44 |48.216 | 66.250 |   66.5 |      0 |
  01:43:53 |48.366 | 66.125 |   66.5 |      0 |
  01:44:02 |48.603 | 66.062 |   66.5 |      0 |
  01:44:11 |48.756 | 65.937 |   66.5 |      0 |
  01:44:20 |48.912 | 65.812 |   66.5 |      0 |
  01:44:29 |48.529 | 65.750 |   66.5 |      0 |
  01:44:38 |49.068 | 65.687 |   66.5 |      0 |
  01:44:47 |49.611 | 65.625 |   66.5 |      0 |
  01:44:56 |50.188 | 65.500 |   66.5 |      0 |
  01:45:05 |50.918 | 65.500 |   66.5 |      0 |
  01:45:14 |51.554 | 65.437 |   66.5 |      0 |
  01:45:23 |52.302 | 65.312 |   66.5 |      0 |
  01:45:32 |53.209 | 65.312 |   66.5 |      0 |
  01:45:41 |54.017 | 65.250 |   66.5 |      0 |
  01:45:50 |54.931 | 65.187 |   66.5 |      0 |
  01:45:59 |55.899 | 65.125 |   66.5 |      0 |
  01:46:08 |56.910 | 65.062 |   66.5 |      0 |
  01:46:17 |57.966 | 65.000 |   66.5 |      0 |
  01:46:26 |59.063 | 65.000 |   66.5 |      0 |
  01:46:35 |60.097 | 64.937 |   66.5 |      0 |
  01:46:44 |61.230 | 64.875 |   66.5 |      0 |
  01:46:53 |62.400 | 64.875 |   66.5 |      0 |
  01:47:02 |63.503 | 64.812 |   66.5 |      0 |
  01:47:11 |64.703 | 64.750 |   66.5 |      0 |
  01:47:20 |65.940 | 64.687 |   66.5 |      0 |
  01:47:29 |67.216 | 64.687 |   66.5 |      0 |
  01:47:38 |68.427 | 64.625 |   66.5 |      0 |
  01:47:47 |69.731 | 64.562 |   66.5 |      0 |
  01:47:56 |71.076 | 64.562 |   66.5 |      0 |
  01:48:05 |72.358 | 64.500 |   66.5 |      0 |
  01:48:14 |73.732 | 64.437 |   66.5 |      0 |
  01:48:23 |75.147 | 64.437 |   66.5 |      0 |
  01:48:32 |76.499 | 64.375 |   66.5 |      0 |
  01:48:41 |77.944 | 64.312 |   66.5 |      0 |
  01:48:50 |79.429 | 64.250 |   66.5 |      0 |
  01:48:59 |80.953 | 64.250 |   66.5 |      0 |
  01:49:08 |82.416 | 64.187 |   66.5 |      0 |
  01:49:17 |83.975 | 64.187 |   66.5 |      0 |
  01:49:26 |85.471 | 64.125 |   66.5 |      0 |
  01:49:35 |87.061 | 64.125 |   66.5 |      0 |
  01:49:44 |88.587 | 64.062 |   66.5 |      0 |
  01:49:53 |90.209 | 64.000 |   66.5 |      0 |
  01:50:02 |91.870 | 63.937 |   66.5 |      0 |
  01:50:11 |93.571 | 63.937 |   66.5 |      0 |
  01:50:20 |95.210 | 63.937 |   66.5 |      0 |
  01:50:29 |96.843 | 63.875 |   66.5 |      0 |
  01:50:38 |98.572 | 63.812 |   66.5 |      0 |
  01:50:47 |    99 | 63.812 |   66.5 |      0 |
  01:50:56 |    99 | 63.750 |   66.5 |      0 |
  01:51:05 |    99 | 63.750 |   66.5 |      0 |
  01:51:14 |    99 | 63.750 |   66.5 |      0 |
  01:51:23 |    99 | 63.750 |   66.5 |      0 |
  01:51:32 |    99 | 63.687 |   66.5 |      0 |
  01:51:41 |    99 | 63.687 |   66.5 |      0 |
  01:51:50 |99.911 | 63.687 |   66.5 |      0 |
  01:51:59 |    99 | 63.625 |   66.5 |      0 |
  01:52:09 |99.903 | 63.625 |   66.5 |      0 |
  01:52:18 |    99 | 63.562 |   66.5 |      0 |
  01:52:27 |99.905 | 63.562 |   66.5 |      0 |
  01:52:36 |    99 | 63.562 |   66.5 |      0 |
  01:52:45 |99.847 | 63.562 |   66.5 |      0 |
  01:52:54 |    99 | 63.500 |   66.5 |      0 |
  01:53:03 |99.927 | 63.437 |   66.5 |      0 |
  01:53:12 |    99 | 63.437 |   66.5 |      0 |
  01:53:21 |99.877 | 63.375 |   66.5 |      0 |
  01:53:30 |    99 | 63.375 |   66.5 |      0 |
  01:53:39 |99.896 | 63.312 |   66.5 |      0 |
  01:53:48 |    99 | 63.250 |   66.5 |      0 |
  01:53:57 |99.996 | 63.187 |   66.5 |      0 |
  01:54:06 |    99 | 63.125 |   66.5 |      0 |
  01:54:15 |    99 | 63.062 |   66.5 |      0 |
  01:54:24 |    99 | 63.062 |   66.5 |      0 |
  01:54:33 |99.998 | 63.000 |   66.5 |      0 |
  01:54:42 |    99 | 63.000 |   66.5 |      0 |
  01:54:51 |    99 | 62.937 |   66.5 |      0 |
  01:55:00 |    99 | 62.875 |   66.5 |      0 |
  01:55:09 |    99 | 62.875 |   66.5 |      0 |
  01:55:18 |    99 | 62.875 |   66.5 |      0 |
  01:55:27 |    99 | 62.812 |   66.5 |      0 |
  01:55:36 |    99 | 62.812 |   66.5 |      0 |
  01:55:45 |    99 | 62.750 |   66.5 |      0 |
  01:55:54 |    99 | 62.750 |   66.5 |      0 |
  01:56:03 |    99 | 62.687 |   66.5 |      0 |
  01:56:12 |    99 | 62.625 |   66.5 |      0 |
  01:56:21 |    99 | 62.562 |   66.5 |      0 |
  01:56:30 |    99 | 62.562 |   66.5 |      0 |
  01:56:39 |    99 | 62.500 |   66.5 |      0 |
  01:56:48 |    99 | 62.437 |   66.5 |      0 |
  01:56:57 |    99 | 62.437 |   66.5 |      0 |
  01:57:06 |    99 | 62.437 |   66.5 |      0 |
  01:57:15 |    99 | 62.375 |   66.5 |      0 |
  01:57:24 |    99 | 62.312 |   66.5 |      0 |
  01:57:33 |    99 | 62.312 |   66.5 |      0 |
  01:57:42 |    99 | 62.250 |   66.5 |      0 |
  01:57:51 |    99 | 62.250 |   66.5 |      0 |
  01:58:00 |    99 | 62.250 |   66.5 |      0 |
  01:58:09 |    99 | 62.187 |   66.5 |      0 |
  01:58:18 |    99 | 62.125 |   66.5 |      0 |
  01:58:27 |    99 | 62.125 |   66.5 |      0 |
  01:58:36 |    99 | 62.125 |   66.5 |      0 |
  01:58:45 |    99 | 62.062 |   66.5 |      0 |
  01:58:54 |    99 | 62.062 |   66.5 |      0 |
  01:59:03 |    99 | 62.000 |   66.5 |      0 |
  01:59:12 |    99 | 62.000 |   66.5 |      0 |
  01:59:21 |    99 | 62.000 |   66.5 |      0 |
  01:59:30 |    99 | 62.000 |   66.5 |      0 |
  01:59:39 |    99 | 62.000 |   66.5 |      0 |
  01:59:48 |    99 | 62.000 |   66.5 |      0 |
  01:59:57 |    99 | 62.000 |   66.5 |      0 |
  02:00:06 |    99 | 62.000 |   66.5 |      0 |
  02:00:15 |    99 | 62.000 |   66.5 |      0 |
  02:00:24 |    99 | 62.000 |   66.5 |      0 |
  02:00:33 |    99 | 62.000 |   66.5 |      0 |
  02:00:42 |    99 | 62.000 |   66.5 |      0 |
  02:00:51 |    99 | 62.062 |   66.5 |      0 |
  02:01:00 |    99 | 62.125 |   66.5 |      0 |
  02:01:09 |    99 | 62.125 |   66.5 |      0 |
  02:01:18 |    99 | 62.125 |   66.5 |      0 |
  02:01:27 |    99 | 62.062 |   66.5 |      0 |
  02:01:36 |    99 | 62.125 |   66.5 |      0 |
  02:01:45 |    99 | 62.125 |   66.5 |      0 |
  02:01:54 |    99 | 62.062 |   66.5 |      0 |
  02:02:03 |    99 | 62.062 |   66.5 |      0 |
  02:02:12 |    99 | 62.062 |   66.5 |      0 |
  02:02:21 |    99 | 62.062 |   66.5 |      0 |
  02:02:30 |    99 | 62.000 |   66.5 |      0 |
  02:02:39 |    99 | 61.937 |   66.5 |      0 |
  02:02:48 |    99 | 61.937 |   66.5 |      0 |
  02:02:57 |    99 | 61.812 |   66.5 |      0 |
  02:03:06 |    99 | 61.750 |   66.5 |      0 |
  02:03:15 |    99 | 61.750 |   66.5 |      0 |
  02:03:24 |    99 | 61.687 |   66.5 |      0 |
  02:03:33 |    99 | 61.687 |   66.5 |      0 |
  02:03:42 |    99 | 61.625 |   66.5 |      0 |
  02:03:51 |    99 | 61.625 |   66.5 |      0 |
  02:04:00 |    99 | 61.562 |   66.5 |      0 |
  02:04:09 |    99 | 61.562 |   66.5 |      0 |
  02:04:18 |    99 | 61.500 |   66.5 |      0 |
  02:04:27 |    99 | 61.437 |   66.5 |      0 |
  02:04:36 |    99 | 61.375 |   66.5 |      0 |
  02:04:45 |    99 | 61.312 |   66.5 |      0 |
  02:04:54 |    99 | 61.312 |   66.5 |      0 |
  02:05:03 |    99 | 61.312 |   66.5 |      0 |
  02:05:12 |    99 | 61.312 |   66.5 |      0 |
  02:05:21 |    99 | 61.312 |   66.5 |      0 |
  02:05:30 |    99 | 61.312 |   66.5 |      0 |
  02:05:39 |    99 | 61.375 |   66.5 |      0 |
  02:05:48 |    99 | 61.375 |   66.5 |      0 |
  02:05:57 |    99 | 61.437 |   66.5 |      0 |
  02:06:06 |    99 | 61.437 |   66.5 |      0 |
  02:06:15 |    99 | 61.437 |   66.5 |      0 |
  02:06:24 |    99 | 61.437 |   66.5 |      0 |
  02:06:33 |    99 | 61.437 |   66.5 |      0 |
  02:06:42 |    99 | 61.437 |   66.5 |      0 |
  02:06:51 |    99 | 61.375 |   66.5 |      0 |
  02:07:00 |    99 | 61.437 |   66.5 |      0 |
  02:07:09 |    99 | 61.437 |   66.5 |      0 |
  02:07:18 |    99 | 61.437 |   66.5 |      0 |
  02:07:27 |    99 | 61.437 |   66.5 |      0 |
  02:07:36 |    99 | 61.375 |   66.5 |      0 |
  02:07:45 |    99 | 61.375 |   66.5 |      0 |
  02:07:54 |    99 | 61.312 |   66.5 |      0 |
  02:08:03 |    99 | 61.250 |   66.5 |      0 |
  02:08:12 |    99 | 61.250 |   66.5 |      0 |
  02:08:21 |    99 | 61.250 |   66.5 |      0 |
  02:08:30 |    99 | 61.250 |   66.5 |      0 |
  02:08:39 |    99 | 61.250 |   66.5 |      0 |
  02:08:48 |    99 | 61.250 |   66.5 |      0 |
  02:08:57 |    99 | 61.250 |   66.5 |      0 |
  02:09:06 |    99 | 61.250 |   66.5 |      0 |
  02:09:15 |    99 | 61.250 |   66.5 |      0 |
  02:09:24 |    99 | 61.250 |   66.5 |      0 |
  02:09:33 |    99 | 61.250 |   66.5 |      0 |
  02:09:42 |    99 | 61.250 |   66.5 |      0 |
  02:09:51 |    99 | 61.250 |   66.5 |      0 |
  02:10:00 |    99 | 61.250 |   66.5 |      0 |
  02:10:09 |    99 | 61.250 |   66.5 |      0 |
  02:10:18 |    99 | 61.250 |   66.5 |      0 |
  02:10:27 |    99 | 61.250 |   66.5 |      0 |
  02:10:36 |    99 | 61.250 |   66.5 |      0 |
  02:10:45 |    99 | 61.250 |   66.5 |      0 |
  02:10:54 |    99 | 61.312 |   66.5 |      0 |
  02:11:03 |    99 | 61.312 |   66.5 |      0 |
  02:11:12 |    99 | 61.312 |   66.5 |      0 |
  02:11:21 |    99 | 61.312 |   66.5 |      0 |
  02:11:30 |    99 | 61.312 |   66.5 |      0 |
  02:11:39 |    99 | 61.375 |   66.5 |      0 |
  02:11:48 |    99 | 61.375 |   66.5 |      0 |
  02:11:57 |    99 | 61.375 |   66.5 |      0 |
  02:12:06 |    99 | 61.437 |   66.5 |      0 |
  02:12:15 |    99 | 61.375 |   66.5 |      0 |
  02:12:24 |    99 | 61.375 |   66.5 |      0 |
  02:12:33 |    99 | 61.312 |   66.5 |      0 |
  02:12:42 |    99 | 61.250 |   66.5 |      0 |
  02:12:51 |    99 | 61.250 |   66.5 |      0 |
  02:13:00 |    99 | 61.250 |   66.5 |      0 |
  02:13:09 |    99 | 61.250 |   66.5 |      0 |
  02:13:18 |    99 | 61.312 |   66.5 |      0 |
  02:13:27 |    99 | 61.375 |   66.5 |      0 |
  02:13:36 |    99 | 61.375 |   66.5 |      0 |
  02:13:45 |    99 | 61.375 |   66.5 |      0 |
  02:13:54 |    99 | 61.375 |   66.5 |      0 |
  02:14:03 |    99 | 61.312 |   66.5 |      0 |
  02:14:12 |    99 | 61.312 |   66.5 |      0 |
  02:14:21 |    99 | 61.312 |   66.5 |      0 |
  02:14:30 |    99 | 61.312 |   66.5 |      0 |
  02:14:39 |    99 | 61.312 |   66.5 |      0 |
  02:14:48 |    99 | 61.312 |   66.5 |      0 |
  02:14:57 |    99 | 61.312 |   66.5 |      0 |
  02:15:06 |    99 | 61.312 |   66.5 |      0 |
  02:15:15 |    99 | 61.375 |   66.5 |      0 |
  02:15:24 |    99 | 61.312 |   66.5 |      0 |
  02:15:33 |    99 | 61.312 |   66.5 |      0 |
  02:15:42 |    99 | 61.312 |   66.5 |      0 |
  02:15:51 |    99 | 61.312 |   66.5 |      0 |
  02:16:00 |    99 | 61.312 |   66.5 |      0 |
  02:16:09 |    99 | 61.312 |   66.5 |      0 |
  02:16:18 |    99 | 61.312 |   66.5 |      0 |
  02:16:27 |    99 | 61.312 |   66.5 |      0 |
  02:16:36 |    99 | 61.312 |   66.5 |      0 |
  02:16:45 |    99 | 61.312 |   66.5 |      0 |
  02:16:54 |    99 | 61.312 |   66.5 |      0 |
  02:17:03 |    99 | 61.312 |   66.5 |      0 |
  02:17:12 |    99 | 61.312 |   66.5 |      0 |
  02:17:21 |    99 | 61.312 |   66.5 |      0 |
  02:17:30 |    99 | 61.312 |   66.5 |      0 |
  02:17:39 |    99 | 61.312 |   66.5 |      0 |
  02:17:48 |    99 | 61.312 |   66.5 |      0 |
  02:17:57 |    99 | 61.312 |   66.5 |      0 |
  02:18:06 |    99 | 61.312 |   66.5 |      0 |
  02:18:15 |    99 | 61.312 |   66.5 |      0 |
