           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  15:52:33 |     0 | 23.437 | 68.687 | 19.000 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2294 |     80 |      5 |   7164 |
  15:52:46 |     0 | 23.562 | 68.562 | 18.937 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2301 |     80 |      5 |   7159 |
  15:52:59 |     0 | 23.500 | 68.562 | 18.937 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2307 |     80 |      5 |   7154 |
  15:53:12 |     0 | 23.437 | 68.562 | 19.000 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2314 |     80 |      5 |   7148 |
  15:53:25 |     0 | 23.437 | 68.500 | 19.000 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2320 |     80 |      5 |   7143 |
  15:53:38 |     0 | 23.375 | 68.500 | 19.000 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2327 |     80 |      5 |   7138 |
  15:53:51 |     0 | 23.437 | 68.500 | 19.000 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2333 |     80 |      5 |   7133 |
  15:54:04 |     0 | 23.437 | 68.437 | 19.000 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2340 |     80 |      5 |   7128 |
  15:54:17 |     0 | 23.437 | 68.437 | 19.000 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2346 |     80 |      5 |   7122 |
  15:54:30 |     0 | 23.375 | 68.437 | 19.062 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2353 |     80 |      5 |   7117 |
  15:54:43 |     0 | 23.437 | 68.500 | 19.062 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2359 |     80 |      5 |   7112 |
  15:54:56 |     0 | 23.375 | 68.437 | 19.062 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2366 |     80 |      5 |   7107 |
  15:55:09 |     0 | 23.375 | 68.375 | 19.062 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2372 |     80 |      5 |   7102 |
  15:55:22 |     0 | 23.375 | 68.375 | 19.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2379 |     80 |      5 |   7096 |
  15:55:35 |     0 | 23.375 | 68.375 | 19.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2385 |     80 |      5 |   7091 |
  15:55:48 |     0 | 23.375 | 68.312 | 19.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2392 |     80 |      5 |   7086 |
  15:56:01 |     0 | 23.375 | 68.312 | 19.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2398 |     80 |      5 |   7081 |
  15:56:14 |     0 | 23.375 | 68.312 | 19.062 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2405 |     80 |      5 |   7075 |
  15:56:27 |     0 | 23.375 | 68.250 | 19.125 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2411 |     80 |      5 |   7070 |
  15:56:40 |     0 | 23.437 | 68.250 | 19.125 | 17.125 | 18.562 |   76.5 |   0 |      E |     30 |   2418 |     80 |      5 |   7065 |
  15:56:53 |     0 | 23.375 | 68.250 | 19.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2424 |     80 |      5 |   7060 |
  15:57:06 |     0 | 23.375 | 68.250 | 19.125 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2431 |     80 |      5 |   7055 |
  15:57:19 |     0 | 23.375 | 68.125 | 19.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2437 |     80 |      5 |   7050 |
  15:57:32 |     0 | 23.375 | 68.125 | 19.187 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2444 |     80 |      5 |   7044 |
  15:57:45 |     0 | 23.312 | 68.125 | 19.125 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2450 |     80 |      5 |   7039 |
  15:57:58 |     0 | 23.250 | 68.187 | 19.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2457 |     80 |      5 |   7034 |
  15:58:11 |     0 | 23.250 | 68.062 | 19.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2463 |     80 |      5 |   7029 |
  15:58:24 |     0 | 23.250 | 68.062 | 19.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2470 |     80 |      5 |   7023 |
  15:58:37 |     0 | 23.250 | 68.062 | 19.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2476 |     80 |      5 |   7018 |
  15:58:50 |     0 | 23.250 | 68.062 | 19.250 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2483 |     80 |      5 |   7013 |
  15:59:03 |     0 | 23.312 | 68.062 | 19.187 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2489 |     80 |      5 |   7008 |
  15:59:16 |     0 | 23.250 | 67.875 | 19.250 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2496 |     80 |      5 |   7003 |
  15:59:29 |     0 | 23.375 | 67.937 | 19.250 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2502 |     80 |      5 |   6998 |
  15:59:42 |     0 | 23.312 | 68.062 | 19.250 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2509 |     80 |      5 |   6992 |
  15:59:55 |     0 | 23.312 | 67.937 | 19.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2515 |     80 |      5 |   6987 |
  16:00:08 |     0 | 23.312 | 67.937 | 19.250 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2522 |     80 |      5 |   6982 |
  16:00:21 |     0 | 23.312 | 67.937 | 19.250 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2528 |     80 |      5 |   6977 |
  16:00:34 |     0 | 23.312 | 67.875 | 19.250 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2535 |     80 |      5 |   6971 |
  16:00:47 |     0 | 23.312 | 67.875 | 19.312 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2541 |     80 |      5 |   6966 |
  16:01:00 |     0 | 23.250 | 67.812 | 19.312 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2548 |     80 |      5 |   6961 |
  16:01:13 |     0 | 23.250 | 67.875 | 19.312 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2554 |     80 |      5 |   6956 |
  16:01:26 |     0 | 23.312 | 67.812 | 19.312 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2561 |     80 |      5 |   6951 |
  16:01:39 |     0 | 23.312 | 67.750 | 19.250 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2567 |     80 |      5 |   6946 |
  16:01:52 |     0 | 23.312 | 67.812 | 19.312 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2574 |     80 |      5 |   6940 |
  16:02:05 |     0 | 23.312 | 67.812 | 19.312 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2580 |     80 |      5 |   6935 |
  16:02:18 |     0 | 23.312 | 67.812 | 19.312 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2587 |     80 |      5 |   6930 |
  16:02:31 |     0 | 23.312 | 67.687 | 19.312 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2593 |     80 |      5 |   6925 |
  16:02:44 |     0 | 23.312 | 67.625 | 19.312 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2600 |     80 |      5 |   6919 |
  16:02:57 |     0 | 23.375 | 67.687 | 19.312 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2606 |     80 |      5 |   6914 |
  16:03:10 |     0 | 23.312 | 67.687 | 19.312 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2613 |     80 |      5 |   6909 |
  16:03:23 |     0 | 23.312 | 67.625 | 19.375 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2619 |     80 |      5 |   6904 |
  16:03:36 |     0 | 23.250 | 67.625 | 19.375 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2626 |     80 |      5 |   6899 |
  16:03:49 |     0 | 23.312 | 67.625 | 19.375 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2632 |     80 |      5 |   6894 |
  16:04:02 |     0 | 23.312 | 67.562 | 19.375 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2639 |     80 |      5 |   6888 |
  16:04:15 |     0 | 23.312 | 67.562 | 19.375 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2645 |     80 |      5 |   6883 |
  16:04:28 |     0 | 23.250 | 67.500 | 19.437 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2652 |     80 |      5 |   6878 |
  16:04:41 |     0 | 23.312 | 67.500 | 19.437 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   2658 |     80 |      5 |   6873 |
  16:04:54 |     0 | 23.312 | 67.500 | 19.375 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2665 |     80 |      5 |   6867 |
  16:05:07 |     0 | 23.312 | 67.437 | 19.437 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2671 |     80 |      5 |   6862 |
  16:05:20 |     0 | 23.312 | 67.500 | 19.437 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2678 |     80 |      5 |   6857 |
  16:05:33 |     0 | 23.250 | 67.437 | 19.437 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2684 |     80 |      5 |   6852 |
  16:05:46 |     0 | 23.312 | 67.437 | 19.437 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2691 |     80 |      5 |   6847 |
  16:05:59 |     0 | 23.312 | 67.375 | 19.437 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2697 |     80 |      5 |   6842 |
  16:06:12 |     0 | 23.312 | 67.375 | 19.437 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2704 |     80 |      5 |   6836 |
  16:06:25 |     0 | 23.250 | 67.312 | 19.437 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   2710 |     80 |      5 |   6831 |
  16:06:38 |     0 | 23.312 | 67.375 | 19.437 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2717 |     80 |      5 |   6826 |
  16:06:51 |     0 | 23.250 | 67.312 | 19.437 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2723 |     80 |      5 |   6821 |
  16:07:04 |     0 | 23.312 | 67.312 | 19.500 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2730 |     80 |      5 |   6816 |
  16:07:17 |     0 | 23.312 | 67.312 | 19.500 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2736 |     80 |      5 |   6810 |
  16:07:30 |     0 | 23.250 | 67.250 | 19.500 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2743 |     80 |      5 |   6805 |
  16:07:43 |     0 | 23.312 | 67.187 | 19.500 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2749 |     80 |      5 |   6800 |
  16:07:56 |     0 | 23.250 | 67.125 | 19.500 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2756 |     80 |      5 |   6795 |
  16:08:09 |     0 | 23.312 | 67.187 | 19.500 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2762 |     80 |      5 |   6790 |
  16:08:22 |     0 | 23.312 | 67.187 | 19.562 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2769 |     80 |      5 |   6784 |
  16:08:35 |     0 | 23.250 | 67.125 | 19.500 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2775 |     80 |      5 |   6779 |
  16:08:48 |     0 | 23.250 | 67.125 | 19.500 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2782 |     80 |      5 |   6774 |
  16:09:01 |     0 | 23.312 | 67.125 | 19.562 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2788 |     80 |      5 |   6769 |
  16:09:14 |     0 | 23.250 | 67.125 | 19.500 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2795 |     80 |      5 |   6764 |
  16:09:27 |     0 | 23.250 | 67.062 | 19.562 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2801 |     80 |      5 |   6758 |
  16:09:40 |     0 | 23.250 | 67.000 | 19.562 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2808 |     80 |      5 |   6753 |
  16:09:53 |     0 | 23.187 | 67.000 | 19.562 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2814 |     80 |      5 |   6748 |
  16:10:06 |     0 | 23.187 | 67.000 | 19.562 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2821 |     80 |      5 |   6743 |
  16:10:19 |     0 | 23.187 | 67.000 | 19.625 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2827 |     80 |      5 |   6738 |
  16:10:32 |     0 | 23.250 | 67.062 | 19.562 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2834 |     80 |      5 |   6732 |
  16:10:45 |     0 | 23.187 | 67.000 | 19.562 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2840 |     80 |      5 |   6727 |
  16:10:58 |     0 | 23.187 | 66.937 | 19.562 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2847 |     80 |      5 |   6722 |
  16:11:11 |     0 | 23.187 | 66.937 | 19.562 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2853 |     80 |      5 |   6717 |
  16:11:24 |     0 | 23.187 | 67.000 | 19.625 | 17.062 | 18.375 |   76.5 |   0 |      E |     30 |   2860 |     80 |      5 |   6712 |
  16:11:37 |     0 | 23.250 | 66.812 | 19.625 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2866 |     80 |      5 |   6706 |
  16:11:50 |     0 | 23.250 | 66.812 | 19.625 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2873 |     80 |      5 |   6701 |
  16:12:03 |     0 | 23.187 | 66.812 | 19.562 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2879 |     80 |      5 |   6696 |
  16:12:16 |     0 | 23.187 | 66.750 | 19.625 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2886 |     80 |      5 |   6691 |
  16:12:29 |     0 | 23.187 | 66.750 | 19.562 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2892 |     80 |      5 |   6686 |
  16:12:42 |     0 | 23.187 | 66.750 | 19.625 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2899 |     80 |      5 |   6680 |
  16:12:55 |     0 | 23.125 | 66.687 | 19.562 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2905 |     80 |      5 |   6675 |
  16:13:08 |     0 | 23.125 | 66.687 | 19.687 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2912 |     80 |      5 |   6670 |
  16:13:21 |     0 | 23.187 | 66.687 | 19.625 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2918 |     80 |      5 |   6665 |
  16:13:34 |     0 | 23.187 | 66.687 | 19.687 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2925 |     80 |      5 |   6660 |
  16:13:47 |     0 | 23.125 | 66.750 | 19.687 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2931 |     80 |      5 |   6654 |
  16:14:00 |     0 | 23.125 | 66.687 | 19.687 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2938 |     80 |      5 |   6649 |
  16:14:13 |     0 | 23.187 | 66.687 | 19.687 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2944 |     80 |      5 |   6644 |
  16:14:26 |     0 | 23.125 | 66.562 | 19.687 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2951 |     80 |      5 |   6639 |
  16:14:39 |     0 | 23.125 | 66.562 | 19.750 | 17.125 | 18.375 |   76.5 |   0 |      E |     30 |   2957 |     80 |      5 |   6634 |
  16:14:52 |     0 | 23.187 | 66.625 | 19.687 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2964 |     80 |      5 |   6628 |
  16:15:05 |     0 | 23.187 | 66.562 | 19.687 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2970 |     80 |      5 |   6623 |
  16:15:18 |     0 | 23.187 | 66.500 | 19.750 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2977 |     80 |      5 |   6618 |
  16:15:31 |     0 | 23.187 | 66.562 | 19.750 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   2983 |     80 |      5 |   6613 |
  16:15:44 |     0 | 23.250 | 66.625 | 19.750 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2990 |     80 |      5 |   6608 |
  16:15:57 |     0 | 23.187 | 66.500 | 19.750 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   2996 |     80 |      5 |   6602 |
  16:16:10 |     0 | 23.250 | 66.500 | 19.750 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3003 |     80 |      5 |   6597 |
  16:16:23 |     0 | 23.312 | 66.500 | 19.750 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3009 |     80 |      5 |   6592 |
  16:16:36 |     0 | 23.250 | 66.437 | 19.750 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3016 |     80 |      5 |   6587 |
  16:16:49 |     0 | 23.250 | 66.500 | 19.750 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3022 |     80 |      5 |   6582 |
  16:17:02 |     0 | 23.312 | 66.562 | 19.812 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3029 |     80 |      5 |   6576 |
  16:17:15 |     0 | 23.312 | 66.500 | 19.812 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3035 |     80 |      5 |   6571 |
  16:17:28 |     0 | 23.312 | 66.500 | 19.812 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3042 |     80 |      5 |   6566 |
  16:17:41 |     0 | 23.312 | 66.500 | 19.812 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3048 |     80 |      5 |   6561 |
  16:17:54 |     0 | 23.375 | 66.437 | 19.812 | 17.187 | 18.437 |   76.5 |   0 |      E |     30 |   3055 |     80 |      5 |   6556 |
  16:18:07 |     0 | 23.312 | 66.437 | 19.812 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3061 |     80 |      5 |   6550 |
  16:18:20 |     0 | 23.375 | 66.437 | 19.875 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3068 |     80 |      5 |   6545 |
  16:18:33 |     0 | 23.312 | 66.375 | 19.875 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3074 |     80 |      5 |   6540 |
  16:18:46 |     0 | 23.312 | 66.375 | 19.875 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3081 |     80 |      5 |   6535 |
  16:18:59 |     0 | 23.375 | 66.437 | 19.875 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3087 |     80 |      5 |   6530 |
  16:19:12 |     0 | 23.375 | 66.375 | 19.875 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3094 |     80 |      5 |   6524 |
  16:19:25 |     0 | 23.375 | 66.437 | 19.875 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3100 |     80 |      5 |   6519 |
  16:19:38 |     0 | 23.375 | 66.437 | 19.875 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3107 |     80 |      5 |   6514 |
  16:19:51 |     0 | 23.375 | 66.375 | 19.875 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3113 |     80 |      5 |   6509 |
  16:20:04 |     0 | 23.375 | 66.312 | 19.937 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3120 |     80 |      5 |   6504 |
  16:20:17 |     0 | 23.375 | 66.312 | 19.875 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3126 |     80 |      5 |   6498 |
  16:20:30 |     0 | 23.500 | 66.312 | 19.937 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3133 |     80 |      5 |   6493 |
  16:20:43 |     0 | 23.437 | 66.250 | 19.875 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3139 |     80 |      5 |   6488 |
  16:20:56 |     0 | 23.437 | 66.312 | 19.937 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3146 |     80 |      5 |   6483 |
  16:21:09 |     0 | 23.375 | 66.312 | 19.937 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3152 |     80 |      5 |   6478 |
  16:21:22 |     0 | 23.375 | 66.250 | 19.937 | 17.125 | 18.562 |   76.5 |   0 |      E |     30 |   3159 |     80 |      5 |   6472 |
  16:21:35 |     0 | 23.375 | 66.187 | 19.937 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3165 |     80 |      5 |   6467 |
  16:21:48 |     0 | 23.375 | 66.125 | 20.000 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3172 |     80 |      5 |   6462 |
  16:22:01 |     0 | 23.375 | 66.125 | 19.937 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3178 |     80 |      5 |   6457 |
  16:22:14 |     0 | 23.437 | 66.125 | 20.000 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3185 |     80 |      5 |   6452 |
  16:22:27 |     0 | 23.375 | 66.125 | 20.000 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3191 |     80 |      5 |   6446 |
  16:22:40 |     0 | 23.437 | 66.125 | 20.000 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3198 |     80 |      5 |   6441 |
  16:22:53 |     0 | 23.437 | 66.125 | 20.000 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3204 |     80 |      5 |   6436 |
  16:23:06 |     0 | 23.375 | 66.125 | 20.000 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3211 |     80 |      5 |   6431 |
  16:23:19 |     0 | 23.375 | 66.125 | 20.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3217 |     80 |      5 |   6426 |
  16:23:32 |     0 | 23.437 | 66.062 | 20.000 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3224 |     80 |      5 |   6420 |
  16:23:45 |     0 | 23.437 | 66.062 | 20.000 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3230 |     80 |      5 |   6415 |
  16:23:58 |     0 | 23.437 | 66.000 | 20.000 | 17.125 | 18.437 |   76.5 |   0 |      E |     30 |   3237 |     80 |      5 |   6410 |
  16:24:11 |     0 | 23.437 | 66.000 | 20.000 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3243 |     80 |      5 |   6405 |
  16:24:24 |     0 | 23.437 | 65.937 | 20.000 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3250 |     80 |      5 |   6400 |
  16:24:37 |     0 | 23.437 | 65.937 | 20.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3256 |     80 |      5 |   6394 |
  16:24:50 |     0 | 23.437 | 65.875 | 20.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3263 |     80 |      5 |   6389 |
  16:25:03 |     0 | 23.437 | 65.875 | 20.062 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3269 |     80 |      5 |   6384 |
  16:25:16 |     0 | 23.437 | 65.875 | 20.062 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3276 |     80 |      5 |   6379 |
  16:25:29 |     0 | 23.437 | 65.875 | 20.062 | 17.125 | 18.562 |   76.5 |   0 |      E |     30 |   3282 |     80 |      5 |   6374 |
  16:25:42 |     0 | 23.437 | 65.875 | 20.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3289 |     80 |      5 |   6368 |
  16:25:55 |     0 | 23.437 | 65.812 | 20.062 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3295 |     80 |      5 |   6363 |
  16:26:08 |     0 | 23.437 | 65.812 | 20.062 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3302 |     80 |      5 |   6358 |
  16:26:21 |     0 | 23.437 | 65.812 | 20.125 | 17.125 | 18.562 |   76.5 |   0 |      E |     30 |   3308 |     80 |      5 |   6353 |
  16:26:34 |     0 | 23.500 | 65.812 | 20.062 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3315 |     80 |      5 |   6348 |
  16:26:47 |     0 | 23.500 | 65.750 | 20.062 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3321 |     80 |      5 |   6342 |
  16:27:00 |     0 | 23.437 | 65.750 | 20.062 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3328 |     80 |      5 |   6337 |
  16:27:13 |     0 | 23.437 | 65.750 | 20.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3334 |     80 |      5 |   6332 |
  16:27:26 |     0 | 23.500 | 65.687 | 20.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3341 |     80 |      5 |   6327 |
  16:27:39 |     0 | 23.437 | 65.625 | 20.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3347 |     80 |      5 |   6322 |
  16:27:52 |     0 | 23.500 | 65.625 | 20.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3354 |     80 |      5 |   6316 |
  16:28:05 |     0 | 23.437 | 65.562 | 20.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3360 |     80 |      5 |   6311 |
  16:28:18 |     0 | 23.437 | 65.562 | 20.187 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3367 |     80 |      5 |   6306 |
  16:28:31 |     0 | 23.437 | 65.562 | 20.125 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3373 |     80 |      5 |   6301 |
  16:28:44 |     0 | 23.437 | 65.500 | 20.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3380 |     80 |      5 |   6296 |
  16:28:57 |     0 | 23.437 | 65.500 | 20.187 | 17.125 | 18.562 |   76.5 |   0 |      E |     30 |   3386 |     80 |      5 |   6290 |
  16:29:10 |     0 | 23.500 | 65.500 | 20.187 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3393 |     80 |      5 |   6285 |
  16:29:23 |     0 | 23.500 | 65.437 | 20.187 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3399 |     80 |      5 |   6280 |
  16:29:36 |     0 | 23.437 | 65.500 | 20.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3406 |     80 |      5 |   6275 |
  16:29:49 |     0 | 23.500 | 65.500 | 20.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3412 |     80 |      5 |   6270 |
  16:30:02 |     0 | 23.437 | 65.500 | 20.187 | 17.187 | 18.500 |   76.5 |   0 |      E |     30 |   3419 |     80 |      5 |   6264 |
  16:30:15 |     0 | 23.437 | 65.437 | 20.187 | 17.062 | 18.500 |   76.5 |   0 |      E |     30 |   3425 |     80 |      5 |   6259 |
  16:30:28 |     0 | 23.500 | 65.437 | 20.187 | 17.125 | 18.500 |   76.5 |   0 |      E |     30 |   3432 |     80 |      5 |   6254 |
