  14:13:21 |    99 | 19.937 |   75.0 |      0 |
  14:13:30 |    99 | 20.000 |   75.0 |      0 |
  14:13:39 |    99 | 20.062 |   75.0 |      0 |
  14:13:48 |    99 | 20.000 |   75.0 |      0 |
  14:13:57 |    99 | 19.812 |   75.0 |      0 |
  14:14:06 |    99 | 19.812 |   75.0 |      0 |
  14:14:15 |    99 | 19.937 |   75.0 |      0 |
  14:14:24 |    99 | 19.937 |   75.0 |      0 |
  14:14:33 |    99 | 20.000 |   75.0 |      0 |
  14:14:42 |    99 | 20.000 |   75.0 |      0 |
  14:14:51 |    99 | 20.000 |   75.0 |      0 |
  14:15:00 |    99 | 20.000 |   75.0 |      0 |
  14:15:09 |    99 | 20.062 |   75.0 |      0 |
  14:15:18 |    99 | 20.062 |   75.0 |      0 |
  14:15:27 |    99 | 20.125 |   75.0 |      0 |
  14:15:36 |    99 | 20.187 |   75.0 |      0 |
  14:15:45 |    99 | 20.250 |   75.0 |      0 |
  14:15:54 |    99 | 20.250 |   75.0 |      0 |
  14:16:03 |    99 | 20.250 |   75.0 |      0 |
  14:16:12 |    99 | 20.312 |   75.0 |      0 |
  14:16:21 |    99 | 20.375 |   75.0 |      0 |
  14:16:30 |    99 | 20.500 |   75.0 |      0 |
  14:16:39 |    99 | 20.625 |   75.0 |      0 |
  14:16:48 |    99 | 20.687 |   75.0 |      0 |
  14:16:57 |    99 | 20.687 |   75.0 |      0 |
  14:17:06 |    99 | 20.687 |   75.0 |      0 |
  14:17:15 |    99 | 20.750 |   75.0 |      0 |
  14:17:24 |    99 | 20.750 |   75.0 |      0 |
  14:17:33 |    99 | 20.812 |   75.0 |      0 |
  14:17:42 |    99 | 20.812 |   75.0 |      0 |
  14:17:51 |    99 | 20.875 |   75.0 |      0 |
  14:18:00 |    99 | 20.875 |   75.0 |      0 |
  14:18:09 |    99 | 21.000 |   75.0 |      0 |
  14:18:18 |    99 | 21.000 |   75.0 |      0 |
  14:18:27 |    99 | 21.062 |   75.0 |      0 |
  14:18:36 |    99 | 21.062 |   75.0 |      0 |
  14:18:45 |    99 | 21.125 |   75.0 |      0 |
  14:18:54 |    99 | 21.187 |   75.0 |      0 |
  14:19:03 |    99 | 21.250 |   75.0 |      0 |
  14:19:12 |    99 | 21.250 |   75.0 |      0 |
  14:19:21 |    99 | 21.312 |   75.0 |      0 |
  14:19:30 |    99 | 21.437 |   75.0 |      0 |
  14:19:39 |    99 | 21.500 |   75.0 |      0 |
  14:19:48 |    99 | 21.562 |   75.0 |      0 |
  14:19:57 |    99 | 21.625 |   75.0 |      0 |
  14:20:06 |    99 | 21.625 |   75.0 |      0 |
  14:20:15 |    99 | 21.750 |   75.0 |      0 |
  14:20:24 |    99 | 21.812 |   75.0 |      0 |
  14:20:33 |    99 | 21.875 |   75.0 |      0 |
  14:20:42 |    99 | 22.000 |   75.0 |      0 |
  14:20:51 |    99 | 22.062 |   75.0 |      0 |
  14:21:00 |    99 | 22.125 |   75.0 |      0 |
  14:21:09 |    99 | 22.187 |   75.0 |      0 |
  14:21:18 |    99 | 22.187 |   75.0 |      0 |
  14:21:27 |    99 | 22.250 |   75.0 |      0 |
  14:21:36 |    99 | 22.312 |   75.0 |      0 |
  14:21:45 |    99 | 22.375 |   75.0 |      0 |
  14:21:54 |    99 | 22.375 |   75.0 |      0 |
  14:22:03 |    99 | 22.437 |   75.0 |      0 |
  14:22:12 |    99 | 22.562 |   75.0 |      0 |
  14:22:21 |    99 | 22.562 |   75.0 |      0 |
  14:22:30 |    99 | 22.625 |   75.0 |      0 |
  14:22:39 |    99 | 22.625 |   75.0 |      0 |
  14:22:48 |    99 | 22.750 |   75.0 |      0 |
  14:22:57 |    99 | 22.812 |   75.0 |      0 |
  14:23:06 |    99 | 22.875 |   75.0 |      0 |
  14:23:15 |    99 | 22.937 |   75.0 |      0 |
  14:23:24 |    99 | 22.937 |   75.0 |      0 |
  14:23:33 |    99 | 23.062 |   75.0 |      0 |
  14:23:42 |    99 | 23.125 |   75.0 |      0 |
  14:23:51 |    99 | 23.250 |   75.0 |      0 |
  14:24:00 |    99 | 23.250 |   75.0 |      0 |
  14:24:09 |    99 | 23.312 |   75.0 |      0 |
  14:24:18 |    99 | 23.375 |   75.0 |      0 |
  14:24:27 |    99 | 23.437 |   75.0 |      0 |
  14:24:36 |    99 | 23.562 |   75.0 |      0 |
  14:24:45 |    99 | 23.625 |   75.0 |      0 |
  14:24:54 |    99 | 23.687 |   75.0 |      0 |
  14:25:03 |    99 | 23.687 |   75.0 |      0 |
  14:25:12 |    99 | 23.812 |   75.0 |      0 |
  14:25:21 |    99 | 23.812 |   75.0 |      0 |
  14:25:30 |    99 | 23.875 |   75.0 |      0 |
  14:25:39 |    99 | 23.937 |   75.0 |      0 |
  14:25:48 |    99 | 24.000 |   75.0 |      0 |
  14:25:57 |    99 | 24.000 |   75.0 |      0 |
  14:26:06 |    99 | 24.125 |   75.0 |      0 |
  14:26:15 |    99 | 24.125 |   75.0 |      0 |
  14:26:24 |    99 | 24.187 |   75.0 |      0 |
  14:26:33 |    99 | 24.187 |   75.0 |      0 |
  14:26:42 |    99 | 24.250 |   75.0 |      0 |
  14:26:51 |    99 | 24.375 |   75.0 |      0 |
  14:27:00 |    99 | 24.437 |   75.0 |      0 |
  14:27:09 |    99 | 24.500 |   75.0 |      0 |
  14:27:18 |    99 | 24.500 |   75.0 |      0 |
  14:27:27 |    99 | 24.562 |   75.0 |      0 |
  14:27:36 |    99 | 24.625 |   75.0 |      0 |
  14:27:45 |    99 | 24.687 |   75.0 |      0 |
  14:27:54 |    99 | 24.812 |   75.0 |      0 |
  14:28:03 |    99 | 24.937 |   75.0 |      0 |
  14:28:12 |    99 | 24.937 |   75.0 |      0 |
  14:28:21 |    99 | 25.000 |   75.0 |      0 |
  14:28:30 |    99 | 25.062 |   75.0 |      0 |
  14:28:39 |    99 | 25.062 |   75.0 |      0 |
  14:28:48 |    99 | 25.187 |   75.0 |      0 |
  14:28:57 |    99 | 25.250 |   75.0 |      0 |
  14:29:06 |    99 | 25.250 |   75.0 |      0 |
  14:29:15 |    99 | 25.375 |   75.0 |      0 |
  14:29:24 |    99 | 25.500 |   75.0 |      0 |
  14:29:33 |    99 | 25.437 |   75.0 |      0 |
  14:29:42 |    99 | 25.500 |   75.0 |      0 |
  14:29:51 |    99 | 25.625 |   75.0 |      0 |
  14:30:00 |    99 | 25.625 |   75.0 |      0 |
  14:30:09 |    99 | 25.750 |   75.0 |      0 |
  14:30:18 |    99 | 25.750 |   75.0 |      0 |
  14:30:27 |    99 | 25.875 |   75.0 |      0 |
  14:30:36 |    99 | 25.937 |   75.0 |      0 |
  14:30:45 |    99 | 26.000 |   75.0 |      0 |
  14:30:54 |    99 | 26.062 |   75.0 |      0 |
  14:31:03 |    99 | 26.125 |   75.0 |      0 |
  14:31:12 |    99 | 26.250 |   75.0 |      0 |
  14:31:21 |    99 | 26.250 |   75.0 |      0 |
  14:31:30 |    99 | 26.312 |   75.0 |      0 |
  14:31:39 |    99 | 26.312 |   75.0 |      0 |
  14:31:48 |    99 | 26.375 |   75.0 |      0 |
  14:31:57 |    99 | 26.437 |   75.0 |      0 |
  14:32:06 |    99 | 26.500 |   75.0 |      0 |
  14:32:15 |    99 | 26.562 |   75.0 |      0 |
  14:32:24 |    99 | 26.687 |   75.0 |      0 |
  14:32:33 |    99 | 26.750 |   75.0 |      0 |
  14:32:42 |    99 | 26.812 |   75.0 |      0 |
  14:32:51 |    99 | 26.812 |   75.0 |      0 |
  14:33:00 |    99 | 26.937 |   75.0 |      0 |
  14:33:09 |    99 | 26.937 |   75.0 |      0 |
  14:33:18 |    99 | 26.937 |   75.0 |      0 |
  14:33:27 |    99 | 27.062 |   75.0 |      0 |
  14:33:36 |    99 | 27.125 |   75.0 |      0 |
  14:33:45 |    99 | 27.187 |   75.0 |      0 |
  14:33:54 |    99 | 27.250 |   75.0 |      0 |
  14:34:03 |    99 | 27.250 |   75.0 |      0 |
  14:34:12 |    99 | 27.375 |   75.0 |      0 |
  14:34:21 |    99 | 27.437 |   75.0 |      0 |
  14:34:30 |    99 | 27.500 |   75.0 |      0 |
  14:34:39 |    99 | 27.562 |   75.0 |      0 |
  14:34:48 |    99 | 27.625 |   75.0 |      0 |
  14:34:57 |    99 | 27.687 |   75.0 |      0 |
  14:35:06 |    99 | 27.750 |   75.0 |      0 |
  14:35:15 |    99 | 27.812 |   75.0 |      0 |
  14:35:24 |    99 | 27.875 |   75.0 |      0 |
  14:35:33 |    99 | 27.875 |   75.0 |      0 |
  14:35:42 |    99 | 28.000 |   75.0 |      0 |
  14:35:51 |    99 | 28.062 |   75.0 |      0 |
  14:36:00 |    99 | 28.062 |   75.0 |      0 |
  14:36:09 |    99 | 28.125 |   75.0 |      0 |
  14:36:18 |    99 | 28.187 |   75.0 |      0 |
  14:36:27 |    99 | 28.250 |   75.0 |      0 |
  14:36:36 |    99 | 28.312 |   75.0 |      0 |
  14:36:45 |    99 | 28.312 |   75.0 |      0 |
  14:36:55 |    99 | 28.437 |   75.0 |      0 |
  14:37:04 |    99 | 28.500 |   75.0 |      0 |
  14:37:13 |    99 | 28.625 |   75.0 |      0 |
  14:37:22 |    99 | 28.687 |   75.0 |      0 |
  14:37:31 |    99 | 28.687 |   75.0 |      0 |
  14:37:40 |    99 | 28.750 |   75.0 |      0 |
  14:37:49 |    99 | 28.812 |   75.0 |      0 |
  14:37:58 |    99 | 29.000 |   75.0 |      0 |
  14:38:07 |    99 | 29.062 |   75.0 |      0 |
  14:38:16 |    99 | 29.062 |   75.0 |      0 |
  14:38:25 |    99 | 29.062 |   75.0 |      0 |
  14:38:34 |    99 | 29.125 |   75.0 |      0 |
  14:38:43 |    99 | 29.187 |   75.0 |      0 |
  14:38:52 |    99 | 29.250 |   75.0 |      0 |
  14:39:01 |    99 | 29.312 |   75.0 |      0 |
  14:39:10 |    99 | 29.437 |   75.0 |      0 |
  14:39:19 |    99 | 29.500 |   75.0 |      0 |
  14:39:28 |    99 | 29.562 |   75.0 |      0 |
  14:39:37 |    99 | 29.562 |   75.0 |      0 |
  14:39:46 |    99 | 29.687 |   75.0 |      0 |
  14:39:55 |    99 | 29.812 |   75.0 |      0 |
  14:40:04 |    99 | 29.812 |   75.0 |      0 |
  14:40:13 |    99 | 29.875 |   75.0 |      0 |
  14:40:22 |    99 | 29.937 |   75.0 |      0 |
  14:40:31 |    99 | 29.937 |   75.0 |      0 |
  14:40:40 |    99 | 30.000 |   75.0 |      0 |
  14:40:49 |    99 | 30.062 |   75.0 |      0 |
  14:40:58 |    99 | 30.062 |   75.0 |      0 |
  14:41:07 |    99 | 30.187 |   75.0 |      0 |
  14:41:16 |    99 | 30.187 |   75.0 |      0 |
  14:41:25 |    99 | 30.312 |   75.0 |      0 |
  14:41:34 |    99 | 30.375 |   75.0 |      0 |
  14:41:43 |    99 | 30.437 |   75.0 |      0 |
  14:41:52 |    99 | 30.500 |   75.0 |      0 |
  14:42:01 |    99 | 30.500 |   75.0 |      0 |
  14:42:10 |    99 | 30.625 |   75.0 |      0 |
  14:42:19 |    99 | 30.625 |   75.0 |      0 |
  14:42:28 |    99 | 30.687 |   75.0 |      0 |
  14:42:37 |    99 | 30.812 |   75.0 |      0 |
  14:42:46 |    99 | 30.875 |   75.0 |      0 |
  14:42:55 |    99 | 30.875 |   75.0 |      0 |
  14:43:04 |    99 | 30.937 |   75.0 |      0 |
  14:43:13 |    99 | 31.000 |   75.0 |      0 |
  14:43:22 |    99 | 31.125 |   75.0 |      0 |
  14:43:31 |    99 | 31.187 |   75.0 |      0 |
  14:43:40 |    99 | 31.187 |   75.0 |      0 |
  14:43:49 |    99 | 31.250 |   75.0 |      0 |
  14:43:58 |    99 | 31.312 |   75.0 |      0 |
  14:44:07 |    99 | 31.437 |   75.0 |      0 |
  14:44:16 |    99 | 31.437 |   75.0 |      0 |
  14:44:25 |    99 | 31.500 |   75.0 |      0 |
  14:44:34 |    99 | 31.562 |   75.0 |      0 |
  14:44:43 |    99 | 31.625 |   75.0 |      0 |
  14:44:52 |    99 | 31.687 |   75.0 |      0 |
  14:45:01 |    99 | 31.812 |   75.0 |      0 |
  14:45:10 |    99 | 31.875 |   75.0 |      0 |
  14:45:19 |    99 | 31.812 |   75.0 |      0 |
  14:45:28 |    99 | 31.875 |   75.0 |      0 |
  14:45:37 |    99 | 31.937 |   75.0 |      0 |
  14:45:46 |    99 | 32.000 |   75.0 |      0 |
  14:45:55 |    99 | 32.125 |   75.0 |      0 |
  14:46:04 |    99 | 32.187 |   75.0 |      0 |
  14:46:13 |    99 | 32.250 |   75.0 |      0 |
  14:46:22 |    99 | 32.312 |   75.0 |      0 |
  14:46:31 |    99 | 32.375 |   75.0 |      0 |
  14:46:40 |    99 | 32.437 |   75.0 |      0 |
  14:46:49 |    99 | 32.500 |   75.0 |      0 |
  14:46:58 |    99 | 32.500 |   75.0 |      0 |
  14:47:07 |    99 | 32.562 |   75.0 |      0 |
  14:47:16 |    99 | 32.625 |   75.0 |      0 |
  14:47:25 |    99 | 32.687 |   75.0 |      0 |
  14:47:34 |    99 | 32.750 |   75.0 |      0 |
  14:47:43 |    99 | 32.812 |   75.0 |      0 |
  14:47:52 |    99 | 32.875 |   75.0 |      0 |
  14:48:01 |    99 | 32.937 |   75.0 |      0 |
  14:48:10 |    99 | 33.000 |   75.0 |      0 |
  14:48:19 |    99 | 33.062 |   75.0 |      0 |
  14:48:28 |    99 | 33.125 |   75.0 |      0 |
  14:48:37 |    99 | 33.187 |   75.0 |      0 |
  14:48:46 |    99 | 33.250 |   75.0 |      0 |
  14:48:55 |    99 | 33.312 |   75.0 |      0 |
  14:49:04 |    99 | 33.375 |   75.0 |      0 |
  14:49:13 |    99 | 33.375 |   75.0 |      0 |
  14:49:22 |    99 | 33.437 |   75.0 |      0 |
  14:49:31 |    99 | 33.500 |   75.0 |      0 |
  14:49:40 |    99 | 33.562 |   75.0 |      0 |
  14:49:49 |    99 | 33.625 |   75.0 |      0 |
  14:49:58 |    99 | 33.687 |   75.0 |      0 |
  14:50:07 |    99 | 33.750 |   75.0 |      0 |
  14:50:16 |    99 | 33.812 |   75.0 |      0 |
  14:50:25 |    99 | 33.875 |   75.0 |      0 |
  14:50:34 |    99 | 33.937 |   75.0 |      0 |
  14:50:43 |    99 | 34.000 |   75.0 |      0 |
  14:50:52 |    99 | 34.000 |   75.0 |      0 |
  14:51:01 |    99 | 34.125 |   75.0 |      0 |
  14:51:10 |    99 | 34.187 |   75.0 |      0 |
  14:51:19 |    99 | 34.250 |   75.0 |      0 |
  14:51:28 |    99 | 34.250 |   75.0 |      0 |
  14:51:37 |    99 | 34.312 |   75.0 |      0 |
  14:51:46 |    99 | 34.375 |   75.0 |      0 |
  14:51:55 |    99 | 34.437 |   75.0 |      0 |
  14:52:04 |    99 | 34.500 |   75.0 |      0 |
  14:52:13 |    99 | 34.500 |   75.0 |      0 |
  14:52:22 |    99 | 34.625 |   75.0 |      0 |
  14:52:31 |    99 | 34.687 |   75.0 |      0 |
  14:52:40 |    99 | 34.750 |   75.0 |      0 |
  14:52:49 |    99 | 34.812 |   75.0 |      0 |
  14:52:58 |    99 | 34.875 |   75.0 |      0 |
  14:53:07 |    99 | 34.937 |   75.0 |      0 |
  14:53:16 |    99 | 34.937 |   75.0 |      0 |
  14:53:25 |    99 | 35.000 |   75.0 |      0 |
  14:53:34 |    99 | 35.062 |   75.0 |      0 |
  14:53:43 |    99 | 35.125 |   75.0 |      0 |
  14:53:52 |    99 | 35.187 |   75.0 |      0 |
  14:54:01 |    99 | 35.375 |   75.0 |      0 |
  14:54:10 |    99 | 35.500 |   75.0 |      0 |
  14:54:19 |    99 | 35.562 |   75.0 |      0 |
  14:54:28 |    99 | 35.500 |   75.0 |      0 |
  14:54:37 |    99 | 35.625 |   75.0 |      0 |
  14:54:46 |    99 | 35.687 |   75.0 |      0 |
  14:54:55 |    99 | 35.750 |   75.0 |      0 |
  14:55:04 |    99 | 35.875 |   75.0 |      0 |
  14:55:13 |    99 | 35.875 |   75.0 |      0 |
  14:55:22 |    99 | 35.937 |   75.0 |      0 |
  14:55:31 |    99 | 35.875 |   75.0 |      0 |
  14:55:40 |    99 | 35.937 |   75.0 |      0 |
  14:55:49 |    99 | 36.062 |   75.0 |      0 |
  14:55:58 |    99 | 36.187 |   75.0 |      0 |
  14:56:07 |    99 | 36.187 |   75.0 |      0 |
  14:56:16 |    99 | 36.250 |   75.0 |      0 |
  14:56:25 |    99 | 36.312 |   75.0 |      0 |
  14:56:34 |    99 | 36.375 |   75.0 |      0 |
  14:56:43 |    99 | 36.500 |   75.0 |      0 |
  14:56:52 |    99 | 36.500 |   75.0 |      0 |
  14:57:01 |    99 | 36.625 |   75.0 |      0 |
  14:57:10 |    99 | 36.812 |   75.0 |      0 |
  14:57:19 |    99 | 36.812 |   75.0 |      0 |
  14:57:28 |    99 | 36.750 |   75.0 |      0 |
  14:57:37 |    99 | 36.875 |   75.0 |      0 |
  14:57:46 |    99 | 36.875 |   75.0 |      0 |
  14:57:55 |    99 | 36.937 |   75.0 |      0 |
  14:58:04 |    99 | 36.937 |   75.0 |      0 |
  14:58:13 |    99 | 36.937 |   75.0 |      0 |
  14:58:22 |    99 | 37.062 |   75.0 |      0 |
  14:58:31 |    99 | 37.125 |   75.0 |      0 |
  14:58:40 |    99 | 37.187 |   75.0 |      0 |
  14:58:49 |    99 | 37.250 |   75.0 |      0 |
  14:58:58 |    99 | 37.250 |   75.0 |      0 |
  14:59:07 |    99 | 37.312 |   75.0 |      0 |
  14:59:16 |    99 | 37.375 |   75.0 |      0 |
  14:59:25 |    99 | 37.437 |   75.0 |      0 |
  14:59:34 |    99 | 37.500 |   75.0 |      0 |
  14:59:43 |    99 | 37.562 |   75.0 |      0 |
  14:59:52 |    99 | 37.625 |   75.0 |      0 |
  15:00:01 |    99 | 37.687 |   75.0 |      0 |
  15:00:10 |    99 | 37.625 |   75.0 |      0 |
  15:00:19 |    99 | 37.750 |   75.0 |      0 |
  15:00:28 |    99 | 37.812 |   75.0 |      0 |
  15:00:37 |    99 | 37.812 |   75.0 |      0 |
  15:00:46 |    99 | 37.937 |   75.0 |      0 |
  15:00:55 |    99 | 37.937 |   75.0 |      0 |
  15:01:04 |    99 | 37.937 |   75.0 |      0 |
  15:01:13 |    99 | 38.000 |   75.0 |      0 |
  15:01:22 |    99 | 38.062 |   75.0 |      0 |
  15:01:31 |    99 | 38.125 |   75.0 |      0 |
  15:01:40 |    99 | 38.187 |   75.0 |      0 |
  15:01:49 |    99 | 38.250 |   75.0 |      0 |
  15:01:58 |    99 | 38.375 |   75.0 |      0 |
  15:02:07 |    99 | 38.312 |   75.0 |      0 |
  15:02:16 |    99 | 38.375 |   75.0 |      0 |
  15:02:25 |    99 | 38.437 |   75.0 |      0 |
  15:02:34 |    99 | 38.500 |   75.0 |      0 |
  15:02:43 |    99 | 38.562 |   75.0 |      0 |
  15:02:52 |    99 | 38.625 |   75.0 |      0 |
  15:03:01 |    99 | 38.687 |   75.0 |      0 |
  15:03:10 |    99 | 38.750 |   75.0 |      0 |
  15:03:19 |    99 | 38.812 |   75.0 |      0 |
  15:03:28 |    99 | 38.812 |   75.0 |      0 |
  15:03:37 |    99 | 38.875 |   75.0 |      0 |
  15:03:46 |    99 | 38.937 |   75.0 |      0 |
  15:03:55 |    99 | 39.000 |   75.0 |      0 |
  15:04:04 |    99 | 39.125 |   75.0 |      0 |
  15:04:13 |    99 | 39.125 |   75.0 |      0 |
  15:04:22 |    99 | 39.250 |   75.0 |      0 |
  15:04:32 |    99 | 39.250 |   75.0 |      0 |
  15:04:42 |    99 | 39.312 |   75.0 |      0 |
  15:04:52 |    99 | 39.375 |   75.0 |      0 |
  15:05:02 |    99 | 39.437 |   75.0 |      0 |
  15:05:12 |    99 | 39.437 |   75.0 |      0 |
  15:05:22 |    99 | 39.562 |   75.0 |      0 |
  15:05:32 |    99 | 39.625 |   75.0 |      0 |
  15:05:42 |    99 | 39.687 |   75.0 |      0 |
  15:05:52 |    99 | 39.687 |   75.0 |      0 |
  15:06:02 |    99 | 39.750 |   75.0 |      0 |
  15:06:12 |    99 | 39.812 |   75.0 |      0 |
  15:06:22 |    99 | 39.875 |   75.0 |      0 |
  15:06:32 |    99 | 40.000 |   75.0 |      0 |
  15:06:41 |    99 | 40.062 |   75.0 |      0 |
  15:06:50 |    99 | 40.187 |   75.0 |      0 |
  15:06:59 |    99 | 40.187 |   75.0 |      0 |
  15:07:08 |    99 | 40.250 |   75.0 |      0 |
  15:07:17 |    99 | 40.250 |   75.0 |      0 |
  15:07:26 |    99 | 40.312 |   75.0 |      0 |
  15:07:35 |    99 | 40.437 |   75.0 |      0 |
  15:07:44 |    99 | 40.500 |   75.0 |      0 |
  15:07:53 |    99 | 40.500 |   75.0 |      0 |
  15:08:02 |    99 | 40.562 |   75.0 |      0 |
  15:08:11 |    99 | 40.625 |   75.0 |      0 |
  15:08:20 |    99 | 40.812 |   75.0 |      0 |
  15:08:29 |    99 | 40.812 |   75.0 |      0 |
  15:08:38 |    99 | 40.812 |   75.0 |      0 |
  15:08:47 |    99 | 40.875 |   75.0 |      0 |
  15:08:56 |    99 | 40.937 |   75.0 |      0 |
  15:09:05 |    99 | 41.000 |   75.0 |      0 |
  15:09:14 |    99 | 41.125 |   75.0 |      0 |
  15:09:23 |    99 | 41.125 |   75.0 |      0 |
  15:09:32 |    99 | 41.125 |   75.0 |      0 |
  15:09:41 |    99 | 41.187 |   75.0 |      0 |
  15:09:50 |    99 | 41.312 |   75.0 |      0 |
  15:09:59 |    99 | 41.312 |   75.0 |      0 |
  15:10:08 |    99 | 41.375 |   75.0 |      0 |
  15:10:17 |    99 | 41.375 |   75.0 |      0 |
  15:10:26 |    99 | 41.500 |   75.0 |      0 |
  15:10:35 |    99 | 41.500 |   75.0 |      0 |
  15:10:44 |    99 | 41.625 |   75.0 |      0 |
  15:10:53 |    99 | 41.625 |   75.0 |      0 |
  15:11:03 |    99 | 41.687 |   75.0 |      0 |
  15:11:12 |    99 | 41.812 |   75.0 |      0 |
  15:11:21 |    99 | 41.812 |   75.0 |      0 |
  15:11:30 |    99 | 41.937 |   75.0 |      0 |
  15:11:39 |    99 | 42.000 |   75.0 |      0 |
  15:11:48 |    99 | 42.062 |   75.0 |      0 |
  15:11:57 |    99 | 42.062 |   75.0 |      0 |
  15:12:06 |    99 | 42.187 |   75.0 |      0 |
  15:12:15 |    99 | 42.187 |   75.0 |      0 |
  15:12:24 |    99 | 42.250 |   75.0 |      0 |
  15:12:33 |    99 | 42.250 |   75.0 |      0 |
  15:12:42 |    99 | 42.312 |   75.0 |      0 |
  15:12:51 |    99 | 42.375 |   75.0 |      0 |
  15:13:00 |    99 | 42.437 |   75.0 |      0 |
  15:13:09 |    99 | 42.562 |   75.0 |      0 |
  15:13:18 |    99 | 42.625 |   75.0 |      0 |
  15:13:27 |    99 | 42.625 |   75.0 |      0 |
  15:13:36 |    99 | 42.687 |   75.0 |      0 |
  15:13:45 |    99 | 42.750 |   75.0 |      0 |
  15:13:54 |    99 | 42.750 |   75.0 |      0 |
  15:14:03 |    99 | 42.812 |   75.0 |      0 |
  15:14:12 |    99 | 42.937 |   75.0 |      0 |
  15:14:21 |    99 | 42.937 |   75.0 |      0 |
  15:14:30 |    99 | 43.000 |   75.0 |      0 |
  15:14:39 |    99 | 43.125 |   75.0 |      0 |
  15:14:48 |    99 | 43.125 |   75.0 |      0 |
  15:14:57 |    99 | 43.187 |   75.0 |      0 |
  15:15:06 |    99 | 43.250 |   75.0 |      0 |
  15:15:15 |    99 | 43.312 |   75.0 |      0 |
  15:15:24 |    99 | 43.312 |   75.0 |      0 |
  15:15:33 |    99 | 43.437 |   75.0 |      0 |
  15:15:42 |    99 | 43.562 |   75.0 |      0 |
  15:15:51 |    99 | 43.562 |   75.0 |      0 |
  15:16:00 |    99 | 43.625 |   75.0 |      0 |
  15:16:09 |    99 | 43.687 |   75.0 |      0 |
  15:16:18 |    99 | 43.750 |   75.0 |      0 |
  15:16:27 |    99 | 43.750 |   75.0 |      0 |
  15:16:36 |    99 | 43.812 |   75.0 |      0 |
  15:16:45 |    99 | 43.875 |   75.0 |      0 |
  15:16:54 |    99 | 43.937 |   75.0 |      0 |
  15:17:03 |    99 | 44.000 |   75.0 |      0 |
  15:17:12 |    99 | 44.062 |   75.0 |      0 |
  15:17:21 |    99 | 44.125 |   75.0 |      0 |
  15:17:30 |    99 | 44.125 |   75.0 |      0 |
  15:17:39 |    99 | 44.187 |   75.0 |      0 |
  15:17:48 |    99 | 44.250 |   75.0 |      0 |
