           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar | amt coll |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |     (ml) |
-----------------------------------------------------------------------------------------
  10:43:30 |    99 | 18.062 | 52.062 | 14.437 | 12.375 | 12.625 |     98 |   0 |
  10:43:43 |    99 | 18.125 | 52.187 | 14.437 | 12.375 | 12.500 |     98 |   0 |
  10:43:56 |    99 | 18.125 | 52.500 | 14.375 | 12.312 | 12.500 |     98 |   0 |
  10:44:09 |    99 | 18.062 | 52.500 | 14.312 | 12.375 | 12.500 |     98 |   0 |
  10:44:22 |    99 | 18.125 | 52.562 | 14.312 | 12.375 | 12.562 |     98 |   0 |
  10:44:35 |    99 | 18.187 | 52.625 | 14.250 | 12.375 | 12.562 |     98 |   0 |
  10:44:48 |    99 | 18.125 | 52.750 | 14.250 | 12.312 | 12.562 |     98 |   0 |
  10:45:01 |    99 | 18.250 | 52.875 | 14.187 | 12.375 | 12.562 |     98 |   0 |
  10:45:14 |    99 | 18.125 | 53.000 | 14.187 | 12.437 | 12.687 |     98 |   0 |
  10:45:27 |    99 | 18.125 | 53.250 | 14.187 | 12.375 | 12.625 |     98 |   0 |
  10:45:40 |    99 | 18.187 | 53.312 | 14.125 | 12.437 | 12.625 |     98 |   0 |
  10:45:53 |    99 | 18.125 | 53.437 | 14.125 | 12.375 | 12.625 |     98 |   0 |
  10:46:06 |    99 | 18.250 | 53.687 | 14.125 | 12.375 | 12.562 |     98 |   0 |
  10:46:19 |    99 | 18.187 | 53.750 | 14.062 | 12.375 | 12.625 |     98 |   0 |
  10:46:32 |    99 | 18.312 | 53.812 | 14.062 | 12.375 | 12.625 |     98 |   0 |
  10:46:45 |    99 | 18.187 | 53.812 | 14.062 | 12.375 | 12.625 |     98 |   0 |
  10:46:58 |    99 | 18.125 | 54.062 | 14.062 | 12.437 | 12.625 |     98 |   0 |
  10:47:11 |    99 | 18.250 | 54.250 | 14.000 | 12.375 | 12.625 |     98 |   0 |
  10:47:24 |    99 | 18.125 | 54.437 | 13.937 | 12.375 | 12.625 |     98 |   0 |
  10:47:37 |    99 | 18.250 | 54.500 | 14.000 | 12.375 | 12.625 |     98 |   0 |
  10:47:50 |    99 | 18.125 | 54.562 | 13.937 | 12.375 | 12.625 |     98 |   0 |
  10:48:03 |    99 | 18.250 | 54.687 | 13.937 | 12.375 | 12.687 |     98 |   0 |
  10:48:16 |    99 | 18.062 | 54.750 | 13.875 | 12.375 | 12.625 |     98 |   0 |
  10:48:29 |    99 | 18.187 | 54.875 | 13.875 | 12.375 | 12.625 |     98 |   0 |
  10:48:42 |    99 | 18.187 | 55.000 | 13.875 | 12.375 | 12.625 |     98 |   0 |
  10:48:55 |    99 | 18.125 | 55.187 | 13.875 | 12.375 | 12.562 |     98 |   0 |
  10:49:08 |    99 | 18.187 | 55.250 | 13.937 | 12.375 | 12.625 |     98 |   0 |
  10:49:21 |    99 | 18.125 | 55.375 | 13.875 | 12.375 | 12.625 |     98 |   0 |
  10:49:34 |    99 | 18.125 | 55.437 | 13.875 | 12.312 | 12.562 |     98 |   0 |
  10:49:47 |    99 | 18.125 | 55.562 | 13.812 | 12.375 | 12.625 |     98 |   0 |
  10:50:00 |    99 | 18.062 | 55.750 | 13.812 | 12.312 | 12.562 |     98 |   0 |
  10:50:13 |    99 | 18.062 | 55.812 | 13.750 | 12.375 | 12.562 |     98 |   0 |
  10:50:26 |    99 | 18.000 | 55.875 | 13.750 | 12.312 | 12.562 |     98 |   0 |
  10:50:39 |    99 | 18.000 | 56.125 | 13.750 | 12.312 | 12.562 |     98 |   0 |
  10:50:52 |    99 | 17.937 | 56.125 | 13.750 | 12.375 | 12.562 |     98 |   0 |
  10:51:05 |    99 | 17.937 | 56.187 | 13.750 | 12.312 | 12.500 |     98 |   0 |
  10:51:18 |    99 | 17.937 | 56.312 | 13.750 | 12.312 | 12.437 |     98 |   0 |
  10:51:31 |    99 | 17.937 | 56.437 | 13.687 | 12.375 | 12.500 |     98 |   0 |
  10:51:44 |    99 | 18.000 | 56.562 | 13.687 | 12.312 | 12.500 |     98 |   0 |
  10:51:57 |    99 | 18.000 | 56.625 | 13.687 | 12.312 | 12.562 |     98 |   0 |
  10:52:10 |    99 | 18.000 | 56.750 | 13.687 | 12.312 | 12.562 |     98 |   0 |
  10:52:23 |    99 | 18.062 | 56.937 | 13.625 | 12.312 | 12.562 |     98 |   0 |
  10:52:36 |    99 | 18.000 | 57.125 | 13.687 | 12.312 | 12.562 |     98 |   0 |
  10:52:49 |    99 | 18.000 | 57.187 | 13.625 | 12.312 | 12.562 |     98 |   0 |
  10:53:02 |    99 | 18.000 | 57.312 | 13.687 | 12.312 | 12.625 |     98 |   0 |
  10:53:15 |    99 | 17.937 | 57.437 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  10:53:28 |    99 | 17.937 | 57.562 | 13.687 | 12.375 | 12.625 |     98 |   0 |
  10:53:41 |    99 | 17.937 | 57.687 | 13.625 | 12.250 | 12.562 |     98 |   0 |
  10:53:54 |    99 | 17.937 | 57.750 | 13.625 | 12.312 | 12.562 |     98 |   0 |
  10:54:07 |    99 | 17.937 | 57.875 | 13.750 | 12.312 | 12.500 |     98 |   0 |
  10:54:20 |    99 | 17.875 | 58.000 | 13.625 | 12.312 | 12.562 |     98 |   0 |
  10:54:33 |    99 | 17.937 | 58.125 | 13.625 | 12.312 | 12.500 |     98 |   0 |
  10:54:46 |    99 | 17.875 | 58.250 | 13.625 | 12.312 | 12.500 |     98 |   0 |
  10:54:59 |    99 | 17.875 | 58.312 | 13.625 | 12.250 | 12.500 |     98 |   0 |
  10:55:12 |    99 | 17.875 | 58.500 | 13.625 | 12.250 | 12.437 |     98 |   0 |
  10:55:25 |    99 | 17.812 | 58.625 | 13.687 | 12.312 | 12.562 |     98 |   0 |
  10:55:38 |    99 | 17.875 | 58.625 | 13.625 | 12.312 | 12.562 |     98 |   0 |
  10:55:51 |    99 | 17.937 | 58.812 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  10:56:04 |    99 | 17.937 | 58.937 | 13.625 | 12.250 | 12.562 |     98 |   0 |
  10:56:17 |    99 | 17.937 | 59.000 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  10:56:30 |    99 | 18.125 | 59.125 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  10:56:43 |    99 | 18.000 | 59.312 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  10:56:56 |    99 | 18.000 | 59.437 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  10:57:09 |    99 | 18.062 | 59.625 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  10:57:22 |    99 | 18.062 | 59.812 | 13.625 | 12.250 | 12.687 |     98 |   0 |
  10:57:35 |    99 | 18.062 | 59.750 | 13.562 | 12.312 | 12.687 |     98 |   0 |
  10:57:48 |    99 | 18.125 | 59.875 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  10:58:01 |    99 | 18.250 | 60.062 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  10:58:14 |    99 | 18.125 | 60.062 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  10:58:27 |    99 | 18.250 | 60.125 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  10:58:40 |    99 | 18.062 | 60.250 | 13.562 | 12.250 | 12.625 |     98 |   0 |
  10:58:53 |    99 | 18.250 | 60.375 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  10:59:06 |    99 | 18.187 | 60.500 | 13.625 | 12.250 | 12.687 |     98 |   0 |
  10:59:19 |    99 | 18.125 | 60.625 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  10:59:32 |    99 | 18.375 | 60.750 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  10:59:45 |    99 | 18.312 | 60.875 | 13.687 | 12.312 | 12.625 |     98 |   0 |
  10:59:58 |    99 | 18.312 | 61.062 | 13.625 | 12.312 | 12.562 |     98 |   0 |
  11:00:11 |    99 | 18.187 | 61.125 | 13.625 | 12.312 | 12.562 |     98 |   0 |
  11:00:24 |    99 | 18.312 | 61.187 | 13.625 | 12.250 | 12.562 |     98 |   0 |
  11:00:37 |    99 | 18.312 | 61.312 | 13.625 | 12.250 | 12.562 |     98 |   0 |
  11:00:50 |    99 | 18.250 | 61.375 | 13.625 | 12.250 | 12.500 |     98 |   0 |
  11:01:03 |    99 | 18.187 | 61.500 | 13.625 | 12.250 | 12.500 |     98 |   0 |
  11:01:16 |    99 | 18.187 | 61.625 | 13.625 | 12.250 | 12.500 |     98 |   0 |
  11:01:29 |    99 | 18.312 | 61.687 | 13.625 | 12.250 | 12.500 |     98 |   0 |
  11:01:42 |    99 | 18.250 | 61.875 | 13.625 | 12.250 | 12.562 |     98 |   0 |
  11:01:55 |    99 | 18.187 | 62.062 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  11:02:08 |    99 | 18.250 | 62.125 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  11:02:21 |    99 | 18.312 | 62.125 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  11:02:34 |    99 | 18.312 | 62.250 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  11:02:47 |    99 | 18.250 | 62.375 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:03:00 |    99 | 18.312 | 62.500 | 13.562 | 12.250 | 12.687 |     98 |   0 |
  11:03:13 |    99 | 18.375 | 62.625 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:03:26 |    99 | 18.437 | 62.750 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:03:39 |    99 | 18.437 | 62.812 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:03:52 |    99 | 18.437 | 62.937 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:04:05 |    99 | 18.437 | 63.125 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:04:18 |    99 | 18.250 | 63.250 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:04:31 |    99 | 18.375 | 63.312 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:04:44 |    99 | 18.437 | 63.437 | 13.625 | 12.250 | 12.687 |     98 |   0 |
  11:04:57 |    99 | 18.500 | 63.625 | 13.687 | 12.312 | 12.687 |     98 |   0 |
  11:05:10 |    99 | 18.312 | 63.750 | 13.687 | 12.312 | 12.625 |     98 |   0 |
  11:05:23 |    99 | 18.375 | 63.812 | 13.625 | 12.312 | 12.625 |     98 |   0 |
  11:05:36 |    99 | 18.500 | 64.125 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  11:05:49 |    99 | 18.437 | 64.062 | 13.625 | 12.375 | 12.625 |     98 |   0 |
  11:06:02 |    99 | 18.562 | 64.125 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:06:15 |    99 | 18.562 | 64.312 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:06:28 |    99 | 18.625 | 64.375 | 13.687 | 12.250 | 12.687 |     98 |   0 |
  11:06:41 |    99 | 18.625 | 64.562 | 13.500 | 12.250 | 12.625 |     98 |   0 |
  11:06:54 |    99 | 18.625 | 64.562 | 13.687 | 12.312 | 12.687 |     98 |   0 |
  11:07:07 |    99 | 18.625 | 64.625 | 13.625 | 12.250 | 12.687 |     98 |   0 |
  11:07:20 |    99 | 18.687 | 64.687 | 13.687 | 12.312 | 12.625 |     98 |   0 |
  11:07:33 |    99 | 18.687 | 64.875 | 13.687 | 12.312 | 12.625 |     98 |   0 |
  11:07:46 |    99 | 18.687 | 64.937 | 13.687 | 12.312 | 12.625 |     98 |   0 |
  11:07:59 |    99 | 18.750 | 65.250 | 13.750 | 12.312 | 12.625 |     98 |   0 |
  11:08:12 |    99 | 18.750 | 65.312 | 13.500 | 12.250 | 12.625 |     98 |   0 |
  11:08:25 |    99 | 18.812 | 65.375 | 13.625 | 12.250 | 12.625 |     98 |   0 |
  11:08:38 |    99 | 18.750 | 65.500 | 13.625 | 12.312 | 12.687 |     98 |   0 |
  11:08:51 |    99 | 18.812 | 65.562 | 13.750 | 12.250 | 12.625 |     98 |   0 |
  11:09:04 |    99 | 18.812 | 65.687 | 13.687 | 12.312 | 12.625 |     98 |   0 |
  11:09:17 |    99 | 18.750 | 65.750 | 13.750 | 12.312 | 12.625 |     98 |   0 |
  11:09:30 |    99 | 18.812 | 65.812 | 13.687 | 12.250 | 12.625 |     98 |   0 |
  11:09:43 |    99 | 18.812 | 65.937 | 13.750 | 12.312 | 12.687 |     98 |   0 |
  11:09:56 |    99 | 18.875 | 66.062 | 13.750 | 12.312 | 12.687 |     98 |   0 |
  11:10:09 |    99 | 18.875 | 66.250 | 13.812 | 12.312 | 12.687 |     98 |   0 |
  11:10:22 |    99 | 18.937 | 66.312 | 13.750 | 12.312 | 12.750 |     98 |   0 |
  11:10:35 |    99 | 18.875 | 66.437 | 13.750 | 12.312 | 12.750 |     98 |   0 |
  11:10:48 |    99 | 18.937 | 66.562 | 13.750 | 12.312 | 12.812 |     98 |   0 |
  11:11:01 |    99 | 18.937 | 66.750 | 13.812 | 12.312 | 12.812 |     98 |   0 |
  11:11:14 |    99 | 19.000 | 66.812 | 13.812 | 12.312 | 12.812 |     98 |   0 |
  11:11:27 |    99 | 19.062 | 66.875 | 13.812 | 12.312 | 12.812 |     98 |   0 |
  11:11:40 |    99 | 19.062 | 67.000 | 13.812 | 12.312 | 12.750 |     98 |   0 |
  11:11:53 |    99 | 19.062 | 67.187 | 13.812 | 12.312 | 12.750 |     98 |   0 |
  11:12:06 |    99 | 19.125 | 67.375 | 13.875 | 12.312 | 12.687 |     98 |   0 |
  11:12:19 |    99 | 19.125 | 67.312 | 13.875 | 12.312 | 12.812 |     98 |   0 |
  11:12:32 |    99 | 19.062 | 67.500 | 13.875 | 12.312 | 12.812 |     98 |   0 |
  11:12:45 |    99 | 19.187 | 67.562 | 13.812 | 12.312 | 12.812 |     98 |   0 |
  11:12:58 |    99 | 19.187 | 67.687 | 13.812 | 12.312 | 12.812 |     98 |   0 |
  11:13:11 |    99 | 19.250 | 67.812 | 13.875 | 12.375 | 12.750 |     98 |   0 |
  11:13:24 |    99 | 19.250 | 67.875 | 13.875 | 12.312 | 12.750 |     98 |   0 |
  11:13:37 |    99 | 19.250 | 68.000 | 13.875 | 12.312 | 12.812 |     98 |   0 |
  11:13:50 |    99 | 19.187 | 68.187 | 13.875 | 12.312 | 12.812 |     98 |   0 |
  11:14:03 |    99 | 19.187 | 68.250 | 13.875 | 12.312 | 12.812 |     98 |   0 |
  11:14:16 |    99 | 19.187 | 68.375 | 13.812 | 12.375 | 12.812 |     98 |   0 |
  11:14:29 |    99 | 19.187 | 68.500 | 13.875 | 12.312 | 12.812 |     98 |   0 |
  11:14:42 |    99 | 19.250 | 68.687 | 13.937 | 12.375 | 12.812 |     98 |   0 |
  11:14:55 |    99 | 19.250 | 68.687 | 13.875 | 12.312 | 12.875 |     98 |   0 |
  11:15:08 |    99 | 19.250 | 68.812 | 13.875 | 12.312 | 12.875 |     98 |   0 |
  11:15:21 |    99 | 19.312 | 68.875 | 13.875 | 12.375 | 12.875 |     98 |   0 |
  11:15:34 |    99 | 19.375 | 69.000 | 13.875 | 12.375 | 12.875 |     98 |   0 |
  11:15:47 |    99 | 19.312 | 69.000 | 13.875 | 12.312 | 12.812 |     98 |   0 |
  11:16:00 |    99 | 19.312 | 69.187 | 13.875 | 12.312 | 12.875 |     98 |   0 |
  11:16:13 |    99 | 19.375 | 69.250 | 13.937 | 12.312 | 12.875 |     98 |   0 |
  11:16:26 |    99 | 19.375 | 69.437 | 13.937 | 12.312 | 12.812 |     98 |   0 |
  11:16:39 |    99 | 19.375 | 69.500 | 13.937 | 12.312 | 12.750 |     98 |   0 |
  11:16:52 |    99 | 19.312 | 69.750 | 13.937 | 12.312 | 12.812 |     98 |   0 |
  11:17:05 |    99 | 19.437 | 69.750 | 13.937 | 12.312 | 12.812 |     98 |   0 |
  11:17:18 |    99 | 19.375 | 69.875 | 13.937 | 12.312 | 12.812 |     98 |   0 |
  11:17:31 |    99 | 19.437 | 70.000 | 13.937 | 12.375 | 12.812 |     98 |   0 |
  11:17:44 |    99 | 19.437 | 70.125 | 13.875 | 12.375 | 12.812 |     98 |   0 |
  11:17:57 |    99 | 19.437 | 70.187 | 14.000 | 12.312 | 12.812 |     98 |   0 |
  11:18:10 |    99 | 19.437 | 70.375 | 14.062 | 12.312 | 12.750 |     98 |   0 |
  11:18:23 |    99 | 19.500 | 70.375 | 14.000 | 12.312 | 12.750 |     98 |   0 |
  11:18:36 |    99 | 19.500 | 70.437 | 13.937 | 12.312 | 12.812 |     98 |   0 |
  11:18:49 |    99 | 19.562 | 70.562 | 13.937 | 12.312 | 12.812 |     98 |   0 |
  11:19:02 |    99 | 19.562 | 70.687 | 14.000 | 12.375 | 12.812 |     98 |   0 |
  11:19:15 |    99 | 19.562 | 70.812 | 14.000 | 12.312 | 12.750 |     98 |   0 |
  11:19:28 |    99 | 19.562 | 70.937 | 14.000 | 12.312 | 12.812 |     98 |   0 |
  11:19:41 |    99 | 19.625 | 71.062 | 14.000 | 12.312 | 12.875 |     98 |   0 |
  11:19:54 |    99 | 19.562 | 71.187 | 14.000 | 12.375 | 12.812 |     98 |   0 |
  11:20:07 |    99 | 19.562 | 71.312 | 14.000 | 12.312 | 12.812 |     98 |   0 |
  11:20:20 |    99 | 19.562 | 71.375 | 14.000 | 12.375 | 12.812 |     98 |   0 |
  11:20:33 |    99 | 19.625 | 71.500 | 14.000 | 12.375 | 12.750 |     98 |   0 |
  11:20:46 |    99 | 19.562 | 71.562 | 14.062 | 12.375 | 12.812 |     98 |   0 |
  11:20:59 |    99 | 19.625 | 71.750 | 14.062 | 12.375 | 12.812 |     98 |   0 |
  11:21:12 |    99 | 19.625 | 71.750 | 14.062 | 12.375 | 12.812 |     98 |   0 |
  11:21:25 |    99 | 19.625 | 71.937 | 14.000 | 12.375 | 12.812 |     98 |   0 |
  11:21:38 |    99 | 19.687 | 72.000 | 14.000 | 12.375 | 12.812 |     98 |   0 |
  11:21:51 |    99 | 19.750 | 72.125 | 14.062 | 12.375 | 12.812 |     98 |   0 |
  11:22:04 |    99 | 19.750 | 72.125 | 14.062 | 12.375 | 12.812 |     98 |   0 |
  11:22:17 |    99 | 19.750 | 72.375 | 14.000 | 12.375 | 12.875 |     98 |   0 |
  11:22:30 |    99 | 19.687 | 72.375 | 14.000 | 12.375 | 12.875 |     98 |   0 |
  11:22:43 |    99 | 19.750 | 72.562 | 14.125 | 12.375 | 12.875 |     98 |   0 |
  11:22:56 |    99 | 19.687 | 72.625 | 14.125 | 12.375 | 12.875 |     98 |   0 |
  11:23:09 |    99 | 19.750 | 72.687 | 14.062 | 12.437 | 12.875 |     98 |   0 |
  11:23:22 |    99 | 19.750 | 72.812 | 14.062 | 12.437 | 12.875 |     98 |   0 |
  11:23:35 |    99 | 19.750 | 72.937 | 14.062 | 12.437 | 12.875 |     98 |   0 |
  11:23:48 |    99 | 19.750 | 73.000 | 14.125 | 12.375 | 12.937 |     98 |   0 |
  11:24:01 |    99 | 19.750 | 73.125 | 14.062 | 12.437 | 12.937 |     98 |   0 |
  11:24:14 |    99 | 19.812 | 73.250 | 14.125 | 12.375 | 12.937 |     98 |   0 |
  11:24:27 |    99 | 19.812 | 73.375 | 14.125 | 12.375 | 12.937 |     98 |   0 |
  11:24:40 |    99 | 19.687 | 73.500 | 14.125 | 12.437 | 13.000 |     98 |   0 |
  11:24:53 |    99 | 19.812 | 73.562 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:25:06 |    99 | 19.812 | 73.625 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:25:19 |    99 | 19.875 | 73.812 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:25:32 |    99 | 19.812 | 73.812 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:25:45 |    99 | 19.812 | 74.000 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:25:58 |    99 | 19.812 | 74.062 | 14.187 | 12.437 | 12.875 |     98 |   0 |
  11:26:11 |    99 | 19.875 | 74.125 | 14.187 | 12.437 | 12.875 |     98 |   0 |
  11:26:24 |    99 | 19.875 | 74.250 | 14.187 | 12.437 | 12.875 |     98 |   0 |
  11:26:37 |    99 | 19.875 | 74.312 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:26:50 |    99 | 19.937 | 74.437 | 14.250 | 12.437 | 12.937 |     98 |   0 |
  11:27:03 |    99 | 19.937 | 74.562 | 14.250 | 12.500 | 12.937 |     98 |   0 |
  11:27:16 |    99 | 19.937 | 74.687 | 14.250 | 12.437 | 12.937 |     98 |   0 |
  11:27:29 |    99 | 19.937 | 74.750 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:27:42 |    99 | 19.937 | 75.000 | 14.250 | 12.437 | 12.937 |     98 |   0 |
  11:27:55 |    99 | 20.000 | 75.000 | 14.250 | 12.437 | 12.937 |     98 |   0 |
  11:28:08 |    99 | 19.937 | 75.125 | 14.250 | 12.437 | 12.875 |     98 |   0 |
  11:28:21 |    99 | 20.000 | 75.312 | 14.187 | 12.437 | 12.937 |     98 |   0 |
  11:28:34 |    99 | 20.000 | 75.375 | 14.250 | 12.437 | 12.937 |     98 |   0 |
  11:28:47 |    99 | 20.000 | 75.437 | 14.250 | 12.437 | 12.937 |     98 |   0 |
  11:29:00 |    99 | 20.000 | 75.500 | 14.250 | 12.500 | 12.937 |     98 |   0 |
  11:29:13 |    99 | 20.062 | 75.687 | 14.250 | 12.437 | 12.875 |     98 |   0 |
  11:29:26 |    99 | 20.062 | 75.750 | 14.250 | 12.437 | 12.937 |     98 |   0 |
  11:29:39 |    99 | 20.062 | 75.812 | 14.312 | 12.437 | 12.937 |     98 |   0 |
  11:29:52 |    99 | 20.062 | 76.000 | 14.312 | 12.437 | 12.937 |     98 |   0 |
  11:30:05 |    99 | 20.062 | 76.125 | 14.312 | 12.437 | 12.937 |     98 |   0 |
  11:30:18 |    99 | 20.125 | 76.187 | 14.312 | 12.500 | 12.937 |     98 |   0 |
  11:30:31 |    99 | 20.187 | 76.312 | 14.375 | 12.500 | 12.937 |     98 |   0 |
  11:30:44 |    99 | 20.187 | 76.375 | 14.312 | 12.437 | 13.000 |     98 |   0 |
  11:30:57 |    99 | 20.187 | 76.500 | 14.375 | 12.500 | 12.937 |     98 |   0 |
  11:31:10 |    99 | 20.187 | 76.562 | 14.375 | 12.500 | 12.937 |     98 |   0 |
  11:31:23 |    99 | 20.187 | 76.750 | 14.312 | 12.437 | 12.937 |     98 |   0 |
  11:31:36 |    99 | 20.187 | 76.875 | 14.312 | 12.500 | 12.937 |     98 |   0 |
  11:31:49 |    99 | 20.125 | 76.937 | 14.375 | 12.500 | 13.000 |     98 |   0 |
  11:32:02 |    99 | 20.187 | 77.000 | 14.312 | 12.500 | 13.000 |     98 |   0 |
