Time,Tamb,Tparrot,wt56 unadj,wt56 adj,wt2425 unadj,wt2425 adj
2024/06/18 09:48:36,24.625,22.0,-0.41010365909590585,0.12512634090409214,0.1791761186177825,-0.09000388138221649
2024/06/18 09:49:39,24.562,22.0,-0.5339441719413238,-0.10644417194132383,0.23588782588674392,0.020887825886743927
2024/06/18 09:50:41,24.625,22.0,-0.47566628354348006,0.05956371645651792,0.33451688200667684,0.06533688200667787
2024/06/18 09:51:44,24.562,22.062,-0.5120899637921323,-0.08458996379213235,0.20876483545376234,-0.006235164546237654
2024/06/18 09:52:46,24.562,22.0,-0.45381207539428864,-0.026312075394288648,0.29506525955870366,0.08006525955870367
2024/06/18 09:53:49,24.687,22.0,-0.507233473092312,0.13401652690768795,0.2852023539467104,-0.03729764605328961
2024/06/18 09:54:51,24.687,22.0,-0.4780945288933902,0.16315547110660977,0.27287372193171877,-0.04962627806828124
2024/06/18 09:55:53,24.625,22.062,-0.6067915324386284,-0.07156153243863039,0.2852023539467104,0.01602235394671142
2024/06/18 09:56:56,24.687,22.0,-0.5460853986908746,0.09516460130912541,0.213696288259759,-0.108803711740241
2024/06/18 09:57:58,24.687,22.0,-0.5169464544919526,0.12430354550804734,0.2704079955287204,-0.052092004471279596
2024/06/18 09:59:01,24.687,22.0,-0.584937324289437,0.056312675710562976,0.3073938915736953,-0.01510610842630472
2024/06/18 10:00:03,24.75,22.062,-0.5825090789395269,0.16647092106047112,0.2654765427227238,-0.11120345727727521
2024/06/18 10:01:05,24.75,22.062,-0.5995067963888979,0.14947320361110006,0.290133806752707,-0.08654619324729201
2024/06/18 10:02:08,24.812,22.062,-0.6359304766375503,0.21906952336244967,0.2556136371107305,-0.1743863628892695
2024/06/18 10:03:10,24.812,22.062,-0.6747824022361127,0.18021759776388724,0.2852023539467104,-0.1447976460532896
2024/06/18 10:04:13,24.75,22.062,-0.63107398593773,0.11790601406226797,0.28273662754371204,-0.09394337245628698
2024/06/18 10:05:15,24.812,22.062,-0.7233473092343159,0.1316526907656841,0.31479107078269025,-0.11520892921730974
2024/06/18 10:06:18,24.812,22.062,-0.7452015173835073,0.10979848261649272,0.3221882499916852,-0.10781175000831478
2024/06/18 10:07:20,24.812,22.062,-0.7184908185344956,0.1365091814655044,0.25807936351372884,-0.17192063648627115
2024/06/18 10:08:23,24.875,22.062,-0.7816251976321595,0.18110480236783844,0.3419140612156718,-0.1422659387843272
2024/06/18 10:09:25,24.875,22.062,-0.7039213464350347,0.2588086535649633,0.27287372193171877,-0.21130627806828023
2024/06/18 10:10:27,24.875,22.125,-0.7986229150815307,0.16410708491846726,0.36903705164865336,-0.11514294835134564
2024/06/18 10:11:30,24.937,22.125,-0.835046595330183,0.2337034046698171,0.33205115560367854,-0.20544884439632144
2024/06/18 10:12:32,24.937,22.125,-0.8544725581294642,0.21427744187053588,0.3764342308576483,-0.16106576914235166
2024/06/18 10:13:35,24.937,22.125,-0.8738985209287454,0.19485147907125466,0.34437978761867016,-0.19312021238132981
2024/06/18 10:14:37,24.937,22.125,-0.8957527290779369,0.17299727092206318,0.41835157970861986,-0.11914842029138012
